time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
66.072;-0,30;-0,68;0,26;9,08;-10,97;1,26;-1,82;0,09;-1,51;0,00
66.072;-0,30;-0,68;0,26;3,24;-9,20;1,09;-1,82;0,09;-1,51;0,00
66.073;-0,57;-0,64;0,17;3,24;-9,20;1,09;-1,82;0,09;-1,51;0,00
66.073;-0,88;-0,48;0,06;3,24;-9,20;1,09;-1,82;0,09;-1,51;0,00
66.073;-1,26;-0,11;-0,06;3,24;-9,20;1,09;-1,82;0,09;-1,51;0,00
66.13;-1,26;-0,11;-0,06;3,24;-9,20;1,09;-2,60;0,48;-0,76;0,00
66.13;-1,26;-0,11;-0,06;-8,53;-0,77;0,55;-2,60;0,48;-0,76;0,00
66.13;-1,72;0,21;0,05;-8,53;-0,77;0,55;-2,60;0,48;-0,76;0,00
66.131;-2,45;0,51;0,39;-8,53;-0,77;0,55;-2,60;0,48;-0,76;0,00
66.131;-2,84;0,75;0,48;-8,53;-0,77;0,55;-2,60;0,48;-0,76;0,00
66.187;-2,84;0,75;0,48;-8,53;-0,77;0,55;-2,60;0,01;-1,40;0,00
66.188;-2,84;0,75;0,48;-16,04;6,75;2,36;-2,60;0,01;-1,40;0,00
66.189;-2,73;0,94;0,38;-16,04;6,75;2,36;-2,60;0,01;-1,40;0,00
66.189;-2,31;0,98;0,20;-16,04;6,75;2,36;-2,60;0,01;-1,40;0,00
66.189;-1,79;1,04;0,15;-16,04;6,75;2,36;-2,60;0,01;-1,40;0,00
66.247;-1,79;1,04;0,15;-16,04;6,75;2,36;-1,72;-0,88;-0,84;0,00
66.247;-1,79;1,04;0,15;-3,17;7,39;-0,85;-1,72;-0,88;-0,84;0,00
66.248;-1,30;0,95;0,10;-3,17;7,39;-0,85;-1,72;-0,88;-0,84;0,00
66.248;-0,87;0,74;0,03;-3,17;7,39;-0,85;-1,72;-0,88;-0,84;0,00
66.248;-0,54;0,63;0,04;-3,17;7,39;-0,85;-1,72;-0,88;-0,84;0,00
66.305;-0,54;0,63;0,04;-3,17;7,39;-0,85;-1,22;0,02;-0,44;0,00
66.305;-0,54;0,63;0,04;6,81;4,50;-1,11;-1,22;0,02;-0,44;0,00
66.306;-0,26;0,58;0,07;6,81;4,50;-1,11;-1,22;0,02;-0,44;0,00
66.306;-0,09;0,54;0,10;6,81;4,50;-1,11;-1,22;0,02;-0,44;0,00
66.306;0,04;0,48;0,05;6,81;4,50;-1,11;-1,22;0,02;-0,44;0,00
66.363;0,04;0,48;0,05;6,81;4,50;-1,11;-0,64;-0,37;-0,09;0,00
66.364;0,19;0,43;0,00;6,81;4,50;-1,11;-0,64;-0,37;-0,09;0,00
66.364;0,28;0,45;-0,03;6,81;4,50;-1,11;-0,64;-0,37;-0,09;0,00
66.364;0,17;0,53;0,06;6,81;4,50;-1,11;-0,64;-0,37;-0,09;0,00
66.364;0,17;0,53;0,06;11,14;3,29;-1,95;-0,64;-0,37;-0,09;0,00
66.422;0,17;0,53;0,06;11,14;3,29;-1,95;0,18;-0,30;0,67;0,00
66.423;-0,07;0,60;0,18;11,14;3,29;-1,95;0,18;-0,30;0,67;0,00
66.424;-0,47;0,59;0,27;11,14;3,29;-1,95;0,18;-0,30;0,67;0,00
66.425;-0,85;0,57;0,35;11,14;3,29;-1,95;0,18;-0,30;0,67;0,00
66.426;-0,85;0,57;0,35;8,05;4,02;-0,52;0,18;-0,30;0,67;0,00
66.481;-0,85;0,57;0,35;8,05;4,02;-0,52;1,14;-0,77;1,46;0,00
66.482;-0,85;0,57;0,35;-2,69;4,52;1,61;1,14;-0,77;1,46;0,00
66.483;-1,08;0,63;0,39;-2,69;4,52;1,61;1,14;-0,77;1,46;0,00
66.483;-1,66;0,97;0,51;-2,69;4,52;1,61;1,14;-0,77;1,46;0,00
66.483;-2,20;1,10;0,71;-2,69;4,52;1,61;1,14;-0,77;1,46;0,00
66.539;-2,20;1,10;0,71;-2,69;4,52;1,61;2,14;0,58;2,05;0,00
66.539;-2,20;1,10;0,71;-14,36;3,58;4,10;2,14;0,58;2,05;0,00
66.54;-2,52;0,76;0,64;-14,36;3,58;4,10;2,14;0,58;2,05;0,00
66.54;-2,41;0,46;0,46;-14,36;3,58;4,10;2,14;0,58;2,05;0,00
66.542;-2,09;0,46;0,47;-14,36;3,58;4,10;2,14;0,58;2,05;0,00
66.598;-2,09;0,46;0,47;-14,36;3,58;4,10;2,37;-0,29;0,99;0,00
66.599;-1,79;0,49;0,32;-14,36;3,58;4,10;2,37;-0,29;0,99;0,00
66.599;-1,42;0,48;0,23;-14,36;3,58;4,10;2,37;-0,29;0,99;0,00
66.599;-1,04;0,34;0,15;-14,36;3,58;4,10;2,37;-0,29;0,99;0,00
66.6;-1,04;0,34;0,15;-8,52;-0,05;1,93;2,37;-0,29;0,99;0,00
66.656;-1,04;0,34;0,15;-8,52;-0,05;1,93;1,90;-0,31;0,02;0,00
66.656;-0,69;0,13;0,11;-8,52;-0,05;1,93;1,90;-0,31;0,02;0,00
66.656;-0,42;-0,11;0,08;-8,52;-0,05;1,93;1,90;-0,31;0,02;0,00
66.656;-0,13;-0,37;0,05;-8,52;-0,05;1,93;1,90;-0,31;0,02;0,00
66.657;-0,13;-0,37;0,05;1,74;-3,60;0,13;1,90;-0,31;0,02;0,00
66.713;-0,13;-0,37;0,05;1,74;-3,60;0,13;1,08;-0,03;-0,70;0,00
66.714;-0,13;-0,37;0,05;9,14;-10,35;0,62;1,08;-0,03;-0,70;0,00
66.714;0,07;-0,65;0,16;9,14;-10,35;0,62;1,08;-0,03;-0,70;0,00
66.714;0,17;-0,82;0,21;9,14;-10,35;0,62;1,08;-0,03;-0,70;0,00
66.715;0,18;-0,80;0,18;9,14;-10,35;0,62;1,08;-0,03;-0,70;0,00
66.772;0,18;-0,80;0,18;9,14;-10,35;0,62;-0,55;-0,75;-1,19;0,00
66.778;0,18;-0,80;0,18;9,34;-11,56;0,25;-0,55;-0,75;-1,19;0,00
66.779;0,04;-0,81;0,17;9,34;-11,56;0,25;-0,55;-0,75;-1,19;0,00
66.779;-0,07;-0,87;0,11;9,34;-11,56;0,25;-0,55;-0,75;-1,19;0,00
66.779;-0,31;-0,83;-0,00;9,34;-11,56;0,25;-0,55;-0,75;-1,19;0,00
66.83;-0,31;-0,83;-0,00;9,34;-11,56;0,25;-2,35;0,75;-1,71;0,00
66.831;-0,86;-0,47;-0,15;9,34;-11,56;0,25;-2,35;0,75;-1,71;0,00
66.831;-1,64;0,08;0,05;9,34;-11,56;0,25;-2,35;0,75;-1,71;0,00
66.831;-2,43;0,34;0,36;9,34;-11,56;0,25;-2,35;0,75;-1,71;0,00
66.832;-2,43;0,34;0,36;0,05;-6,27;-1,58;-2,35;0,75;-1,71;0,00
66.894;-2,43;0,34;0,36;0,05;-6,27;-1,58;-2,81;0,84;-1,72;0,00
66.895;-2,43;0,34;0,36;-16,70;3,81;1,31;-2,81;0,84;-1,72;0,00
66.896;-2,91;0,49;0,35;-16,70;3,81;1,31;-2,81;0,84;-1,72;0,00
66.897;-2,74;0,72;0,02;-16,70;3,81;1,31;-2,81;0,84;-1,72;0,00
66.898;-2,44;0,67;-0,05;-16,70;3,81;1,31;-2,81;0,84;-1,72;0,00
66.947;-2,44;0,67;-0,05;-16,70;3,81;1,31;-1,98;-0,55;-0,81;0,00
66.949;-2,44;0,67;-0,05;-9,92;6,51;-1,26;-1,98;-0,55;-0,81;0,00
66.95;-2,01;0,76;-0,00;-9,92;6,51;-1,26;-1,98;-0,55;-0,81;0,00
66.951;-1,62;0,79;0,12;-9,92;6,51;-1,26;-1,98;-0,55;-0,81;0,00
66.952;-1,24;0,74;0,20;-9,92;6,51;-1,26;-1,98;-0,55;-0,81;0,00
67.024;-1,24;0,74;0,20;-9,92;6,51;-1,26;-1,10;-0,09;-0,51;0,00
67.025;-0,89;0,63;0,22;-9,92;6,51;-1,26;-1,10;-0,09;-0,51;0,00
67.025;-0,59;0,55;0,19;-9,92;6,51;-1,26;-1,10;-0,09;-0,51;0,00
67.026;-0,33;0,52;0,12;-9,92;6,51;-1,26;-1,10;-0,09;-0,51;0,00
67.026;-0,33;0,52;0,12;1,00;5,82;0,40;-1,10;-0,09;-0,51;0,00
67.063;-0,33;0,52;0,12;1,00;5,82;0,40;-0,30;-0,93;-0,09;0,00
67.064;-0,33;0,52;0,12;8,27;4,47;-1,56;-0,30;-0,93;-0,09;0,00
67.065;-0,12;0,50;0,06;8,27;4,47;-1,56;-0,30;-0,93;-0,09;0,00
67.065;0,04;0,48;-0,02;8,27;4,47;-1,56;-0,30;-0,93;-0,09;0,00
67.065;0,14;0,45;-0,04;8,27;4,47;-1,56;-0,30;-0,93;-0,09;0,00
67.122;0,14;0,45;-0,04;9,37;3,63;-1,77;-0,30;-0,93;-0,09;0,00
67.123;0,14;0,45;-0,04;9,37;3,63;-1,77;0,55;-0,63;0,94;0,00
67.123;0,02;0,48;0,08;9,37;3,63;-1,77;0,55;-0,63;0,94;0,00
67.124;-0,16;0,51;0,15;9,37;3,63;-1,77;0,55;-0,63;0,94;0,00
67.124;-0,30;0,48;0,21;9,37;3,63;-1,77;0,55;-0,63;0,94;0,00
67.181;-0,30;0,48;0,21;9,37;3,63;-1,77;1,49;-0,36;1,13;0,00
67.183;-0,58;0,42;0,26;9,37;3,63;-1,77;1,49;-0,36;1,13;0,00
67.183;-1,03;0,55;0,37;9,37;3,63;-1,77;1,49;-0,36;1,13;0,00
67.184;-1,73;0,85;0,46;9,37;3,63;-1,77;1,49;-0,36;1,13;0,00
67.185;-1,73;0,85;0,46;2,92;2,78;0,27;1,49;-0,36;1,13;0,00
67.24;-1,73;0,85;0,46;2,92;2,78;0,27;2,83;0,46;2,10;0,00
67.242;-1,73;0,85;0,46;-14,27;4,61;2,78;2,83;0,46;2,10;0,00
67.243;-2,53;1,01;0,56;-14,27;4,61;2,78;2,83;0,46;2,10;0,00
67.243;-2,89;0,63;0,39;-14,27;4,61;2,78;2,83;0,46;2,10;0,00
67.244;-2,48;0,27;0,26;-14,27;4,61;2,78;2,83;0,46;2,10;0,00
67.297;-2,48;0,27;0,26;-14,27;4,61;2,78;2,68;1,16;1,79;0,00
67.298;-2,48;0,27;0,26;-10,93;-1,27;2,64;2,68;1,16;1,79;0,00
67.299;-1,95;0,37;0,39;-10,93;-1,27;2,64;2,68;1,16;1,79;0,00
67.299;-1,66;0,38;0,34;-10,93;-1,27;2,64;2,68;1,16;1,79;0,00
67.299;-1,33;0,36;0,31;-10,93;-1,27;2,64;2,68;1,16;1,79;0,00
67.356;-1,33;0,36;0,31;-1,04;-2,85;2,52;2,68;1,16;1,79;0,00
67.358;-1,33;0,36;0,31;-1,04;-2,85;2,52;1,68;0,25;0,34;0,00
67.359;-0,99;0,21;0,28;-1,04;-2,85;2,52;1,68;0,25;0,34;0,00
67.36;-0,72;0,02;0,21;-1,04;-2,85;2,52;1,68;0,25;0,34;0,00
67.36;-0,42;-0,14;0,09;-1,04;-2,85;2,52;1,68;0,25;0,34;0,00
67.413;-0,42;-0,14;0,09;-1,04;-2,85;2,52;0,70;-0,30;-0,91;0,00
67.414;-0,42;-0,14;0,09;7,36;-7,08;0,39;0,70;-0,30;-0,91;0,00
67.416;-0,14;-0,30;0,02;7,36;-7,08;0,39;0,70;-0,30;-0,91;0,00
67.417;0,05;-0,46;0,02;7,36;-7,08;0,39;0,70;-0,30;-0,91;0,00
67.417;0,10;-0,56;0,05;7,36;-7,08;0,39;0,70;-0,30;-0,91;0,00
67.472;0,10;-0,56;0,05;7,36;-7,08;0,39;-0,34;-0,24;-1,13;0,00
67.473;0,10;-0,56;0,05;10,25;-9,55;0,30;-0,34;-0,24;-1,13;0,00
67.473;0,11;-0,63;0,04;10,25;-9,55;0,30;-0,34;-0,24;-1,13;0,00
67.473;0,14;-0,70;0,08;10,25;-9,55;0,30;-0,34;-0,24;-1,13;0,00
67.474;0,05;-0,74;0,04;10,25;-9,55;0,30;-0,34;-0,24;-1,13;0,00
67.537;0,05;-0,74;0,04;10,25;-9,55;0,30;-1,62;-0,20;-1,44;0,00
67.537;0,05;-0,74;0,04;6,64;-9,71;-0,30;-1,62;-0,20;-1,44;0,00
67.538;-0,21;-0,79;-0,01;6,64;-9,71;-0,30;-1,62;-0,20;-1,44;0,00
67.538;-0,63;-0,70;0,07;6,64;-9,71;-0,30;-1,62;-0,20;-1,44;0,00
67.539;-1,15;-0,38;0,03;6,64;-9,71;-0,30;-1,62;-0,20;-1,44;0,00
67.588;-1,15;-0,38;0,03;-7,96;-2,68;1,37;-1,62;-0,20;-1,44;0,00
67.59;-1,15;-0,38;0,03;-7,96;-2,68;1,37;-2,65;0,64;-0,91;0,00
67.59;-1,76;-0,04;0,19;-7,96;-2,68;1,37;-2,65;0,64;-0,91;0,00
67.591;-2,44;0,14;0,40;-7,96;-2,68;1,37;-2,65;0,64;-0,91;0,00
67.591;-2,78;0,32;0,34;-7,96;-2,68;1,37;-2,65;0,64;-0,91;0,00
67.661;-2,78;0,32;0,34;-7,96;-2,68;1,37;-2,84;0,23;-1,49;0,00
67.662;-2,78;0,32;0,34;-16,10;4,17;1,53;-2,84;0,23;-1,49;0,00
67.663;-2,68;0,59;0,18;-16,10;4,17;1,53;-2,84;0,23;-1,49;0,00
67.664;-2,49;0,65;0,17;-16,10;4,17;1,53;-2,84;0,23;-1,49;0,00
67.665;-2,10;0,77;0,17;-16,10;4,17;1,53;-2,84;0,23;-1,49;0,00
67.705;-2,10;0,77;0,17;-16,10;4,17;1,53;-1,84;-0,94;-1,32;0,00
67.706;-1,63;0,86;0,16;-16,10;4,17;1,53;-1,84;-0,94;-1,32;0,00
67.706;-1,23;0,84;0,14;-16,10;4,17;1,53;-1,84;-0,94;-1,32;0,00
67.707;-0,87;0,72;0,10;-16,10;4,17;1,53;-1,84;-0,94;-1,32;0,00
67.747;-0,87;0,72;0,10;-6,23;7,90;0,19;-1,84;-0,94;-1,32;0,00
67.764;-0,87;0,72;0,10;-6,23;7,90;0,19;-0,71;-0,71;-0,24;0,00
67.765;-0,87;0,72;0,10;4,35;5,98;-1,18;-0,71;-0,71;-0,24;0,00
67.782;-0,55;0,60;0,04;4,35;5,98;-1,18;-0,71;-0,71;-0,24;0,00
67.783;-0,27;0,54;0,03;4,35;5,98;-1,18;-0,71;-0,71;-0,24;0,00
67.783;-0,07;0,49;0,04;4,35;5,98;-1,18;-0,71;-0,71;-0,24;0,00
67.822;-0,07;0,49;0,04;4,35;5,98;-1,18;-0,05;-0,69;0,54;0,00
67.822;-0,07;0,49;0,04;10,22;3,86;-2,01;-0,05;-0,69;0,54;0,00
67.823;0,08;0,43;0,03;10,22;3,86;-2,01;-0,05;-0,69;0,54;0,00
67.823;0,19;0,40;-0,04;10,22;3,86;-2,01;-0,05;-0,69;0,54;0,00
67.824;0,20;0,46;-0,02;10,22;3,86;-2,01;-0,05;-0,69;0,54;0,00
67.88;0,20;0,46;-0,02;10,22;3,86;-2,01;0,74;-0,59;1,19;0,00
67.881;0,20;0,46;-0,02;9,38;3,47;-1,72;0,74;-0,59;1,19;0,00
67.881;0,04;0,50;0,06;9,38;3,47;-1,72;0,74;-0,59;1,19;0,00
67.881;-0,22;0,49;0,16;9,38;3,47;-1,72;0,74;-0,59;1,19;0,00
67.882;-0,51;0,52;0,30;9,38;3,47;-1,72;0,74;-0,59;1,19;0,00
67.938;-0,51;0,52;0,30;9,38;3,47;-1,72;1,74;-0,16;1,61;0,00
67.939;-0,96;0,64;0,38;9,38;3,47;-1,72;1,74;-0,16;1,61;0,00
67.94;-1,67;1,01;0,61;9,38;3,47;-1,72;1,74;-0,16;1,61;0,00
67.94;-2,47;1,28;0,80;9,38;3,47;-1,72;1,74;-0,16;1,61;0,00
67.941;-2,47;1,28;0,80;-1,15;4,70;1,91;1,74;-0,16;1,61;0,00
67.997;-2,47;1,28;0,80;-1,15;4,70;1,91;2,51;0,51;2,75;0,00
67.999;-2,47;1,28;0,80;-16,22;4,42;3,92;2,51;0,51;2,75;0,00
68.0;-2,77;0,93;0,59;-16,22;4,42;3,92;2,51;0,51;2,75;0,00
68.0;-2,45;0,45;0,29;-16,22;4,42;3,92;2,51;0,51;2,75;0,00
68.001;-2,07;0,45;0,36;-16,22;4,42;3,92;2,51;0,51;2,75;0,00
68.056;-2,07;0,45;0,36;-16,22;4,42;3,92;2,25;0,32;1,94;0,00
68.056;-1,80;0,47;0,36;-16,22;4,42;3,92;2,25;0,32;1,94;0,00
68.056;-1,43;0,45;0,24;-16,22;4,42;3,92;2,25;0,32;1,94;0,00
68.057;-1,03;0,31;0,22;-16,22;4,42;3,92;2,25;0,32;1,94;0,00
68.057;-1,03;0,31;0,22;-8,76;-0,89;2,26;2,25;0,32;1,94;0,00
68.114;-1,03;0,31;0,22;-8,76;-0,89;2,26;1,64;-0,17;0,28;0,00
68.115;-1,03;0,31;0,22;1,44;-4,49;1,49;1,64;-0,17;0,28;0,00
68.116;-0,69;0,10;0,19;1,44;-4,49;1,49;1,64;-0,17;0,28;0,00
68.116;-0,41;-0,11;0,18;1,44;-4,49;1,49;1,64;-0,17;0,28;0,00
68.117;-0,12;-0,32;0,12;1,44;-4,49;1,49;1,64;-0,17;0,28;0,00
68.173;-0,12;-0,32;0,12;9,17;-9,37;0,08;1,64;-0,17;0,28;0,00
68.175;-0,12;-0,32;0,12;9,17;-9,37;0,08;1,04;-0,40;-1,05;0,00
68.176;0,10;-0,48;-0,00;9,17;-9,37;0,08;1,04;-0,40;-1,05;0,00
68.176;0,21;-0,58;-0,00;9,17;-9,37;0,08;1,04;-0,40;-1,05;0,00
68.177;0,19;-0,58;0,08;9,17;-9,37;0,08;1,04;-0,40;-1,05;0,00
68.231;0,19;-0,58;0,08;9,17;-9,37;0,08;-0,22;-0,07;-1,50;0,00
68.233;0,19;-0,58;0,08;9,89;-9,76;0,39;-0,22;-0,07;-1,50;0,00
68.234;0,15;-0,56;0,07;9,89;-9,76;0,39;-0,22;-0,07;-1,50;0,00
68.235;-0,01;-0,65;0,09;9,89;-9,76;0,39;-0,22;-0,07;-1,50;0,00
68.235;-0,34;-0,74;0,13;9,89;-9,76;0,39;-0,22;-0,07;-1,50;0,00
68.288;-0,34;-0,74;0,13;9,89;-9,76;0,39;-1,62;0,30;-1,74;0,00
68.289;-0,68;-0,72;0,10;9,89;-9,76;0,39;-1,62;0,30;-1,74;0,00
68.289;-1,00;-0,54;0,00;9,89;-9,76;0,39;-1,62;0,30;-1,74;0,00
68.29;-1,47;-0,34;-0,02;9,89;-9,76;0,39;-1,62;0,30;-1,74;0,00
68.29;-1,47;-0,34;-0,02;2,53;-9,28;0,19;-1,62;0,30;-1,74;0,00
68.348;-1,47;-0,34;-0,02;2,53;-9,28;0,19;-2,23;0,64;-1,14;0,00
68.348;-1,47;-0,34;-0,02;-10,54;-3,67;0,76;-2,23;0,64;-1,14;0,00
68.349;-2,01;-0,15;0,08;-10,54;-3,67;0,76;-2,23;0,64;-1,14;0,00
68.349;-2,64;-0,02;0,34;-10,54;-3,67;0,76;-2,23;0,64;-1,14;0,00
68.35;-2,85;0,23;0,13;-10,54;-3,67;0,76;-2,23;0,64;-1,14;0,00
68.414;-2,85;0,23;0,13;-10,54;-3,67;0,76;-1,74;-0,02;-1,89;0,00
68.416;-2,68;0,50;-0,14;-10,54;-3,67;0,76;-1,74;-0,02;-1,89;0,00
68.418;-2,47;0,72;-0,02;-10,54;-3,67;0,76;-1,74;-0,02;-1,89;0,00
68.419;-2,15;0,93;0,09;-10,54;-3,67;0,76;-1,74;-0,02;-1,89;0,00
68.42;-2,15;0,93;0,09;-16,23;3,75;-0,82;-1,74;-0,02;-1,89;0,00
68.463;-2,15;0,93;0,09;-16,23;3,75;-0,82;-1,60;-0,49;-1,69;0,00
68.464;-2,15;0,93;0,09;-6,97;9,81;0,08;-1,60;-0,49;-1,69;0,00
68.464;-1,72;1,06;0,12;-6,97;9,81;0,08;-1,60;-0,49;-1,69;0,00
68.465;-1,33;1,03;0,13;-6,97;9,81;0,08;-1,60;-0,49;-1,69;0,00
68.465;-0,96;0,82;0,12;-6,97;9,81;0,08;-1,60;-0,49;-1,69;0,00
68.522;-0,96;0,82;0,12;-6,97;9,81;0,08;-1,63;-0,42;-0,19;0,00
68.523;-0,96;0,82;0,12;4,22;7,04;-0,03;-1,63;-0,42;-0,19;0,00
68.523;-0,56;0,68;0,13;4,22;7,04;-0,03;-1,63;-0,42;-0,19;0,00
68.524;-0,22;0,65;0,13;4,22;7,04;-0,03;-1,63;-0,42;-0,19;0,00
68.524;0,02;0,59;0,12;4,22;7,04;-0,03;-1,63;-0,42;-0,19;0,00
68.581;0,02;0,59;0,12;4,22;7,04;-0,03;-0,91;-0,79;1,06;0,00
68.582;0,02;0,59;0,12;11,52;4,69;-1,07;-0,91;-0,79;1,06;0,00
68.582;0,21;0,53;0,06;11,52;4,69;-1,07;-0,91;-0,79;1,06;0,00
68.583;0,33;0,49;0,02;11,52;4,69;-1,07;-0,91;-0,79;1,06;0,00
68.583;0,28;0,52;0,08;11,52;4,69;-1,07;-0,91;-0,79;1,06;0,00
68.638;0,28;0,52;0,08;11,52;4,69;-1,07;0,19;-0,60;1,60;0,00
68.639;0,28;0,52;0,08;10,87;3,17;-0,57;0,19;-0,60;1,60;0,00
68.64;0,16;0,49;0,17;10,87;3,17;-0,57;0,19;-0,60;1,60;0,00
68.64;0,04;0,44;0,20;10,87;3,17;-0,57;0,19;-0,60;1,60;0,00
68.64;-0,27;0,49;0,28;10,87;3,17;-0,57;0,19;-0,60;1,60;0,00
68.697;-0,27;0,49;0,28;10,87;3,17;-0,57;1,49;-0,79;1,55;0,00
68.698;-0,78;0,65;0,47;10,87;3,17;-0,57;1,49;-0,79;1,55;0,00
68.698;-1,63;0,89;0,64;10,87;3,17;-0,57;1,49;-0,79;1,55;0,00
68.699;-2,35;1,00;0,66;10,87;3,17;-0,57;1,49;-0,79;1,55;0,00
68.699;-2,35;1,00;0,66;0,25;4,00;2,25;1,49;-0,79;1,55;0,00
68.757;-2,35;1,00;0,66;0,25;4,00;2,25;2,59;0,61;2,55;0,00
68.758;-2,69;0,84;0,55;0,25;4,00;2,25;2,59;0,61;2,55;0,00
68.759;-2,56;0,53;0,50;0,25;4,00;2,25;2,59;0,61;2,55;0,00
68.76;-2,03;0,49;0,37;0,25;4,00;2,25;2,59;0,61;2,55;0,00
68.761;-2,03;0,49;0,37;-15,99;3,48;4,06;2,59;0,61;2,55;0,00
68.814;-2,03;0,49;0,37;-15,99;3,48;4,06;2,59;-0,34;1,72;0,00
68.815;-2,03;0,49;0,37;-8,15;-0,03;1,34;2,59;-0,34;1,72;0,00
68.816;-1,62;0,56;0,20;-8,15;-0,03;1,34;2,59;-0,34;1,72;0,00
68.817;-1,43;0,58;0,14;-8,15;-0,03;1,34;2,59;-0,34;1,72;0,00
68.817;-1,25;0,40;0,22;-8,15;-0,03;1,34;2,59;-0,34;1,72;0,00
68.872;-1,25;0,40;0,22;-8,15;-0,03;1,34;1,83;-0,09;0,15;0,00
68.873;-0,97;0,22;0,22;-8,15;-0,03;1,34;1,83;-0,09;0,15;0,00
68.873;-0,66;0,03;0,13;-8,15;-0,03;1,34;1,83;-0,09;0,15;0,00
68.873;-0,32;-0,17;-0,01;-8,15;-0,03;1,34;1,83;-0,09;0,15;0,00
68.874;-0,32;-0,17;-0,01;-0,97;-3,33;1,41;1,83;-0,09;0,15;0,00
68.93;-0,32;-0,17;-0,01;-0,97;-3,33;1,41;0,89;-0,83;-1,07;0,00
68.931;-0,00;-0,39;-0,06;-0,97;-3,33;1,41;0,89;-0,83;-1,07;0,00
68.932;0,17;-0,55;-0,04;-0,97;-3,33;1,41;0,89;-0,83;-1,07;0,00
68.932;0,25;-0,61;-0,03;-0,97;-3,33;1,41;0,89;-0,83;-1,07;0,00
68.932;0,25;-0,61;-0,03;8,10;-8,45;-0,96;0,89;-0,83;-1,07;0,00
68.996;0,25;-0,61;-0,03;8,10;-8,45;-0,96;-0,22;0,08;-1,23;0,00
68.998;0,15;-0,65;0,02;8,10;-8,45;-0,96;-0,22;0,08;-1,23;0,00
68.999;0,01;-0,74;0,07;8,10;-8,45;-0,96;-0,22;0,08;-1,23;0,00
69.0;-0,21;-0,82;0,13;8,10;-8,45;-0,96;-0,22;0,08;-1,23;0,00
69.002;-0,21;-0,82;0,13;10,13;-10,48;-0,39;-0,22;0,08;-1,23;0,00
69.047;-0,21;-0,82;0,13;10,13;-10,48;-0,39;-1,71;0,39;-1,57;0,00
69.048;-0,21;-0,82;0,13;3,27;-9,74;0,17;-1,71;0,39;-1,57;0,00
69.048;-0,58;-0,75;0,14;3,27;-9,74;0,17;-1,71;0,39;-1,57;0,00
69.048;-0,98;-0,51;0,01;3,27;-9,74;0,17;-1,71;0,39;-1,57;0,00
69.049;-1,32;-0,13;-0,06;3,27;-9,74;0,17;-1,71;0,39;-1,57;0,00
69.105;-1,32;-0,13;-0,06;3,27;-9,74;0,17;-2,71;1,01;-1,45;0,00
69.106;-1,32;-0,13;-0,06;-10,38;-0,11;1,22;-2,71;1,01;-1,45;0,00
69.107;-2,01;0,29;0,27;-10,38;-0,11;1,22;-2,71;1,01;-1,45;0,00
69.107;-2,75;0,42;0,35;-10,38;-0,11;1,22;-2,71;1,01;-1,45;0,00
69.107;-2,84;0,57;0,23;-10,38;-0,11;1,22;-2,71;1,01;-1,45;0,00
69.164;-2,84;0,57;0,23;-10,38;-0,11;1,22;-2,40;-0,01;-1,82;0,00
69.166;-2,84;0,57;0,23;-14,29;5,89;0,94;-2,40;-0,01;-1,82;0,00
69.167;-2,51;0,70;0,14;-14,29;5,89;0,94;-2,40;-0,01;-1,82;0,00
69.168;-2,05;0,86;0,17;-14,29;5,89;0,94;-2,40;-0,01;-1,82;0,00
69.168;-1,73;0,97;0,21;-14,29;5,89;0,94;-2,40;-0,01;-1,82;0,00
69.222;-1,73;0,97;0,21;-14,29;5,89;0,94;-1,54;-0,56;-0,99;0,00
69.223;-1,40;0,93;0,19;-14,29;5,89;0,94;-1,54;-0,56;-0,99;0,00
69.223;-1,07;0,78;0,17;-14,29;5,89;0,94;-1,54;-0,56;-0,99;0,00
69.223;-0,71;0,64;0,14;-14,29;5,89;0,94;-1,54;-0,56;-0,99;0,00
69.224;-0,71;0,64;0,14;-3,77;8,26;0,61;-1,54;-0,56;-0,99;0,00
69.28;-0,71;0,64;0,14;-3,77;8,26;0,61;-0,95;-0,48;-0,20;0,00
69.281;-0,38;0,55;0,13;-3,77;8,26;0,61;-0,95;-0,48;-0,20;0,00
69.281;-0,13;0,52;0,09;-3,77;8,26;0,61;-0,95;-0,48;-0,20;0,00
69.281;0,05;0,50;0,04;-3,77;8,26;0,61;-0,95;-0,48;-0,20;0,00
69.282;0,05;0,50;0,04;5,84;5,20;-0,33;-0,95;-0,48;-0,20;0,00
69.338;0,05;0,50;0,04;5,84;5,20;-0,33;-0,23;-1,04;0,30;0,00
69.339;0,05;0,50;0,04;11,11;4,42;-2,27;-0,23;-1,04;0,30;0,00
69.339;0,18;0,52;-0,02;11,11;4,42;-2,27;-0,23;-1,04;0,30;0,00
69.339;0,26;0,53;-0,08;11,11;4,42;-2,27;-0,23;-1,04;0,30;0,00
69.34;0,22;0,60;-0,01;11,11;4,42;-2,27;-0,23;-1,04;0,30;0,00
69.398;0,22;0,60;-0,01;11,11;4,42;-2,27;0,89;-0,42;0,80;0,00
69.4;-0,05;0,60;0,12;11,11;4,42;-2,27;0,89;-0,42;0,80;0,00
69.401;-0,41;0,54;0,20;11,11;4,42;-2,27;0,89;-0,42;0,80;0,00
69.402;-0,93;0,56;0,31;11,11;4,42;-2,27;0,89;-0,42;0,80;0,00
