time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
3.372;-0,09;-0,70;0,11;3,26;-0,27;0,75;0,91;1,12;1,39;0,00
3.429;-0,09;-0,70;0,11;3,26;-0,27;0,75;1,16;1,05;1,29;0,00
3.431;-0,09;-0,70;0,11;4,50;1,32;-0,15;1,16;1,05;1,29;0,00
3.432;-0,06;-0,67;0,10;4,50;1,32;-0,15;1,16;1,05;1,29;0,00
3.432;-0,05;-0,65;0,12;4,50;1,32;-0,15;1,16;1,05;1,29;0,00
3.433;-0,07;-0,63;0,13;4,50;1,32;-0,15;1,16;1,05;1,29;0,00
3.487;-0,07;-0,57;0,08;4,50;1,32;-0,15;1,16;1,05;1,29;0,00
3.488;-0,06;-0,50;0,03;4,50;1,32;-0,15;1,16;1,05;1,29;0,00
3.488;-0,10;-0,43;0,02;4,50;1,32;-0,15;1,16;1,05;1,29;0,00
3.489;-0,10;-0,43;0,02;4,50;1,32;-0,15;1,09;1,14;0,90;0,00
3.489;-0,10;-0,43;0,02;5,08;1,80;-0,47;1,09;1,14;0,90;0,00
3.546;-0,10;-0,43;0,02;5,08;1,80;-0,47;0,55;0,78;0,16;0,00
3.548;-0,10;-0,43;0,02;4,78;3,39;-1,24;0,55;0,78;0,16;0,00
3.549;-0,14;-0,39;0,03;4,78;3,39;-1,24;0,55;0,78;0,16;0,00
3.552;-0,14;-0,38;0,02;4,78;3,39;-1,24;0,55;0,78;0,16;0,00
3.555;-0,13;-0,43;0,00;4,78;3,39;-1,24;0,55;0,78;0,16;0,00
3.604;-0,13;-0,43;0,00;4,78;3,39;-1,24;-0,34;-0,29;-0,76;0,00
3.607;-0,12;-0,54;-0,03;4,78;3,39;-1,24;-0,34;-0,29;-0,76;0,00
3.608;-0,18;-0,74;-0,02;4,78;3,39;-1,24;-0,34;-0,29;-0,76;0,00
3.608;-0,25;-0,98;0,09;4,78;3,39;-1,24;-0,34;-0,29;-0,76;0,00
3.608;-0,25;-0,98;0,09;4,07;3,52;-1,43;-0,34;-0,29;-0,76;0,00
3.661;-0,25;-0,98;0,09;4,07;3,52;-1,43;-1,61;-1,05;-1,92;0,00
3.662;-0,25;-0,98;0,09;2,03;-0,78;0,17;-1,61;-1,05;-1,92;0,00
3.663;-0,27;-1,15;0,27;2,03;-0,78;0,17;-1,61;-1,05;-1,92;0,00
3.663;-0,32;-1,23;0,33;2,03;-0,78;0,17;-1,61;-1,05;-1,92;0,00
3.663;-0,35;-1,43;0,26;2,03;-0,78;0,17;-1,61;-1,05;-1,92;0,00
3.72;-0,35;-1,43;0,26;2,03;-0,78;0,17;-2,11;-2,02;-2,31;0,00
3.721;-0,35;-1,69;0,26;2,03;-0,78;0,17;-2,11;-2,02;-2,31;0,00
3.722;-0,42;-1,76;0,34;2,03;-0,78;0,17;-2,11;-2,02;-2,31;0,00
3.722;-0,49;-1,59;0,39;2,03;-0,78;0,17;-2,11;-2,02;-2,31;0,00
3.723;-0,49;-1,59;0,39;-0,30;-4,97;2,46;-2,11;-2,02;-2,31;0,00
3.779;-0,49;-1,59;0,39;-0,30;-4,97;2,46;-1,61;-2,75;-1,72;0,00
3.78;-0,42;-1,47;0,31;-0,30;-4,97;2,46;-1,61;-2,75;-1,72;0,00
3.781;-0,28;-1,55;0,16;-0,30;-4,97;2,46;-1,61;-2,75;-1,72;0,00
3.781;-0,20;-1,55;0,01;-0,30;-4,97;2,46;-1,61;-2,75;-1,72;0,00
3.782;-0,20;-1,55;0,01;-2,19;-6,15;3,51;-1,61;-2,75;-1,72;0,00
3.836;-0,20;-1,55;0,01;-0,69;-4,98;0,65;-1,61;-2,75;-1,72;0,00
3.838;-0,20;-1,55;0,01;-0,69;-4,98;0,65;-0,46;-1,81;-0,88;0,00
3.839;-0,24;-1,42;-0,01;-0,69;-4,98;0,65;-0,46;-1,81;-0,88;0,00
3.84;-0,32;-1,25;0,09;-0,69;-4,98;0,65;-0,46;-1,81;-0,88;0,00
3.841;-0,39;-1,00;0,12;-0,69;-4,98;0,65;-0,46;-1,81;-0,88;0,00
3.895;-0,39;-1,00;0,12;-0,69;-4,98;0,65;0,04;-0,37;-0,68;0,00
3.895;-0,39;-1,00;0,12;-2,39;0,01;1,10;0,04;-0,37;-0,68;0,00
3.895;-0,42;-0,76;0,10;-2,39;0,01;1,10;0,04;-0,37;-0,68;0,00
3.896;-0,38;-0,60;0,06;-2,39;0,01;1,10;0,04;-0,37;-0,68;0,00
3.896;-0,32;-0,49;0,02;-2,39;0,01;1,10;0,04;-0,37;-0,68;0,00
3.955;-0,32;-0,49;0,02;-2,03;4,85;0,08;0,04;-0,37;-0,68;0,00
3.956;-0,32;-0,49;0,02;-2,03;4,85;0,08;0,34;-0,70;-0,16;0,00
3.957;-0,31;-0,42;0,00;-2,03;4,85;0,08;0,34;-0,70;-0,16;0,00
3.958;-0,28;-0,43;-0,00;-2,03;4,85;0,08;0,34;-0,70;-0,16;0,00
3.959;-0,28;-0,47;-0,01;-2,03;4,85;0,08;0,34;-0,70;-0,16;0,00
3.981;-0,28;-0,47;-0,01;-2,03;4,85;0,08;0,30;-0,43;-0,07;0,00
3.982;-0,28;-0,47;-0,01;-1,56;5,02;-0,46;0,30;-0,43;-0,07;0,00
3.983;-0,29;-0,53;-0,01;-1,56;5,02;-0,46;0,30;-0,43;-0,07;0,00
4.031;-0,29;-0,53;-0,01;-2,57;2,58;-0,20;0,30;-0,43;-0,07;0,00
4.031;-0,29;-0,53;-0,01;-2,57;2,58;-0,20;0,03;0,16;-0,31;0,00
4.032;-0,32;-0,61;-0,00;-2,57;2,58;-0,20;0,03;0,16;-0,31;0,00
4.032;-0,38;-0,74;0,02;-2,57;2,58;-0,20;0,03;0,16;-0,31;0,00
4.032;-0,43;-0,82;0,04;-2,57;2,58;-0,20;0,03;0,16;-0,31;0,00
4.089;-0,43;-0,82;0,04;-3,14;1,29;0,18;0,03;0,16;-0,31;0,00
4.089;-0,43;-0,82;0,04;-3,14;1,29;0,18;0,05;0,45;-0,13;0,00
4.089;-0,43;-0,84;0,07;-3,14;1,29;0,18;0,05;0,45;-0,13;0,00
4.09;-0,43;-0,84;0,06;-3,14;1,29;0,18;0,05;0,45;-0,13;0,00
4.09;-0,44;-0,88;0,04;-3,14;1,29;0,18;0,05;0,45;-0,13;0,00
4.148;-0,44;-0,88;0,04;-3,42;-1,77;-0,38;0,05;0,45;-0,13;0,00
4.148;-0,44;-0,88;0,04;-3,42;-1,77;-0,38;0,24;0,94;0,23;0,00
4.148;-0,45;-1,00;0,01;-3,42;-1,77;-0,38;0,24;0,94;0,23;0,00
4.149;-0,48;-1,19;-0,00;-3,42;-1,77;-0,38;0,24;0,94;0,23;0,00
4.149;-0,52;-1,30;0,01;-3,42;-1,77;-0,38;0,24;0,94;0,23;0,00
4.206;-0,52;-1,30;0,01;-3,37;-1,46;0,65;0,24;0,94;0,23;0,00
4.207;-0,52;-1,30;0,01;-3,37;-1,46;0,65;0,22;0,49;0,66;0,00
4.207;-0,56;-1,27;0,08;-3,37;-1,46;0,65;0,22;0,49;0,66;0,00
4.207;-0,54;-1,13;0,14;-3,37;-1,46;0,65;0,22;0,49;0,66;0,00
4.207;-0,47;-0,99;0,14;-3,37;-1,46;0,65;0,22;0,49;0,66;0,00
4.263;-0,47;-0,99;0,14;-3,37;-1,46;0,65;0,27;-0,10;0,76;0,00
4.264;-0,47;-0,99;0,14;-0,64;-3,65;-1,21;0,27;-0,10;0,76;0,00
4.264;-0,33;-1,07;0,05;-0,64;-3,65;-1,21;0,27;-0,10;0,76;0,00
4.264;-0,25;-1,41;-0,11;-0,64;-3,65;-1,21;0,27;-0,10;0,76;0,00
4.264;-0,29;-1,57;-0,11;-0,64;-3,65;-1,21;0,27;-0,10;0,76;0,00
4.323;-0,29;-1,57;-0,11;-0,64;-3,65;-1,21;-0,04;1,77;0,59;0,00
4.323;-0,43;-1,43;0,03;-0,64;-3,65;-1,21;-0,04;1,77;0,59;0,00
4.324;-0,48;-1,27;0,14;-0,64;-3,65;-1,21;-0,04;1,77;0,59;0,00
4.324;-0,45;-1,21;0,21;-0,64;-3,65;-1,21;-0,04;1,77;0,59;0,00
4.324;-0,45;-1,21;0,21;-1,82;-3,21;0,80;-0,04;1,77;0,59;0,00
4.387;-0,45;-1,21;0,21;-1,82;-3,21;0,80;0,19;1,43;1,30;0,00
4.389;-0,40;-1,24;0,21;-1,82;-3,21;0,80;0,19;1,43;1,30;0,00
4.389;-0,35;-1,24;0,14;-1,82;-3,21;0,80;0,19;1,43;1,30;0,00
4.39;-0,30;-1,19;0,14;-1,82;-3,21;0,80;0,19;1,43;1,30;0,00
4.391;-0,30;-1,19;0,14;-0,08;-2,64;1,29;0,19;1,43;1,30;0,00
4.439;-0,30;-1,19;0,14;1,48;-0,36;1,29;0,19;1,43;1,30;0,00
4.441;-0,30;-1,19;0,14;1,48;-0,36;1,29;0,28;1,43;1,49;0,00
4.442;-0,27;-1,09;0,14;1,48;-0,36;1,29;0,28;1,43;1,49;0,00
4.442;-0,27;-0,95;0,15;1,48;-0,36;1,29;0,28;1,43;1,49;0,00
4.443;-0,27;-0,83;0,16;1,48;-0,36;1,29;0,28;1,43;1,49;0,00
4.504;-0,27;-0,83;0,16;1,48;-0,36;1,29;0,38;0,83;1,76;0,00
4.506;-0,28;-0,74;0,17;1,48;-0,36;1,29;0,38;0,83;1,76;0,00
4.507;-0,27;-0,68;0,17;1,48;-0,36;1,29;0,38;0,83;1,76;0,00
4.508;-0,23;-0,65;0,15;1,48;-0,36;1,29;0,38;0,83;1,76;0,00
4.509;-0,23;-0,65;0,15;2,48;1,77;1,43;0,38;0,83;1,76;0,00
4.557;-0,23;-0,65;0,15;2,48;1,77;1,43;0,51;0,20;1,81;0,00
4.559;-0,16;-0,63;0,13;2,48;1,77;1,43;0,51;0,20;1,81;0,00
4.56;-0,09;-0,64;0,11;2,48;1,77;1,43;0,51;0,20;1,81;0,00
4.56;-0,04;-0,68;0,09;2,48;1,77;1,43;0,51;0,20;1,81;0,00
4.561;-0,04;-0,68;0,09;4,87;1,56;0,72;0,51;0,20;1,81;0,00
4.616;-0,04;-0,68;0,09;4,87;1,56;0,72;0,30;0,44;1,14;0,00
4.618;-0,01;-0,72;0,07;4,87;1,56;0,72;0,30;0,44;1,14;0,00
4.619;-0,03;-0,74;0,05;4,87;1,56;0,72;0,30;0,44;1,14;0,00
4.619;-0,06;-0,75;0,06;4,87;1,56;0,72;0,30;0,44;1,14;0,00
4.62;-0,06;-0,75;0,06;5,90;0,31;0,27;0,30;0,44;1,14;0,00
4.673;-0,06;-0,75;0,06;5,34;-0,64;0,85;0,30;0,44;1,14;0,00
4.674;-0,06;-0,75;0,06;5,34;-0,64;0,85;-0,10;0,08;0,25;0,00
4.675;-0,09;-0,77;0,10;5,34;-0,64;0,85;-0,10;0,08;0,25;0,00
4.675;-0,09;-0,81;0,13;5,34;-0,64;0,85;-0,10;0,08;0,25;0,00
4.675;-0,11;-0,89;0,12;5,34;-0,64;0,85;-0,10;0,08;0,25;0,00
4.731;-0,11;-0,89;0,12;4,52;-2,69;0,40;-0,10;0,08;0,25;0,00
4.732;-0,11;-0,89;0,12;4,52;-2,69;0,40;-0,28;-0,64;-0,62;0,00
4.733;-0,13;-0,99;0,09;4,52;-2,69;0,40;-0,28;-0,64;-0,62;0,00
4.733;-0,13;-1,08;0,10;4,52;-2,69;0,40;-0,28;-0,64;-0,62;0,00
4.733;-0,15;-1,11;0,06;4,52;-2,69;0,40;-0,28;-0,64;-0,62;0,00
4.79;-0,15;-1,11;0,06;4,52;-2,69;0,40;-0,43;-0,90;-1,22;0,00
4.791;-0,15;-1,11;0,06;2,21;-1,77;-0,76;-0,43;-0,90;-1,22;0,00
4.792;-0,24;-1,07;0,01;2,21;-1,77;-0,76;-0,43;-0,90;-1,22;0,00
4.793;-0,33;-0,99;-0,02;2,21;-1,77;-0,76;-0,43;-0,90;-1,22;0,00
4.794;-0,37;-0,98;-0,07;2,21;-1,77;-0,76;-0,43;-0,90;-1,22;0,00
4.849;-0,37;-0,98;-0,07;2,21;-1,77;-0,76;-0,79;-1,19;-1,26;0,00
4.85;-0,34;-1,07;-0,05;2,21;-1,77;-0,76;-0,79;-1,19;-1,26;0,00
4.851;-0,30;-1,21;0,03;2,21;-1,77;-0,76;-0,79;-1,19;-1,26;0,00
4.851;-0,25;-1,54;0,06;2,21;-1,77;-0,76;-0,79;-1,19;-1,26;0,00
4.852;-0,25;-1,54;0,06;1,69;-3,88;-0,31;-0,79;-1,19;-1,26;0,00
4.906;-0,25;-1,54;0,06;1,69;-3,88;-0,31;-1,07;-1,58;-1,98;0,00
4.906;-0,25;-1,54;0,06;-0,57;-6,91;0,61;-1,07;-1,58;-1,98;0,00
4.907;-0,29;-1,72;0,10;-0,57;-6,91;0,61;-1,07;-1,58;-1,98;0,00
4.907;-0,41;-1,75;0,12;-0,57;-6,91;0,61;-1,07;-1,58;-1,98;0,00
4.907;-0,56;-1,47;0,05;-0,57;-6,91;0,61;-1,07;-1,58;-1,98;0,00
4.964;-0,56;-1,47;0,05;-0,57;-6,91;0,61;-0,87;-1,70;-1,81;0,00
4.964;-0,56;-1,47;0,05;-2,71;-1,27;0,85;-0,87;-1,70;-1,81;0,00
4.965;-0,57;-1,29;0,07;-2,71;-1,27;0,85;-0,87;-1,70;-1,81;0,00
4.965;-0,53;-1,11;0,10;-2,71;-1,27;0,85;-0,87;-1,70;-1,81;0,00
4.965;-0,52;-0,92;0,11;-2,71;-1,27;0,85;-0,87;-1,70;-1,81;0,00
5.023;-0,52;-0,92;0,11;-2,71;-1,27;0,85;-0,40;-0,93;-1,06;0,00
5.024;-0,53;-0,73;0,06;-2,71;-1,27;0,85;-0,40;-0,93;-1,06;0,00
5.024;-0,48;-0,59;0,05;-2,71;-1,27;0,85;-0,40;-0,93;-1,06;0,00
5.024;-0,47;-0,50;0,06;-2,71;-1,27;0,85;-0,40;-0,93;-1,06;0,00
5.025;-0,47;-0,50;0,06;-2,81;3,69;0,55;-0,40;-0,93;-1,06;0,00
5.081;-0,47;-0,50;0,06;-2,81;3,69;0,55;-0,14;-0,34;-0,62;0,00
5.082;-0,45;-0,48;0,09;-2,81;3,69;0,55;-0,14;-0,34;-0,62;0,00
5.082;-0,38;-0,50;0,11;-2,81;3,69;0,55;-0,14;-0,34;-0,62;0,00
5.083;-0,36;-0,56;0,13;-2,81;3,69;0,55;-0,14;-0,34;-0,62;0,00
5.083;-0,36;-0,56;0,13;-2,18;4,59;1,09;-0,14;-0,34;-0,62;0,00
5.154;-0,36;-0,56;0,13;-2,18;4,59;1,09;-0,07;0,32;-0,61;0,00
5.155;-0,36;-0,56;0,13;-3,11;3,02;1,87;-0,07;0,32;-0,61;0,00
5.157;-0,38;-0,62;0,15;-3,11;3,02;1,87;-0,07;0,32;-0,61;0,00
5.157;-0,46;-0,68;0,19;-3,11;3,02;1,87;-0,07;0,32;-0,61;0,00
5.158;-0,55;-0,73;0,22;-3,11;3,02;1,87;-0,07;0,32;-0,61;0,00
5.199;-0,55;-0,73;0,22;-3,11;3,02;1,87;0,16;0,30;-0,22;0,00
5.201;-0,57;-0,76;0,23;-3,11;3,02;1,87;0,16;0,30;-0,22;0,00
5.201;-0,57;-0,79;0,22;-3,11;3,02;1,87;0,16;0,30;-0,22;0,00
5.202;-0,53;-0,83;0,22;-3,11;3,02;1,87;0,16;0,30;-0,22;0,00
5.203;-0,53;-0,83;0,22;-4,09;1,84;2,14;0,16;0,30;-0,22;0,00
5.257;-0,53;-0,83;0,22;-4,09;1,84;2,14;0,51;0,22;0,26;0,00
5.258;-0,53;-0,95;0,21;-4,09;1,84;2,14;0,51;0,22;0,26;0,00
5.259;-0,54;-1,08;0,21;-4,09;1,84;2,14;0,51;0,22;0,26;0,00
5.26;-0,53;-1,17;0,19;-4,09;1,84;2,14;0,51;0,22;0,26;0,00
5.261;-0,53;-1,17;0,19;-3,65;-0,86;1,66;0,51;0,22;0,26;0,00
5.314;-0,53;-1,17;0,19;-3,30;-2,12;0,59;0,51;0,22;0,26;0,00
5.315;-0,53;-1,17;0,19;-3,30;-2,12;0,59;0,73;0,10;0,52;0,00
5.316;-0,56;-1,19;0,16;-3,30;-2,12;0,59;0,73;0,10;0,52;0,00
5.316;-0,56;-1,15;0,14;-3,30;-2,12;0,59;0,73;0,10;0,52;0,00
5.316;-0,48;-1,24;0,11;-3,30;-2,12;0,59;0,73;0,10;0,52;0,00
5.374;-0,48;-1,24;0,11;-3,30;-2,12;0,59;0,75;0,88;0,63;0,00
5.375;-0,48;-1,24;0,11;-1,48;-4,93;-0,45;0,75;0,88;0,63;0,00
5.376;-0,40;-1,43;0,05;-1,48;-4,93;-0,45;0,75;0,88;0,63;0,00
5.377;-0,35;-1,53;0,05;-1,48;-4,93;-0,45;0,75;0,88;0,63;0,00
5.378;-0,42;-1,46;0,08;-1,48;-4,93;-0,45;0,75;0,88;0,63;0,00
5.431;-0,42;-1,46;0,08;-1,48;-4,93;-0,45;0,70;1,89;1,06;0,00
5.432;-0,42;-1,46;0,08;-1,21;-3,76;0,53;0,70;1,89;1,06;0,00
5.432;-0,47;-1,37;0,15;-1,21;-3,76;0,53;0,70;1,89;1,06;0,00
5.433;-0,46;-1,32;0,19;-1,21;-3,76;0,53;0,70;1,89;1,06;0,00
5.433;-0,38;-1,33;0,17;-1,21;-3,76;0,53;0,70;1,89;1,06;0,00
5.489;-0,38;-1,33;0,17;-1,21;-3,76;0,53;0,71;1,70;1,31;0,00
5.492;-0,38;-1,33;0,17;1,88;-2,81;-0,01;0,71;1,70;1,31;0,00
5.492;-0,20;-1,31;0,10;1,88;-2,81;-0,01;0,71;1,70;1,31;0,00
5.493;-0,22;-1,23;0,12;1,88;-2,81;-0,01;0,71;1,70;1,31;0,00
5.493;-0,18;-1,11;0,14;1,88;-2,81;-0,01;0,71;1,70;1,31;0,00
5.547;-0,18;-1,11;0,14;1,88;-2,81;-0,01;0,63;1,89;1,28;0,00
5.548;-0,18;-1,11;0,14;2,81;0,51;0,97;0,63;1,89;1,28;0,00
5.548;-0,14;-0,98;0,20;2,81;0,51;0,97;0,63;1,89;1,28;0,00
5.548;-0,19;-0,83;0,23;2,81;0,51;0,97;0,63;1,89;1,28;0,00
5.548;-0,22;-0,72;0,19;2,81;0,51;0,97;0,63;1,89;1,28;0,00
5.607;-0,22;-0,72;0,19;3,07;2,52;0,22;0,63;1,89;1,28;0,00
5.608;-0,22;-0,72;0,19;3,07;2,52;0,22;0,48;0,77;1,49;0,00
5.608;-0,25;-0,64;0,16;3,07;2,52;0,22;0,48;0,77;1,49;0,00
5.609;-0,24;-0,58;0,13;3,07;2,52;0,22;0,48;0,77;1,49;0,00
5.609;-0,21;-0,53;0,12;3,07;2,52;0,22;0,48;0,77;1,49;0,00
5.664;-0,21;-0,53;0,12;3,07;2,52;0,22;0,30;-0,14;1,50;0,00
5.665;-0,21;-0,53;0,12;5,09;2,66;-0,88;0,30;-0,14;1,50;0,00
5.665;-0,16;-0,50;0,08;5,09;2,66;-0,88;0,30;-0,14;1,50;0,00
5.665;-0,08;-0,50;0,04;5,09;2,66;-0,88;0,30;-0,14;1,50;0,00
5.665;-0,03;-0,53;-0,00;5,09;2,66;-0,88;0,30;-0,14;1,50;0,00
5.722;-0,03;-0,53;-0,00;5,09;2,66;-0,88;-0,22;0,03;0,83;0,00
5.723;-0,03;-0,56;0,02;5,09;2,66;-0,88;-0,22;0,03;0,83;0,00
5.723;-0,03;-0,63;0,03;5,09;2,66;-0,88;-0,22;0,03;0,83;0,00
5.723;-0,00;-0,69;0,04;5,09;2,66;-0,88;-0,22;0,03;0,83;0,00
5.723;-0,00;-0,69;0,04;6,00;1,23;-0,85;-0,22;0,03;0,83;0,00
5.781;-0,00;-0,69;0,04;6,00;1,23;-0,85;-0,80;-0,14;-0,39;0,00
5.781;-0,00;-0,69;0,04;5,25;-1,21;-0,13;-0,80;-0,14;-0,39;0,00
5.782;-0,06;-0,77;0,03;5,25;-1,21;-0,13;-0,80;-0,14;-0,39;0,00
5.782;-0,08;-0,90;0,07;5,25;-1,21;-0,13;-0,80;-0,14;-0,39;0,00
5.782;-0,07;-1,01;0,12;5,25;-1,21;-0,13;-0,80;-0,14;-0,39;0,00
5.839;-0,07;-1,01;0,12;3,39;-3,64;1,38;-0,80;-0,14;-0,39;0,00
5.84;-0,07;-1,01;0,12;3,39;-3,64;1,38;-1,06;-0,41;-1,36;0,00
5.84;-0,13;-1,11;0,18;3,39;-3,64;1,38;-1,06;-0,41;-1,36;0,00
5.84;-0,19;-1,22;0,22;3,39;-3,64;1,38;-1,06;-0,41;-1,36;0,00
5.84;-0,25;-1,27;0,19;3,39;-3,64;1,38;-1,06;-0,41;-1,36;0,00
5.906;-0,25;-1,27;0,19;1,50;-4,34;0,97;-1,06;-0,41;-1,36;0,00
5.908;-0,25;-1,27;0,19;1,50;-4,34;0,97;-0,81;-0,72;-1,68;0,00
5.909;-0,31;-1,24;0,14;1,50;-4,34;0,97;-0,81;-0,72;-1,68;0,00
5.909;-0,28;-1,32;0,11;1,50;-4,34;0,97;-0,81;-0,72;-1,68;0,00
5.91;-0,29;-1,44;0,15;1,50;-4,34;0,97;-0,81;-0,72;-1,68;0,00
5.958;-0,29;-1,44;0,15;-0,98;-4,10;1,53;-0,81;-0,72;-1,68;0,00
5.959;-0,29;-1,44;0,15;-0,98;-4,10;1,53;-0,68;-0,56;-1,90;0,00
5.96;-0,35;-1,49;0,17;-0,98;-4,10;1,53;-0,68;-0,56;-1,90;0,00
5.961;-0,44;-1,38;0,16;-0,98;-4,10;1,53;-0,68;-0,56;-1,90;0,00
5.962;-0,55;-1,20;0,18;-0,98;-4,10;1,53;-0,68;-0,56;-1,90;0,00
6.015;-0,55;-1,20;0,18;-0,98;-4,10;1,53;-0,35;-0,87;-1,36;0,00
6.017;-0,55;-1,20;0,18;-2,58;-2,72;0,68;-0,35;-0,87;-1,36;0,00
6.018;-0,57;-1,14;0,15;-2,58;-2,72;0,68;-0,35;-0,87;-1,36;0,00
6.019;-0,54;-1,26;0,05;-2,58;-2,72;0,68;-0,35;-0,87;-1,36;0,00
6.019;-0,51;-1,34;0,04;-2,58;-2,72;0,68;-0,35;-0,87;-1,36;0,00
6.073;-0,51;-1,34;0,04;-2,58;-2,72;0,68;-0,10;-0,44;-0,79;0,00
6.074;-0,54;-1,28;0,10;-2,58;-2,72;0,68;-0,10;-0,44;-0,79;0,00
6.075;-0,58;-1,12;0,15;-2,58;-2,72;0,68;-0,10;-0,44;-0,79;0,00
6.075;-0,59;-0,91;0,14;-2,58;-2,72;0,68;-0,10;-0,44;-0,79;0,00
6.076;-0,59;-0,91;0,14;-3,28;-1,19;1,11;-0,10;-0,44;-0,79;0,00
6.132;-0,59;-0,91;0,14;-3,28;-1,19;1,11;0,26;-1,27;0,03;0,00
6.132;-0,55;-0,71;0,10;-3,28;-1,19;1,11;0,26;-1,27;0,03;0,00
6.133;-0,47;-0,55;0,06;-3,28;-1,19;1,11;0,26;-1,27;0,03;0,00
6.133;-0,39;-0,45;0,04;-3,28;-1,19;1,11;0,26;-1,27;0,03;0,00
6.133;-0,39;-0,45;0,04;-2,25;3,94;0,19;0,26;-1,27;0,03;0,00
6.189;-0,39;-0,45;0,04;-2,25;3,94;0,19;0,39;-1,05;0,42;0,00
6.19;-0,39;-0,45;0,04;0,08;5,44;-0,79;0,39;-1,05;0,42;0,00
6.19;-0,30;-0,41;0,02;0,08;5,44;-0,79;0,39;-1,05;0,42;0,00
6.191;-0,24;-0,39;0,01;0,08;5,44;-0,79;0,39;-1,05;0,42;0,00
6.191;-0,21;-0,41;-0,02;0,08;5,44;-0,79;0,39;-1,05;0,42;0,00
6.249;-0,21;-0,41;-0,02;0,68;3,96;-1,12;0,39;-1,05;0,42;0,00
6.251;-0,21;-0,41;-0,02;0,68;3,96;-1,12;0,16;-0,34;0,08;0,00
6.252;-0,19;-0,47;-0,03;0,68;3,96;-1,12;0,16;-0,34;0,08;0,00
6.253;-0,17;-0,54;-0,02;0,68;3,96;-1,12;0,16;-0,34;0,08;0,00
6.254;-0,21;-0,63;-0,01;0,68;3,96;-1,12;0,16;-0,34;0,08;0,00
6.306;-0,21;-0,63;-0,01;0,68;3,96;-1,12;-0,25;-0,17;-0,50;0,00
6.307;-0,21;-0,63;-0,01;-1,43;1,31;-0,16;-0,25;-0,17;-0,50;0,00
6.307;-0,28;-0,73;0,04;-1,43;1,31;-0,16;-0,25;-0,17;-0,50;0,00
6.308;-0,40;-0,84;0,06;-1,43;1,31;-0,16;-0,25;-0,17;-0,50;0,00
6.308;-0,47;-0,89;0,10;-1,43;1,31;-0,16;-0,25;-0,17;-0,50;0,00
6.365;-0,47;-0,89;0,10;-2,08;-0,26;0,04;-0,25;-0,17;-0,50;0,00
6.367;-0,47;-0,89;0,10;-2,08;-0,26;0,04;-0,05;-0,50;-0,33;0,00
6.368;-0,45;-0,90;0,12;-2,08;-0,26;0,04;-0,05;-0,50;-0,33;0,00
6.369;-0,42;-0,96;0,10;-2,08;-0,26;0,04;-0,05;-0,50;-0,33;0,00
6.369;-0,42;-1,10;0,05;-2,08;-0,26;0,04;-0,05;-0,50;-0,33;0,00
6.423;-0,42;-1,10;0,05;-2,08;-0,26;0,04;0,16;0,13;-0,37;0,00
6.424;-0,42;-1,10;0,05;-3,09;-3,12;-0,62;0,16;0,13;-0,37;0,00
6.424;-0,44;-1,29;0,01;-3,09;-3,12;-0,62;0,16;0,13;-0,37;0,00
6.425;-0,51;-1,35;0,01;-3,09;-3,12;-0,62;0,16;0,13;-0,37;0,00
6.425;-0,60;-1,22;0,07;-3,09;-3,12;-0,62;0,16;0,13;-0,37;0,00
6.481;-0,60;-1,22;0,07;-3,09;-3,12;-0,62;0,24;-0,09;-0,08;0,00
6.482;-0,60;-1,22;0,07;-3,34;-2,01;-0,68;0,24;-0,09;-0,08;0,00
6.482;-0,63;-1,05;0,10;-3,34;-2,01;-0,68;0,24;-0,09;-0,08;0,00
6.482;-0,54;-1,13;0,05;-3,34;-2,01;-0,68;0,24;-0,09;-0,08;0,00
6.482;-0,46;-1,35;-0,04;-3,34;-2,01;-0,68;0,24;-0,09;-0,08;0,00
6.539;-0,46;-1,35;-0,04;-3,04;-3,31;-0,37;0,24;-0,09;-0,08;0,00
6.54;-0,46;-1,35;-0,04;-3,04;-3,31;-0,37;-0,11;1,15;-0,04;0,00
6.54;-0,46;-1,39;-0,08;-3,04;-3,31;-0,37;-0,11;1,15;-0,04;0,00
6.54;-0,52;-1,33;0,04;-3,04;-3,31;-0,37;-0,11;1,15;-0,04;0,00
6.541;-0,58;-1,23;0,18;-3,04;-3,31;-0,37;-0,11;1,15;-0,04;0,00
6.599;-0,58;-1,23;0,18;-2,29;-2,18;1,20;-0,11;1,15;-0,04;0,00
6.6;-0,58;-1,23;0,18;-2,29;-2,18;1,20;0,02;1,36;0,76;0,00
6.6;-0,59;-1,17;0,22;-2,29;-2,18;1,20;0,02;1,36;0,76;0,00
6.601;-0,52;-1,20;0,19;-2,29;-2,18;1,20;0,02;1,36;0,76;0,00
6.601;-0,39;-1,22;0,16;-2,29;-2,18;1,20;0,02;1,36;0,76;0,00
6.657;-0,39;-1,22;0,16;0,63;-0,93;1,37;0,02;1,36;0,76;0,00
6.658;-0,39;-1,22;0,16;0,63;-0,93;1,37;0,21;1,45;1,27;0,00
6.659;-0,30;-1,16;0,18;0,63;-0,93;1,37;0,21;1,45;1,27;0,00
6.66;-0,26;-1,05;0,21;0,63;-0,93;1,37;0,21;1,45;1,27;0,00
6.661;-0,26;-0,93;0,21;0,63;-0,93;1,37;0,21;1,45;1,27;0,00
