time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
49.968;-0,37;-1,38;-0,14;-1,11;-1,90;-0,04;0,28;0,41;0,70;0,00
49.971;-0,32;-1,14;-0,12;-1,11;-1,90;-0,04;0,28;0,41;0,70;0,00
49.988;-0,32;-1,14;-0,12;-0,93;-2,02;-0,15;0,28;0,41;0,70;0,00
50.008;-0,32;-1,14;-0,12;-0,66;-1,94;-0,10;0,28;0,41;0,70;0,00
50.023;-0,32;-1,14;-0,12;-0,66;-1,94;-0,10;0,22;0,89;1,11;0,00
50.028;-0,32;-1,14;-0,12;-0,50;-1,98;-0,05;0,22;0,89;1,11;0,00
50.036;-0,30;-1,14;-0,11;-0,50;-1,98;-0,05;0,22;0,89;1,11;0,00
50.048;-0,30;-1,14;-0,11;-0,25;-1,93;-0,02;0,22;0,89;1,11;0,00
50.068;-0,30;-1,14;-0,11;-0,02;-1,43;0,25;0,22;0,89;1,11;0,00
50.088;-0,30;-1,14;-0,11;0,29;-0,71;0,47;0,22;0,89;1,11;0,00
50.089;-0,30;-1,14;-0,11;0,29;-0,71;0,47;0,11;0,62;1,29;0,00
50.102;-0,27;-0,92;-0,05;0,29;-0,71;0,47;0,11;0,62;1,29;0,00
50.116;-0,27;-0,92;-0,05;0,61;0,11;0,72;0,11;0,62;1,29;0,00
50.128;-0,27;-0,92;-0,05;0,97;0,62;0,67;0,11;0,62;1,29;0,00
50.148;-0,27;-0,92;-0,05;1,43;0,84;0,72;0,11;0,62;1,29;0,00
50.152;-0,27;-0,92;-0,05;1,43;0,84;0,72;0,23;0,31;1,59;0,00
50.167;-0,21;-0,80;-0,03;1,43;0,84;0,72;0,23;0,31;1,59;0,00
50.168;-0,21;-0,80;-0,03;1,84;0,87;0,73;0,23;0,31;1,59;0,00
50.188;-0,21;-0,80;-0,03;2,29;0,83;0,77;0,23;0,31;1,59;0,00
50.208;-0,21;-0,80;-0,03;2,56;0,84;0,68;0,23;0,31;1,59;0,00
50.217;-0,21;-0,80;-0,03;2,56;0,84;0,68;0,29;0,36;1,57;0,00
50.228;-0,21;-0,80;-0,03;2,93;0,89;0,62;0,29;0,36;1,57;0,00
50.231;-0,16;-0,76;-0,04;2,93;0,89;0,62;0,29;0,36;1,57;0,00
50.248;-0,16;-0,76;-0,04;3,06;0,87;0,67;0,29;0,36;1,57;0,00
50.268;-0,16;-0,76;-0,04;3,32;0,81;0,64;0,29;0,36;1,57;0,00
50.283;-0,16;-0,76;-0,04;3,32;0,81;0,64;0,22;0,23;1,16;0,00
50.288;-0,16;-0,76;-0,04;3,28;0,93;0,63;0,22;0,23;1,16;0,00
50.297;-0,16;-0,74;-0,02;3,28;0,93;0,63;0,22;0,23;1,16;0,00
50.313;-0,16;-0,74;-0,02;3,42;0,81;0,73;0,22;0,23;1,16;0,00
50.328;-0,16;-0,74;-0,02;3,34;0,74;0,58;0,22;0,23;1,16;0,00
50.348;-0,16;-0,74;-0,02;3,41;0,35;0,44;0,22;0,23;1,16;0,00
50.349;-0,16;-0,74;-0,02;3,41;0,35;0,44;0,07;0,06;0,61;0,00
50.362;-0,17;-0,83;-0,05;3,41;0,35;0,44;0,07;0,06;0,61;0,00
50.368;-0,17;-0,83;-0,05;3,18;-0,20;0,34;0,07;0,06;0,61;0,00
50.399;-0,17;-0,83;-0,05;3,07;-0,97;0,24;0,07;0,06;0,61;0,00
50.429;-0,17;-0,83;-0,05;2,57;-1,29;0,22;0,07;0,06;0,61;0,00
50.431;-0,17;-0,83;-0,05;2,57;-1,29;0,22;-0,11;0,03;-0,10;0,00
50.431;-0,24;-1,01;-0,10;2,57;-1,29;0,22;-0,11;0,03;-0,10;0,00
50.432;-0,24;-1,01;-0,10;2,42;-1,65;-0,09;-0,11;0,03;-0,10;0,00
50.448;-0,24;-1,01;-0,10;2,10;-2,28;-0,32;-0,11;0,03;-0,10;0,00
50.468;-0,24;-1,01;-0,10;1,87;-3,45;-0,32;-0,11;0,03;-0,10;0,00
50.477;-0,24;-1,01;-0,10;1,87;-3,45;-0,32;-0,43;-0,23;-0,89;0,00
50.495;-0,24;-1,01;-0,10;1,38;-3,88;-0,23;-0,43;-0,23;-0,89;0,00
50.496;-0,29;-1,28;-0,13;1,38;-3,88;-0,23;-0,43;-0,23;-0,89;0,00
50.517;-0,29;-1,28;-0,13;1,03;-4,03;-0,14;-0,43;-0,23;-0,89;0,00
50.528;-0,29;-1,28;-0,13;0,42;-3,27;-0,10;-0,43;-0,23;-0,89;0,00
50.543;-0,29;-1,28;-0,13;0,42;-3,27;-0,10;-0,63;-0,89;-1,76;0,00
50.548;-0,29;-1,28;-0,13;-0,04;-2,20;-0,08;-0,63;-0,89;-1,76;0,00
50.557;-0,35;-1,09;-0,13;-0,04;-2,20;-0,08;-0,63;-0,89;-1,76;0,00
50.568;-0,35;-1,09;-0,13;-0,46;-1,25;-0,12;-0,63;-0,89;-1,76;0,00
50.596;-0,35;-1,09;-0,13;-0,88;-0,43;-0,33;-0,63;-0,89;-1,76;0,00
50.618;-0,35;-1,09;-0,13;-1,32;-0,09;-0,53;-0,63;-0,89;-1,76;0,00
50.62;-0,35;-1,09;-0,13;-1,32;-0,09;-0,53;-0,40;-0,52;-1,64;0,00
50.626;-0,40;-0,93;-0,21;-1,32;-0,09;-0,53;-0,40;-0,52;-1,64;0,00
50.628;-0,40;-0,93;-0,21;-1,70;0,13;-0,78;-0,40;-0,52;-1,64;0,00
50.648;-0,40;-0,93;-0,21;-1,80;-0,07;-0,78;-0,40;-0,52;-1,64;0,00
50.668;-0,40;-0,93;-0,21;-1,96;-0,15;-0,54;-0,40;-0,52;-1,64;0,00
50.672;-0,40;-0,93;-0,21;-1,96;-0,15;-0,54;-0,22;-0,04;-1,03;0,00
50.686;-0,41;-0,92;-0,17;-1,96;-0,15;-0,54;-0,22;-0,04;-1,03;0,00
50.689;-0,41;-0,92;-0,17;-2,11;0,26;-0,22;-0,22;-0,04;-1,03;0,00
50.708;-0,41;-0,92;-0,17;-2,17;0,94;0,16;-0,22;-0,04;-1,03;0,00
50.733;-0,41;-0,92;-0,17;-1,89;1,67;0,25;-0,22;-0,04;-1,03;0,00
50.737;-0,41;-0,92;-0,17;-1,89;1,67;0,25;-0,14;-0,87;-0,75;0,00
50.765;-0,41;-0,92;-0,17;-1,66;2,09;0,31;-0,14;-0,87;-0,75;0,00
50.77;-0,34;-0,73;-0,11;-1,66;2,09;0,31;-0,14;-0,87;-0,75;0,00
50.772;-0,34;-0,73;-0,11;-1,33;2,39;0,31;-0,14;-0,87;-0,75;0,00
50.796;-0,34;-0,73;-0,11;-1,32;2,53;0,45;-0,14;-0,87;-0,75;0,00
50.803;-0,34;-0,73;-0,11;-1,32;2,53;0,45;-0,14;-0,47;-0,60;0,00
50.819;-0,34;-0,73;-0,11;-1,34;2,40;0,53;-0,14;-0,47;-0,60;0,00
50.821;-0,31;-0,71;-0,08;-1,34;2,40;0,53;-0,14;-0,47;-0,60;0,00
50.828;-0,31;-0,71;-0,08;-1,49;2,17;0,66;-0,14;-0,47;-0,60;0,00
50.848;-0,31;-0,71;-0,08;-1,56;1,92;0,63;-0,14;-0,47;-0,60;0,00
50.868;-0,31;-0,71;-0,08;-1,74;1,56;0,64;-0,14;-0,47;-0,60;0,00
50.869;-0,31;-0,71;-0,08;-1,74;1,56;0,64;-0,20;-0,22;-0,69;0,00
50.882;-0,35;-0,82;-0,08;-1,74;1,56;0,64;-0,20;-0,22;-0,69;0,00
50.896;-0,35;-0,82;-0,08;-1,90;1,16;0,59;-0,20;-0,22;-0,69;0,00
50.919;-0,35;-0,82;-0,08;-2,21;0,90;0,63;-0,20;-0,22;-0,69;0,00
50.928;-0,35;-0,82;-0,08;-2,28;0,68;0,62;-0,20;-0,22;-0,69;0,00
50.932;-0,35;-0,82;-0,08;-2,28;0,68;0,62;-0,17;-0,22;-0,63;0,00
50.946;-0,39;-0,90;-0,08;-2,28;0,68;0,62;-0,17;-0,22;-0,63;0,00
50.948;-0,39;-0,90;-0,08;-2,48;0,48;0,70;-0,17;-0,22;-0,63;0,00
50.968;-0,39;-0,90;-0,08;-2,38;-0,05;0,44;-0,17;-0,22;-0,63;0,00
50.995;-0,39;-0,90;-0,08;-2,59;-0,45;0,32;-0,17;-0,22;-0,63;0,00
50.997;-0,39;-0,90;-0,08;-2,59;-0,45;0,32;-0,05;-0,08;-0,39;0,00
51.018;-0,39;-0,90;-0,08;-2,66;-0,98;0,44;-0,05;-0,08;-0,39;0,00
51.02;-0,41;-1,08;-0,10;-2,66;-0,98;0,44;-0,05;-0,08;-0,39;0,00
51.028;-0,41;-1,08;-0,10;-2,65;-1,71;0,49;-0,05;-0,08;-0,39;0,00
51.048;-0,41;-1,08;-0,10;-2,42;-1,82;0,30;-0,05;-0,08;-0,39;0,00
51.063;-0,41;-1,08;-0,10;-2,42;-1,82;0,30;0,16;-0,14;-0,04;0,00
51.068;-0,41;-1,08;-0,10;-2,17;-2,48;0,51;0,16;-0,14;-0,04;0,00
51.077;-0,35;-1,30;-0,09;-2,17;-2,48;0,51;0,16;-0,14;-0,04;0,00
51.095;-0,35;-1,30;-0,09;-1,95;-4,28;0,17;0,16;-0,14;-0,04;0,00
51.115;-0,35;-1,30;-0,09;-2,08;-5,19;-0,28;0,16;-0,14;-0,04;0,00
51.128;-0,35;-1,30;-0,09;-2,30;-4,63;-0,23;0,16;-0,14;-0,04;0,00
51.13;-0,35;-1,30;-0,09;-2,30;-4,63;-0,23;0,19;0,07;-0,03;0,00
51.142;-0,39;-1,28;-0,12;-2,30;-4,63;-0,23;0,19;0,07;-0,03;0,00
51.148;-0,39;-1,28;-0,12;-2,28;-2,74;0,17;0,19;0,07;-0,03;0,00
51.168;-0,39;-1,28;-0,12;-1,95;-1,63;0,07;0,19;0,07;-0,03;0,00
51.195;-0,39;-1,28;-0,12;-1,65;-1,31;-0,09;0,19;0,07;-0,03;0,00
51.196;-0,39;-1,28;-0,12;-1,65;-1,31;-0,09;0,36;0,70;0,65;0,00
51.218;-0,34;-1,11;-0,14;-1,65;-1,31;-0,09;0,36;0,70;0,65;0,00
51.22;-0,34;-1,11;-0,14;-1,58;-1,55;-0,25;0,36;0,70;0,65;0,00
51.228;-0,34;-1,11;-0,14;-1,54;-1,58;-0,12;0,36;0,70;0,65;0,00
51.248;-0,34;-1,11;-0,14;-1,30;-1,61;0,12;0,36;0,70;0,65;0,00
51.257;-0,34;-1,11;-0,14;-1,30;-1,61;0,12;0,26;0,74;1,13;0,00
51.268;-0,34;-1,11;-0,14;-0,95;-1,32;0,30;0,26;0,74;1,13;0,00
51.272;-0,32;-1,06;-0,09;-0,95;-1,32;0,30;0,26;0,74;1,13;0,00
51.289;-0,32;-1,06;-0,09;-0,38;-0,70;0,36;0,26;0,74;1,13;0,00
51.308;-0,32;-1,06;-0,09;0,04;0,13;0,51;0,26;0,74;1,13;0,00
51.334;-0,32;-1,06;-0,09;0,04;0,13;0,51;0,30;0,48;1,41;0,00
51.336;-0,32;-1,06;-0,09;0,33;0,80;0,57;0,30;0,48;1,41;0,00
51.337;-0,26;-0,81;-0,05;0,33;0,80;0,57;0,30;0,48;1,41;0,00
51.367;-0,26;-0,81;-0,05;0,64;1,15;0,56;0,30;0,48;1,41;0,00
51.369;-0,26;-0,81;-0,05;0,98;1,20;0,48;0,30;0,48;1,41;0,00
51.396;-0,26;-0,81;-0,05;1,35;1,10;0,44;0,30;0,48;1,41;0,00
51.398;-0,26;-0,81;-0,05;1,35;1,10;0,44;0,33;0,50;1,67;0,00
