time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
3.015;-0,80;-0,72;0,06;-3,79;-8,44;5,59;1,65;-1,30;2,72;964,36
3.016;-0,48;-0,73;0,09;-3,79;-8,44;5,59;1,65;-1,30;2,72;964,36
3.016;-0,12;-0,78;0,01;-3,79;-8,44;5,59;1,65;-1,30;2,72;964,36
3.026;-0,12;-0,78;0,01;-3,79;-8,44;5,59;1,65;-1,30;2,72;964,29
3.066;-0,12;-0,78;0,01;7,19;-8,88;5,14;1,65;-1,30;2,72;964,29
3.067;-0,12;-0,78;0,01;7,19;-8,88;5,14;1,62;0,52;2,64;964,29
3.077;0,16;-0,82;0,00;7,19;-8,88;5,14;1,62;0,52;2,64;964,29
3.077;0,36;-0,92;0,02;7,19;-8,88;5,14;1,62;0,52;2,64;964,29
3.077;0,35;-0,97;-0,05;7,19;-8,88;5,14;1,62;0,52;2,64;964,29
3.127;0,35;-0,97;-0,05;7,19;-8,88;5,14;1,62;0,52;2,64;964,18
3.128;0,35;-0,97;-0,05;11,46;-11,00;4,94;1,62;0,52;2,64;964,18
3.129;0,35;-0,97;-0,05;11,46;-11,00;4,94;1,22;0,07;0,14;964,18
3.134;0,24;-1,08;-0,10;11,46;-11,00;4,94;1,22;0,07;0,14;964,18
3.134;0,14;-1,12;-0,11;11,46;-11,00;4,94;1,22;0,07;0,14;964,18
3.135;0,09;-1,06;-0,20;11,46;-11,00;4,94;1,22;0,07;0,14;964,18
3.187;0,09;-1,06;-0,20;8,88;-11,37;3,64;1,22;0,07;0,14;964,18
3.188;0,09;-1,06;-0,20;8,88;-11,37;3,64;0,70;-0,03;-1,60;964,18
3.194;-0,14;-0,95;-0,30;8,88;-11,37;3,64;0,70;-0,03;-1,60;964,18
3.195;-0,53;-0,74;-0,36;8,88;-11,37;3,64;0,70;-0,03;-1,60;964,18
3.196;-1,15;-0,59;-0,33;8,88;-11,37;3,64;0,70;-0,03;-1,60;964,18
3.226;-1,15;-0,59;-0,33;8,88;-11,37;3,64;0,70;-0,03;-1,60;964,19
3.246;-1,15;-0,59;-0,33;-3,05;-5,05;2,07;0,70;-0,03;-1,60;964,19
3.247;-1,15;-0,59;-0,33;-3,05;-5,05;2,07;0,36;-0,41;-4,05;964,19
3.254;-1,64;-0,55;-0,48;-3,05;-5,05;2,07;0,36;-0,41;-4,05;964,19
3.254;-1,99;-0,41;-0,75;-3,05;-5,05;2,07;0,36;-0,41;-4,05;964,19
3.255;-2,43;-0,37;-0,79;-3,05;-5,05;2,07;0,36;-0,41;-4,05;964,19
3.308;-2,43;-0,37;-0,79;-16,29;-0,92;-2,07;0,36;-0,41;-4,05;964,19
3.309;-2,43;-0,37;-0,79;-16,29;-0,92;-2,07;-0,28;0,99;-4,09;964,19
3.316;-2,59;-0,35;-0,71;-16,29;-0,92;-2,07;-0,28;0,99;-4,09;964,19
3.316;-2,54;-0,28;-0,79;-16,29;-0,92;-2,07;-0,28;0,99;-4,09;964,19
3.317;-2,37;-0,28;-0,83;-16,29;-0,92;-2,07;-0,28;0,99;-4,09;964,19
3.338;-2,37;-0,28;-0,83;-16,29;-0,92;-2,07;-0,28;0,99;-4,09;964,26
3.367;-2,37;-0,28;-0,83;-16,52;1,53;-2,34;-0,28;0,99;-4,09;964,26
3.368;-2,37;-0,28;-0,83;-16,52;1,53;-2,34;-0,79;-0,20;-3,70;964,26
3.383;-2,01;-0,27;-0,67;-16,52;1,53;-2,34;-0,79;-0,20;-3,70;964,26
3.384;-1,54;-0,18;-0,60;-16,52;1,53;-2,34;-0,79;-0,20;-3,70;964,26
3.384;-1,35;-0,05;-0,53;-16,52;1,53;-2,34;-0,79;-0,20;-3,70;964,26
3.428;-1,35;-0,05;-0,53;-16,52;1,53;-2,34;-0,79;-0,20;-3,70;964,26
3.429;-1,35;-0,05;-0,53;-7,18;4,50;0,67;-0,79;-0,20;-3,70;964,26
3.429;-1,35;-0,05;-0,53;-7,18;4,50;0,67;-0,92;-1,02;-1,36;964,26
3.433;-1,24;0,08;-0,44;-7,18;4,50;0,67;-0,92;-1,02;-1,36;964,26
3.434;-1,05;0,26;-0,32;-7,18;4,50;0,67;-0,92;-1,02;-1,36;964,26
3.434;-0,94;0,50;-0,18;-7,18;4,50;0,67;-0,92;-1,02;-1,36;964,26
3.488;-0,94;0,50;-0,18;-3,37;9,77;4,38;-0,92;-1,02;-1,36;964,26
3.489;-0,94;0,50;-0,18;-3,37;9,77;4,38;0,07;2,08;0,94;964,26
3.496;-0,69;0,76;0,07;-3,37;9,77;4,38;0,07;2,08;0,94;964,26
3.496;-0,44;1,04;0,33;-3,37;9,77;4,38;0,07;2,08;0,94;964,26
3.496;-0,33;1,11;0,45;-3,37;9,77;4,38;0,07;2,08;0,94;964,26
3.526;-0,33;1,11;0,45;-3,37;9,77;4,38;0,07;2,08;0,94;964,28
3.548;-0,33;1,11;0,45;2,77;15,47;10,60;0,07;2,08;0,94;964,28
3.548;-0,33;1,11;0,45;2,77;15,47;10,60;2,41;-0,17;2,36;964,28
3.555;-0,22;1,00;0,48;2,77;15,47;10,60;2,41;-0,17;2,36;964,28
3.555;-0,34;0,77;0,48;2,77;15,47;10,60;2,41;-0,17;2,36;964,28
3.556;-0,59;0,41;0,43;2,77;15,47;10,60;2,41;-0,17;2,36;964,28
3.607;-0,59;0,41;0,43;0,96;8,65;9,66;2,41;-0,17;2,36;964,28
3.608;-0,59;0,41;0,43;0,96;8,65;9,66;3,76;1,30;3,15;964,28
3.613;-1,01;0,25;0,43;0,96;8,65;9,66;3,76;1,30;3,15;964,28
3.614;-1,70;0,12;0,50;0,96;8,65;9,66;3,76;1,30;3,15;964,28
3.614;-2,55;-0,35;0,46;0,96;8,65;9,66;3,76;1,30;3,15;964,28
3.627;-2,55;-0,35;0,46;0,96;8,65;9,66;3,76;1,30;3,15;964,30
3.669;-2,55;-0,35;0,46;-17,74;0,94;9,46;3,76;1,30;3,15;964,30
3.669;-2,55;-0,35;0,46;-17,74;0,94;9,46;3,83;1,02;4,38;964,30
3.673;-3,24;-0,82;0,20;-17,74;0,94;9,46;3,83;1,02;4,38;964,30
3.674;-3,50;-0,92;0,04;-17,74;0,94;9,46;3,83;1,02;4,38;964,30
3.674;-3,32;-0,86;0,18;-17,74;0,94;9,46;3,83;1,02;4,38;964,30
3.727;-3,32;-0,86;0,18;-17,74;0,94;9,46;3,83;1,02;4,38;964,35
3.728;-3,32;-0,86;0,18;-24,56;-5,12;6,47;3,83;1,02;4,38;964,35
3.729;-3,32;-0,86;0,18;-24,56;-5,12;6,47;2,66;0,74;4,22;964,35
3.734;-3,08;-0,84;0,16;-24,56;-5,12;6,47;2,66;0,74;4,22;964,35
3.734;-2,74;-0,99;0,09;-24,56;-5,12;6,47;2,66;0,74;4,22;964,35
3.734;-2,32;-0,95;0,08;-24,56;-5,12;6,47;2,66;0,74;4,22;964,35
3.787;-2,32;-0,95;0,08;-14,21;-7,45;5,24;2,66;0,74;4,22;964,35
3.788;-2,32;-0,95;0,08;-14,21;-7,45;5,24;2,54;0,35;4,03;964,35
3.794;-1,77;-0,81;0,20;-14,21;-7,45;5,24;2,54;0,35;4,03;964,35
3.795;-1,27;-0,68;0,28;-14,21;-7,45;5,24;2,54;0,35;4,03;964,35
3.796;-0,85;-0,68;0,27;-14,21;-7,45;5,24;2,54;0,35;4,03;964,35
3.827;-0,85;-0,68;0,27;-14,21;-7,45;5,24;2,54;0,35;4,03;964,29
3.847;-0,85;-0,68;0,27;0,34;-5,98;7,17;2,54;0,35;4,03;964,29
3.848;-0,85;-0,68;0,27;0,34;-5,98;7,17;2,08;0,60;3,25;964,29
3.853;-0,46;-0,68;0,19;0,34;-5,98;7,17;2,08;0,60;3,25;964,29
3.854;-0,15;-0,67;0,20;0,34;-5,98;7,17;2,08;0,60;3,25;964,29
3.854;0,07;-0,72;0,28;0,34;-5,98;7,17;2,08;0,60;3,25;964,29
3.909;0,07;-0,72;0,28;9,14;-7,35;7,65;2,08;0,60;3,25;964,29
3.91;0,07;-0,72;0,28;9,14;-7,35;7,65;1,63;0,86;2,14;964,29
3.915;0,17;-0,77;0,31;9,14;-7,35;7,65;1,63;0,86;2,14;964,29
3.916;0,17;-0,80;0,29;9,14;-7,35;7,65;1,63;0,86;2,14;964,29
3.916;0,18;-0,90;0,29;9,14;-7,35;7,65;1,63;0,86;2,14;964,29
3.929;0,18;-0,90;0,29;9,14;-7,35;7,65;1,63;0,86;2,14;964,19
3.967;0,18;-0,90;0,29;10,00;-9,38;8,10;1,63;0,86;2,14;964,19
3.968;0,18;-0,90;0,29;10,00;-9,38;8,10;1,27;0,54;0,42;964,19
3.976;0,18;-0,89;0,20;10,00;-9,38;8,10;1,27;0,54;0,42;964,19
3.977;0,02;-0,93;0,16;10,00;-9,38;8,10;1,27;0,54;0,42;964,19
3.977;-0,32;-0,94;0,08;10,00;-9,38;8,10;1,27;0,54;0,42;964,19
4.028;-0,32;-0,94;0,08;10,00;-9,38;8,10;1,27;0,54;0,42;964,19
4.03;-0,32;-0,94;0,08;5,02;-8,90;6,19;1,27;0,54;0,42;964,19
4.03;-0,32;-0,94;0,08;5,02;-8,90;6,19;1,22;-0,05;-2,31;964,19
4.034;-0,71;-0,89;-0,07;5,02;-8,90;6,19;1,22;-0,05;-2,31;964,19
4.035;-1,11;-0,89;-0,20;5,02;-8,90;6,19;1,22;-0,05;-2,31;964,19
4.035;-1,52;-0,97;-0,36;5,02;-8,90;6,19;1,22;-0,05;-2,31;964,19
4.087;-1,52;-0,97;-0,36;-6,90;-7,10;1,65;1,22;-0,05;-2,31;964,19
4.088;-1,52;-0,97;-0,36;-6,90;-7,10;1,65;1,28;-0,22;-4,81;964,19
4.096;-1,91;-1,02;-0,67;-6,90;-7,10;1,65;1,28;-0,22;-4,81;964,19
4.098;-2,23;-1,01;-0,87;-6,90;-7,10;1,65;1,28;-0,22;-4,81;964,19
4.098;-2,28;-1,07;-0,93;-6,90;-7,10;1,65;1,28;-0,22;-4,81;964,19
4.129;-2,28;-1,07;-0,93;-6,90;-7,10;1,65;1,28;-0,22;-4,81;964,27
4.146;-2,28;-1,07;-0,93;-15,80;-5,45;-3,78;1,28;-0,22;-4,81;964,27
4.147;-2,28;-1,07;-0,93;-15,80;-5,45;-3,78;0,41;0,29;-5,69;964,27
4.155;-2,31;-1,20;-1,09;-15,80;-5,45;-3,78;0,41;0,29;-5,69;964,27
4.155;-2,60;-1,16;-1,31;-15,80;-5,45;-3,78;0,41;0,29;-5,69;964,27
4.155;-2,46;-0,92;-1,33;-15,80;-5,45;-3,78;0,41;0,29;-5,69;964,27
4.208;-2,46;-0,92;-1,33;-19,45;-2,25;-7,66;0,41;0,29;-5,69;964,27
4.209;-2,46;-0,92;-1,33;-19,45;-2,25;-7,66;-0,80;1,37;-4,29;964,27
4.219;-2,06;-0,54;-0,97;-19,45;-2,25;-7,66;-0,80;1,37;-4,29;964,27
4.219;-1,66;0,01;-0,61;-19,45;-2,25;-7,66;-0,80;1,37;-4,29;964,27
4.219;-1,26;0,67;-0,43;-19,45;-2,25;-7,66;-0,80;1,37;-4,29;964,27
4.227;-1,26;0,67;-0,43;-19,45;-2,25;-7,66;-0,80;1,37;-4,29;964,31
4.267;-1,26;0,67;-0,43;-9,42;13,89;1,58;-0,80;1,37;-4,29;964,31
4.267;-1,26;0,67;-0,43;-9,42;13,89;1,58;0,10;-0,74;-1,47;964,31
4.274;-1,21;1,04;-0,17;-9,42;13,89;1,58;0,10;-0,74;-1,47;964,31
4.274;-1,21;1,36;0,05;-9,42;13,89;1,58;0,10;-0,74;-1,47;964,31
4.275;-1,13;1,50;0,24;-9,42;13,89;1,58;0,10;-0,74;-1,47;964,31
4.329;-1,13;1,50;0,24;-9,42;13,89;1,58;0,10;-0,74;-1,47;964,33
4.33;-1,13;1,50;0,24;-7,89;22,22;7,76;0,10;-0,74;-1,47;964,33
4.33;-1,13;1,50;0,24;-7,89;22,22;7,76;1,48;0,14;2,53;964,33
4.334;-0,99;1,51;0,25;-7,89;22,22;7,76;1,48;0,14;2,53;964,33
4.335;-0,77;1,41;0,14;-7,89;22,22;7,76;1,48;0,14;2,53;964,33
4.335;-0,64;1,14;0,07;-7,89;22,22;7,76;1,48;0,14;2,53;964,33
4.387;-0,64;1,14;0,07;-1,47;18,39;5,23;1,48;0,14;2,53;964,33
4.388;-0,64;1,14;0,07;-1,47;18,39;5,23;2,17;-0,02;4,57;964,33
4.396;-0,64;0,77;0,04;-1,47;18,39;5,23;2,17;-0,02;4,57;964,33
4.397;-0,82;0,39;0,01;-1,47;18,39;5,23;2,17;-0,02;4,57;964,33
4.397;-1,14;0,11;0,03;-1,47;18,39;5,23;2,17;-0,02;4,57;964,33
4.426;-1,14;0,11;0,03;-1,47;18,39;5,23;2,17;-0,02;4,57;964,28
4.447;-1,14;0,11;0,03;-4,56;7,29;4,11;2,17;-0,02;4,57;964,28
4.447;-1,14;0,11;0,03;-4,56;7,29;4,11;2,50;1,36;5,10;964,28
4.455;-1,68;-0,06;0,24;-4,56;7,29;4,11;2,50;1,36;5,10;964,28
4.455;-2,39;-0,20;0,31;-4,56;7,29;4,11;2,50;1,36;5,10;964,28
4.456;-3,10;-0,49;0,28;-4,56;7,29;4,11;2,50;1,36;5,10;964,28
4.508;-3,10;-0,49;0,28;-22,36;-0,50;6,48;2,50;1,36;5,10;964,28
4.509;-3,10;-0,49;0,28;-22,36;-0,50;6,48;1,75;-0,21;5,19;964,28
4.515;-3,69;-0,80;0,18;-22,36;-0,50;6,48;1,75;-0,21;5,19;964,28
4.515;-3,78;-1,18;0,06;-22,36;-0,50;6,48;1,75;-0,21;5,19;964,28
4.516;-3,41;-1,19;0,16;-22,36;-0,50;6,48;1,75;-0,21;5,19;964,28
4.527;-3,41;-1,19;0,16;-22,36;-0,50;6,48;1,75;-0,21;5,19;964,37
4.569;-3,41;-1,19;0,16;-24,34;-9,62;4,59;1,75;-0,21;5,19;964,37
4.57;-3,41;-1,19;0,16;-24,34;-9,62;4,59;1,57;-0,41;4,62;964,37
4.574;-2,85;-0,94;0,26;-24,34;-9,62;4,59;1,57;-0,41;4,62;964,37
4.574;-2,28;-0,75;0,33;-24,34;-9,62;4,59;1,57;-0,41;4,62;964,37
4.575;-1,77;-0,87;0,25;-24,34;-9,62;4,59;1,57;-0,41;4,62;964,37
4.629;-1,77;-0,87;0,25;-24,34;-9,62;4,59;1,57;-0,41;4,62;964,32
4.63;-1,77;-0,87;0,25;-7,89;-8,30;4,96;1,57;-0,41;4,62;964,32
4.63;-1,77;-0,87;0,25;-7,89;-8,30;4,96;1,61;-1,15;2,70;964,32
4.633;-1,16;-0,84;0,02;-7,89;-8,30;4,96;1,61;-1,15;2,70;964,32
4.634;-0,55;-0,74;-0,04;-7,89;-8,30;4,96;1,61;-1,15;2,70;964,32
4.634;-0,06;-0,64;-0,15;-7,89;-8,30;4,96;1,61;-1,15;2,70;964,32
4.687;-0,06;-0,64;-0,15;8,99;-7,16;0,66;1,61;-1,15;2,70;964,32
4.688;-0,06;-0,64;-0,15;8,99;-7,16;0,66;1,10;-0,20;1,49;964,32
4.694;0,25;-0,69;-0,12;8,99;-7,16;0,66;1,10;-0,20;1,49;964,32
4.694;0,42;-0,67;-0,13;8,99;-7,16;0,66;1,10;-0,20;1,49;964,32
4.694;0,55;-0,73;-0,18;8,99;-7,16;0,66;1,10;-0,20;1,49;964,32
4.727;0,55;-0,73;-0,18;8,99;-7,16;0,66;1,10;-0,20;1,49;964,20
4.747;0,55;-0,73;-0,18;14,95;-8,13;0,38;1,10;-0,20;1,49;964,20
4.748;0,55;-0,73;-0,18;14,95;-8,13;0,38;0,43;0,10;-1,15;964,20
4.754;0,55;-0,83;-0,21;14,95;-8,13;0,38;0,43;0,10;-1,15;964,20
4.755;0,48;-0,97;-0,17;14,95;-8,13;0,38;0,43;0,10;-1,15;964,20
4.755;0,24;-1,10;-0,24;14,95;-8,13;0,38;0,43;0,10;-1,15;964,20
4.807;0,24;-1,10;-0,24;14,95;-8,13;0,38;-0,39;-0,11;-2,75;964,20
4.808;0,24;-1,10;-0,24;11,94;-10,63;-0,21;-0,39;-0,11;-2,75;964,20
4.814;-0,10;-1,11;-0,34;11,94;-10,63;-0,21;-0,39;-0,11;-2,75;964,20
4.815;-0,52;-1,16;-0,26;11,94;-10,63;-0,21;-0,39;-0,11;-2,75;964,20
4.815;-0,89;-1,16;-0,26;11,94;-10,63;-0,21;-0,39;-0,11;-2,75;964,20
4.827;-0,89;-1,16;-0,26;11,94;-10,63;-0,21;-0,39;-0,11;-2,75;964,20
4.867;-0,89;-1,16;-0,26;0,60;-9,23;-0,23;-0,39;-0,11;-2,75;964,20
4.867;-0,89;-1,16;-0,26;0,60;-9,23;-0,23;-0,68;0,83;-4,22;964,20
4.875;-1,38;-1,25;-0,28;0,60;-9,23;-0,23;-0,68;0,83;-4,22;964,20
4.875;-2,21;-1,37;-0,50;0,60;-9,23;-0,23;-0,68;0,83;-4,22;964,20
4.875;-2,82;-1,21;-0,84;0,60;-9,23;-0,23;-0,68;0,83;-4,22;964,20
4.929;-2,82;-1,21;-0,84;0,60;-9,23;-0,23;-0,68;0,83;-4,22;964,28
4.93;-2,82;-1,21;-0,84;-19,22;-7,56;-5,68;-0,68;0,83;-4,22;964,28
4.931;-2,82;-1,21;-0,84;-19,22;-7,56;-5,68;-1,05;0,37;-3,76;964,28
4.934;-3,08;-1,03;-0,79;-19,22;-7,56;-5,68;-1,05;0,37;-3,76;964,28
4.934;-2,97;-0,89;-0,58;-19,22;-7,56;-5,68;-1,05;0,37;-3,76;964,28
4.934;-2,63;-0,62;-0,47;-19,22;-7,56;-5,68;-1,05;0,37;-3,76;964,28
4.987;-2,63;-0,62;-0,47;-18,41;-0,48;-1,55;-1,05;0,37;-3,76;964,28
4.988;-2,63;-0,62;-0,47;-18,41;-0,48;-1,55;-1,32;-0,26;-2,96;964,28
4.994;-2,14;-0,31;-0,40;-18,41;-0,48;-1,55;-1,32;-0,26;-2,96;964,28
4.994;-1,67;-0,08;-0,23;-18,41;-0,48;-1,55;-1,32;-0,26;-2,96;964,28
4.994;-1,23;0,08;-0,11;-18,41;-0,48;-1,55;-1,32;-0,26;-2,96;964,28
5.029;-1,23;0,08;-0,11;-18,41;-0,48;-1,55;-1,32;-0,26;-2,96;964,27
5.046;-1,23;0,08;-0,11;-18,41;-0,48;-1,55;-1,34;-1,12;-2,46;964,27
5.047;-1,23;0,08;-0,11;-5,54;7,33;2,15;-1,34;-1,12;-2,46;964,27
5.054;-0,89;0,20;-0,06;-5,54;7,33;2,15;-1,34;-1,12;-2,46;964,27
5.055;-0,58;0,24;0,02;-5,54;7,33;2,15;-1,34;-1,12;-2,46;964,27
5.055;-0,33;0,26;0,08;-5,54;7,33;2,15;-1,34;-1,12;-2,46;964,27
5.108;-0,33;0,26;0,08;2,73;9,65;4,08;-1,34;-1,12;-2,46;964,27
5.109;-0,33;0,26;0,08;2,73;9,65;4,08;-0,72;-1,19;-1,20;964,27
5.116;-0,15;0,37;0,14;2,73;9,65;4,08;-0,72;-1,19;-1,20;964,27
5.117;-0,07;0,60;0,11;2,73;9,65;4,08;-0,72;-1,19;-1,20;964,27
5.117;-0,21;0,78;0,02;2,73;9,65;4,08;-0,72;-1,19;-1,20;964,27
5.127;-0,21;0,78;0,02;2,73;9,65;4,08;-0,72;-1,19;-1,20;964,21
5.168;-0,21;0,78;0,02;3,87;14,71;3,43;-0,72;-1,19;-1,20;964,21
5.169;-0,21;0,78;0,02;3,87;14,71;3,43;-0,29;-0,46;0,71;964,21
5.175;-0,38;0,87;-0,01;3,87;14,71;3,43;-0,29;-0,46;0,71;964,21
5.175;-0,55;0,80;-0,01;3,87;14,71;3,43;-0,29;-0,46;0,71;964,21
5.175;-0,51;0,75;-0,01;3,87;14,71;3,43;-0,29;-0,46;0,71;964,21
5.228;-0,51;0,75;-0,01;3,87;14,71;3,43;-0,29;-0,46;0,71;964,22
5.229;-0,51;0,75;-0,01;1,68;13,80;3,00;-0,29;-0,46;0,71;964,22
5.23;-0,51;0,75;-0,01;1,68;13,80;3,00;0,52;-0,46;2,76;964,22
5.233;-0,88;0,59;-0,10;1,68;13,80;3,00;0,52;-0,46;2,76;964,22
5.234;-0,90;0,43;-0,20;1,68;13,80;3,00;0,52;-0,46;2,76;964,22
5.234;-1,15;0,28;-0,26;1,68;13,80;3,00;0,52;-0,46;2,76;964,22
5.288;-1,15;0,28;-0,26;-3,34;7,68;0,42;0,52;-0,46;2,76;964,22
5.289;-1,15;0,28;-0,26;-3,34;7,68;0,42;0,96;3,39;4,78;964,22
5.293;-1,59;0,12;-0,20;-3,34;7,68;0,42;0,96;3,39;4,78;964,22
5.294;-2,62;-0,22;-0,30;-3,34;7,68;0,42;0,96;3,39;4,78;964,22
5.294;-3,23;-0,44;-0,82;-3,34;7,68;0,42;0,96;3,39;4,78;964,22
5.328;-3,23;-0,44;-0,82;-3,34;7,68;0,42;0,96;3,39;4,78;964,26
5.347;-3,23;-0,44;-0,82;-22,94;-1,79;-4,22;0,96;3,39;4,78;964,26
5.348;-3,23;-0,44;-0,82;-22,94;-1,79;-4,22;1,22;-0,06;5,30;964,26
5.355;-3,36;-0,75;-0,94;-22,94;-1,79;-4,22;1,22;-0,06;5,30;964,26
5.356;-3,11;-0,95;-0,75;-22,94;-1,79;-4,22;1,22;-0,06;5,30;964,26
5.356;-2,69;-1,02;-0,59;-22,94;-1,79;-4,22;1,22;-0,06;5,30;964,26
5.408;-2,69;-1,02;-0,59;-17,45;-9,55;-1,63;1,22;-0,06;5,30;964,26
5.408;-2,69;-1,02;-0,59;-17,45;-9,55;-1,63;0,92;0,75;2,92;964,26
5.415;-2,29;-1,04;-0,58;-17,45;-9,55;-1,63;0,92;0,75;2,92;964,26
5.415;-1,76;-0,94;-0,70;-17,45;-9,55;-1,63;0,92;0,75;2,92;964,26
5.416;-1,31;-0,88;-0,48;-17,45;-9,55;-1,63;0,92;0,75;2,92;964,26
5.426;-1,31;-0,88;-0,48;-17,45;-9,55;-1,63;0,92;0,75;2,92;964,31
5.468;-1,31;-0,88;-0,48;-3,87;-8,96;-0,72;0,92;0,75;2,92;964,31
5.468;-1,31;-0,88;-0,48;-3,87;-8,96;-0,72;1,49;-0,97;1,08;964,31
5.475;-0,89;-0,75;-0,21;-3,87;-8,96;-0,72;1,49;-0,97;1,08;964,31
5.475;-0,47;-0,62;-0,07;-3,87;-8,96;-0,72;1,49;-0,97;1,08;964,31
5.475;-0,15;-0,53;-0,08;-3,87;-8,96;-0,72;1,49;-0,97;1,08;964,31
5.529;-0,15;-0,53;-0,08;-3,87;-8,96;-0,72;1,49;-0,97;1,08;964,22
5.531;-0,15;-0,53;-0,08;7,62;-5,69;2,81;1,49;-0,97;1,08;964,22
5.531;-0,15;-0,53;-0,08;7,62;-5,69;2,81;1,40;-0,68;0,71;964,22
5.536;0,09;-0,49;-0,11;7,62;-5,69;2,81;1,40;-0,68;0,71;964,22
5.537;0,31;-0,48;-0,09;7,62;-5,69;2,81;1,40;-0,68;0,71;964,22
5.537;0,46;-0,48;-0,05;7,62;-5,69;2,81;1,40;-0,68;0,71;964,22
5.587;0,46;-0,48;-0,05;13,75;-5,08;2,80;1,40;-0,68;0,71;964,22
5.588;0,46;-0,48;-0,05;13,75;-5,08;2,80;0,69;-0,79;-0,55;964,22
5.594;0,55;-0,46;-0,06;13,75;-5,08;2,80;0,69;-0,79;-0,55;964,22
5.595;0,57;-0,42;-0,09;13,75;-5,08;2,80;0,69;-0,79;-0,55;964,22
5.596;0,43;-0,38;-0,05;13,75;-5,08;2,80;0,69;-0,79;-0,55;964,22
5.628;0,43;-0,38;-0,05;13,75;-5,08;2,80;0,69;-0,79;-0,55;964,19
5.647;0,43;-0,38;-0,05;13,61;-3,33;2,35;0,69;-0,79;-0,55;964,19
5.648;0,43;-0,38;-0,05;13,61;-3,33;2,35;0,01;-0,53;-1,93;964,19
5.655;0,29;-0,40;-0,01;13,61;-3,33;2,35;0,01;-0,53;-1,93;964,19
5.655;0,13;-0,61;-0,04;13,61;-3,33;2,35;0,01;-0,53;-1,93;964,19
5.656;-0,20;-0,74;-0,24;13,61;-3,33;2,35;0,01;-0,53;-1,93;964,19
5.708;-0,20;-0,74;-0,24;7,34;-5,41;0,21;0,01;-0,53;-1,93;964,19
5.709;-0,20;-0,74;-0,24;7,34;-5,41;0,21;-0,87;-0,30;-3,85;964,19
5.716;-0,63;-0,94;-0,33;7,34;-5,41;0,21;-0,87;-0,30;-3,85;964,19
5.717;-1,26;-1,17;-0,45;7,34;-5,41;0,21;-0,87;-0,30;-3,85;964,19
5.717;-2,11;-1,33;-0,48;7,34;-5,41;0,21;-0,87;-0,30;-3,85;964,19
5.727;-2,11;-1,33;-0,48;7,34;-5,41;0,21;-0,87;-0,30;-3,85;964,20
5.771;-2,11;-1,33;-0,48;-12,06;-9,29;-2,09;-0,87;-0,30;-3,85;964,20
5.772;-2,11;-1,33;-0,48;-12,06;-9,29;-2,09;-1,91;-1,21;-3,95;964,20
5.774;-2,65;-1,32;-0,75;-12,06;-9,29;-2,09;-1,91;-1,21;-3,95;964,20
5.774;-2,95;-1,22;-0,95;-12,06;-9,29;-2,09;-1,91;-1,21;-3,95;964,20
5.774;-2,78;-0,98;-0,72;-12,06;-9,29;-2,09;-1,91;-1,21;-3,95;964,20
5.828;-2,78;-0,98;-0,72;-12,06;-9,29;-2,09;-1,91;-1,21;-3,95;964,29
5.829;-2,78;-0,98;-0,72;-19,32;-4,47;-4,35;-1,91;-1,21;-3,95;964,29
5.829;-2,78;-0,98;-0,72;-19,32;-4,47;-4,35;-1,99;-0,64;-2,72;964,29
5.833;-2,35;-0,62;-0,51;-19,32;-4,47;-4,35;-1,99;-0,64;-2,72;964,29
5.834;-1,99;-0,30;-0,37;-19,32;-4,47;-4,35;-1,99;-0,64;-2,72;964,29
5.834;-1,53;-0,05;-0,30;-19,32;-4,47;-4,35;-1,99;-0,64;-2,72;964,29
5.888;-1,53;-0,05;-0,30;-7,75;5,47;0,07;-1,99;-0,64;-2,72;964,29
5.889;-1,53;-0,05;-0,30;-7,75;5,47;0,07;-1,62;-1,33;-1,94;964,29
5.893;-1,14;0,14;-0,22;-7,75;5,47;0,07;-1,62;-1,33;-1,94;964,29
5.894;-0,81;0,30;-0,17;-7,75;5,47;0,07;-1,62;-1,33;-1,94;964,29
5.894;-0,55;0,52;-0,14;-7,75;5,47;0,07;-1,62;-1,33;-1,94;964,29
5.929;-0,55;0,52;-0,14;-7,75;5,47;0,07;-1,62;-1,33;-1,94;964,23
5.947;-0,55;0,52;-0,14;1,62;11,21;1,72;-1,62;-1,33;-1,94;964,23
5.948;-0,55;0,52;-0,14;1,62;11,21;1,72;-1,32;-0,02;0,01;964,23
5.956;-0,40;0,72;-0,07;1,62;11,21;1,72;-1,32;-0,02;0,01;964,23
5.956;-0,43;0,82;-0,00;1,62;11,21;1,72;-1,32;-0,02;0,01;964,23
5.956;-0,50;0,89;0,01;1,62;11,21;1,72;-1,32;-0,02;0,01;964,23
6.007;-0,50;0,89;0,01;2,40;14,33;3,54;-1,32;-0,02;0,01;964,23
6.008;-0,50;0,89;0,01;2,40;14,33;3,54;-0,11;-0,40;1,72;964,23
6.014;-0,60;0,82;0,06;2,40;14,33;3,54;-0,11;-0,40;1,72;964,23
6.014;-0,61;0,62;0,09;2,40;14,33;3,54;-0,11;-0,40;1,72;964,23
6.014;-0,60;0,38;0,03;2,40;14,33;3,54;-0,11;-0,40;1,72;964,23
6.026;-0,60;0,38;0,03;2,40;14,33;3,54;-0,11;-0,40;1,72;964,23
