time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
22.651;0,24;-0,41;-0,56;2,93;-10,97;-0,61;0,37;-0,82;1,16;946,84
22.651;0,24;-0,41;-0,56;4,86;-11,92;-0,24;0,37;-0,82;1,16;946,84
22.712;0,03;0,04;-1,09;4,86;-11,92;-0,24;0,37;-0,82;1,16;946,84
22.712;0,03;0,04;-1,09;4,86;-11,92;-0,24;0,14;0,36;-0,17;946,84
22.713;0,03;0,04;-1,09;2,50;-7,56;-5,37;0,14;0,36;-0,17;946,84
22.713;0,03;0,04;-1,09;2,50;-7,56;-5,37;0,14;0,36;-0,17;946,83
22.771;0,91;0,98;-1,25;2,50;-7,56;-5,37;0,14;0,36;-0,17;946,83
22.772;0,91;0,98;-1,25;2,50;-7,56;-5,37;1,62;1,84;-0,24;946,83
22.772;0,91;0,98;-1,25;11,05;1,63;-6,87;1,62;1,84;-0,24;946,83
22.81;0,91;0,98;-1,25;11,05;1,63;-6,87;1,62;1,84;-0,24;946,78
22.832;0,58;1,12;-0,54;11,05;1,63;-6,87;1,62;1,84;-0,24;946,78
22.833;0,58;1,12;-0,54;11,05;1,63;-6,87;-0,42;3,70;-1,45;946,78
22.833;0,58;1,12;-0,54;7,59;3,25;0,40;-0,42;3,70;-1,45;946,78
22.891;0,09;1,66;-1,88;7,59;3,25;0,40;-0,42;3,70;-1,45;946,78
22.891;0,09;1,66;-1,88;7,59;3,25;0,40;-1,37;3,60;-2,02;946,78
22.892;0,09;1,66;-1,88;2,03;8,83;-12,19;-1,37;3,60;-2,02;946,78
22.913;0,09;1,66;-1,88;2,03;8,83;-12,19;-1,37;3,60;-2,02;946,79
22.95;0,37;1,44;-1,66;2,03;8,83;-12,19;-1,37;3,60;-2,02;946,79
22.95;0,37;1,44;-1,66;2,03;8,83;-12,19;-0,49;-0,41;-2,02;946,79
22.951;0,37;1,44;-1,66;5,53;6,32;-10,68;-0,49;-0,41;-2,02;946,79
23.011;0,20;0,00;-0,40;5,53;6,32;-10,68;-0,49;-0,41;-2,02;946,79
23.012;0,20;0,00;-0,40;5,53;6,32;-10,68;-2,46;1,72;-2,48;946,79
23.012;0,20;0,00;-0,40;4,37;-8,20;0,84;-2,46;1,72;-2,48;946,79
23.012;0,20;0,00;-0,40;4,37;-8,20;0,84;-2,46;1,72;-2,48;946,78
23.071;-0,34;-1,21;0,01;4,37;-8,20;0,84;-2,46;1,72;-2,48;946,78
23.072;-0,34;-1,21;0,01;4,37;-8,20;0,84;-4,34;0,68;-3,30;946,78
23.072;-0,34;-1,21;0,01;0,32;-20,27;3,49;-4,34;0,68;-3,30;946,78
23.111;-0,34;-1,21;0,01;0,32;-20,27;3,49;-4,34;0,68;-3,30;946,78
23.131;-0,45;-1,16;0,32;0,32;-20,27;3,49;-4,34;0,68;-3,30;946,78
23.132;-0,45;-1,16;0,32;0,32;-20,27;3,49;-3,75;-0,30;-2,46;946,78
23.132;-0,45;-1,16;0,32;0,78;-19,62;4,66;-3,75;-0,30;-2,46;946,78
23.191;-0,19;-0,92;0,24;0,78;-19,62;4,66;-3,75;-0,30;-2,46;946,78
23.191;-0,19;-0,92;0,24;0,78;-19,62;4,66;-2,96;1,86;-2,32;946,78
23.192;-0,19;-0,92;0,24;4,39;-16,52;2,58;-2,96;1,86;-2,32;946,78
23.211;-0,19;-0,92;0,24;4,39;-16,52;2,58;-2,96;1,86;-2,32;946,83
23.25;-1,09;-0,40;0,17;4,39;-16,52;2,58;-2,96;1,86;-2,32;946,83
23.251;-1,09;-0,40;0,17;4,39;-16,52;2,58;-2,87;1,84;-2,12;946,83
23.251;-1,09;-0,40;0,17;-3,43;-10,49;1,88;-2,87;1,84;-2,12;946,83
23.31;-1,42;0,70;1,13;-3,43;-10,49;1,88;-2,87;1,84;-2,12;946,83
23.311;-1,42;0,70;1,13;-3,43;-10,49;1,88;-2,76;0,46;-2,78;946,83
23.311;-1,42;0,70;1,13;-5,80;1,48;10,50;-2,76;0,46;-2,78;946,83
23.312;-1,42;0,70;1,13;-5,80;1,48;10,50;-2,76;0,46;-2,78;946,83
23.372;-2,50;0,24;1,55;-5,80;1,48;10,50;-2,76;0,46;-2,78;946,83
23.373;-2,50;0,24;1,55;-5,80;1,48;10,50;-2,02;2,12;-2,57;946,83
23.373;-2,50;0,24;1,55;-15,48;-1,55;14,91;-2,02;2,12;-2,57;946,83
23.411;-2,50;0,24;1,55;-15,48;-1,55;14,91;-2,02;2,12;-2,57;946,83
23.43;-1,89;0,12;1,21;-15,48;-1,55;14,91;-2,02;2,12;-2,57;946,83
23.43;-1,89;0,12;1,21;-15,48;-1,55;14,91;-0,50;-0,85;-1,77;946,83
23.431;-1,89;0,12;1,21;-9,10;-1,51;11,57;-0,50;-0,85;-1,77;946,83
23.492;-2,18;-0,07;1,00;-9,10;-1,51;11,57;-0,50;-0,85;-1,77;946,83
23.493;-2,18;-0,07;1,00;-9,10;-1,51;11,57;0,54;1,29;-0,83;946,83
23.493;-2,18;-0,07;1,00;-11,78;-2,58;9,63;0,54;1,29;-0,83;946,83
23.51;-2,18;-0,07;1,00;-11,78;-2,58;9,63;0,54;1,29;-0,83;946,88
23.551;-1,87;0,22;1,01;-11,78;-2,58;9,63;0,54;1,29;-0,83;946,88
23.552;-1,87;0,22;1,01;-11,78;-2,58;9,63;0,93;-0,35;0,11;946,88
23.552;-1,87;0,22;1,01;-8,68;0,50;9,87;0,93;-0,35;0,11;946,88
23.613;-1,87;0,22;1,01;-8,68;0,50;9,87;0,93;-0,35;0,11;946,89
23.614;-1,51;-0,23;0,65;-8,68;0,50;9,87;0,93;-0,35;0,11;946,89
23.614;-1,51;-0,23;0,65;-8,68;0,50;9,87;2,27;-1,14;1,47;946,89
23.614;-1,51;-0,23;0,65;-5,25;-4,32;6,37;2,27;-1,14;1,47;946,89
23.671;-1,00;-0,48;0,56;-5,25;-4,32;6,37;2,27;-1,14;1,47;946,89
23.672;-1,00;-0,48;0,56;-5,25;-4,32;6,37;3,54;-1,00;2,38;946,89
23.672;-1,00;-0,48;0,56;-0,53;-7,87;5,17;3,54;-1,00;2,38;946,89
23.712;-1,00;-0,48;0,56;-0,53;-7,87;5,17;3,54;-1,00;2,38;946,89
23.732;-0,90;-0,32;0,22;-0,53;-7,87;5,17;3,54;-1,00;2,38;946,89
23.732;-0,90;-0,32;0,22;-0,53;-7,87;5,17;4,11;-1,09;2,89;946,89
23.732;-0,90;-0,32;0,22;-0,22;-7,77;2,18;4,11;-1,09;2,89;946,89
23.792;-1,83;0,97;0,13;-0,22;-7,77;2,18;4,11;-1,09;2,89;946,89
23.792;-1,83;0,97;0,13;-0,22;-7,77;2,18;2,94;-0,76;3,02;946,89
23.792;-1,83;0,97;0,13;-10,26;3,46;2,27;2,94;-0,76;3,02;946,89
23.81;-1,83;0,97;0,13;-10,26;3,46;2,27;2,94;-0,76;3,02;946,83
23.85;-1,62;0,61;0,04;-10,26;3,46;2,27;2,94;-0,76;3,02;946,83
23.85;-1,62;0,61;0,04;-10,26;3,46;2,27;3,23;-1,93;2,71;946,83
23.851;-1,62;0,61;0,04;-9,15;-1,03;1,85;3,23;-1,93;2,71;946,83
23.911;-1,62;0,61;0,04;-9,15;-1,03;1,85;3,23;-1,93;2,71;946,80
23.911;-0,72;0,94;-0,30;-9,15;-1,03;1,85;3,23;-1,93;2,71;946,80
23.912;-0,72;0,94;-0,30;-9,15;-1,03;1,85;3,49;-0,83;3,22;946,80
23.912;-0,72;0,94;-0,30;-1,50;1,50;-0,50;3,49;-0,83;3,22;946,80
23.971;-0,47;0,14;-0,84;-1,50;1,50;-0,50;3,49;-0,83;3,22;946,80
23.972;-0,47;0,14;-0,84;-1,50;1,50;-0,50;2,86;-2,55;2,85;946,80
23.973;-0,47;0,14;-0,84;-0,32;-6,63;-4,60;2,86;-2,55;2,85;946,80
24.011;-0,47;0,14;-0,84;-0,32;-6,63;-4,60;2,86;-2,55;2,85;946,80
24.03;0,10;0,10;-0,87;-0,32;-6,63;-4,60;2,86;-2,55;2,85;946,80
24.031;0,10;0,10;-0,87;-0,32;-6,63;-4,60;2,50;-2,97;2,08;946,80
24.031;0,10;0,10;-0,87;4,87;-7,01;-4,50;2,50;-2,97;2,08;946,80
24.092;0,25;-0,26;-0,48;4,87;-7,01;-4,50;2,50;-2,97;2,08;946,80
24.093;0,25;-0,26;-0,48;4,87;-7,01;-4,50;1,37;-0,93;1,55;946,80
24.093;0,25;-0,26;-0,48;5,86;-10,38;-0,02;1,37;-0,93;1,55;946,80
24.109;0,25;-0,26;-0,48;5,86;-10,38;-0,02;1,37;-0,93;1,55;946,78
24.15;0,15;-0,37;-0,85;5,86;-10,38;-0,02;1,37;-0,93;1,55;946,78
24.151;0,15;-0,37;-0,85;5,86;-10,38;-0,02;1,16;0,51;1,05;946,78
24.151;0,15;-0,37;-0,85;4,31;-11,39;-2,98;1,16;0,51;1,05;946,78
24.212;0,15;-0,37;-0,85;4,31;-11,39;-2,98;1,16;0,51;1,05;946,75
24.213;0,03;0,10;-1,70;4,31;-11,39;-2,98;1,16;0,51;1,05;946,75
24.213;0,03;0,10;-1,70;4,31;-11,39;-2,98;0,50;1,19;-0,08;946,75
24.213;0,03;0,10;-1,70;3,02;-6,52;-11,01;0,50;1,19;-0,08;946,75
24.27;0,03;0,10;-1,70;2,92;-6,79;-11,34;0,50;1,19;-0,08;946,75
24.271;0,35;0,46;-0,71;2,92;-6,79;-11,34;0,50;1,19;-0,08;946,75
24.271;0,35;0,46;-0,71;2,92;-6,79;-11,34;0,43;0,52;-0,51;946,75
24.311;0,35;0,46;-0,71;2,92;-6,79;-11,34;0,43;0,52;-0,51;946,75
24.33;0,18;0,92;-0,52;2,92;-6,79;-11,34;0,43;0,52;-0,51;946,75
24.33;0,18;0,92;-0,52;2,92;-6,79;-11,34;-0,58;3,97;-0,93;946,75
24.331;0,18;0,92;-0,52;4,52;1,33;0,36;-0,58;3,97;-0,93;946,75
24.39;-0,17;1,68;-1,83;4,52;1,33;0,36;-0,58;3,97;-0,93;946,75
24.391;-0,17;1,68;-1,83;4,52;1,33;0,36;-1,81;1,00;-1,93;946,75
24.391;-0,17;1,68;-1,83;-0,02;8,76;-12,07;-1,81;1,00;-1,93;946,75
24.409;-0,17;1,68;-1,83;-0,02;8,76;-12,07;-1,81;1,00;-1,93;946,81
24.45;0,52;1,90;-2,52;-0,02;8,76;-12,07;-1,81;1,00;-1,93;946,81
24.451;0,52;1,90;-2,52;-0,02;8,76;-12,07;-0,95;0,12;-1,85;946,81
24.451;0,52;1,90;-2,52;7,44;10,55;-19,62;-0,95;0,12;-1,85;946,81
24.511;0,52;1,90;-2,52;7,44;10,55;-19,62;-0,95;0,12;-1,85;946,82
24.512;0,01;0,35;-1,13;7,44;10,55;-19,62;-0,95;0,12;-1,85;946,82
24.513;0,01;0,35;-1,13;7,44;10,55;-19,62;-3,34;7,31;-2,54;946,82
24.513;0,01;0,35;-1,13;2,87;-5,05;-6,98;-3,34;7,31;-2,54;946,82
24.571;-0,39;-1,25;-0,15;2,87;-5,05;-6,98;-3,34;7,31;-2,54;946,82
24.572;-0,39;-1,25;-0,15;2,87;-5,05;-6,98;-4,66;1,13;-2,85;946,82
24.572;-0,39;-1,25;-0,15;-0,24;-20,99;1,32;-4,66;1,13;-2,85;946,82
24.612;-0,39;-1,25;-0,15;-0,24;-20,99;1,32;-4,66;1,13;-2,85;946,82
24.631;-0,17;-1,26;0,70;-0,24;-20,99;1,32;-4,66;1,13;-2,85;946,82
24.631;-0,17;-1,26;0,70;-0,24;-20,99;1,32;-3,67;0,64;-1,99;946,82
24.631;-0,17;-1,26;0,70;3,25;-20,84;7,25;-3,67;0,64;-1,99;946,82
24.691;-0,01;-0,81;0,50;3,25;-20,84;7,25;-3,67;0,64;-1,99;946,82
24.691;-0,01;-0,81;0,50;3,25;-20,84;7,25;-1,97;2,03;-1,55;946,82
24.691;-0,01;-0,81;0,50;5,72;-15,80;4,17;-1,97;2,03;-1,55;946,82
24.71;-0,01;-0,81;0,50;5,72;-15,80;4,17;-1,97;2,03;-1,55;946,86
24.75;-0,45;-0,31;0,24;5,72;-15,80;4,17;-1,97;2,03;-1,55;946,86
24.751;-0,45;-0,31;0,24;5,72;-15,80;4,17;-1,42;2,44;-2,06;946,86
24.751;-0,45;-0,31;0,24;2,39;-10,00;1,68;-1,42;2,44;-2,06;946,86
24.812;-1,03;0,44;0,63;2,39;-10,00;1,68;-1,42;2,44;-2,06;946,86
24.813;-1,03;0,44;0,63;2,39;-10,00;1,68;-2,26;2,04;-2,57;946,86
24.813;-1,03;0,44;0,63;-2,27;-1,62;5,68;-2,26;2,04;-2,57;946,86
24.813;-1,03;0,44;0,63;-2,27;-1,62;5,68;-2,26;2,04;-2,57;946,89
24.871;-2,19;0,15;1,17;-2,27;-1,62;5,68;-2,26;2,04;-2,57;946,89
24.872;-2,19;0,15;1,17;-2,27;-1,62;5,68;-2,59;1,56;-3,16;946,89
24.872;-2,19;0,15;1,17;-12,70;-2,79;11,08;-2,59;1,56;-3,16;946,89
24.91;-2,19;0,15;1,17;-12,70;-2,79;11,08;-2,59;1,56;-3,16;946,88
24.932;-1,86;-0,12;1,00;-12,70;-2,79;11,08;-2,59;1,56;-3,16;946,88
24.933;-1,86;-0,12;1,00;-12,70;-2,79;11,08;-0,53;-0,85;-1,77;946,88
24.933;-1,86;-0,12;1,00;-8,90;-4,07;9,25;-0,53;-0,85;-1,77;946,88
24.991;-2,02;0,01;0,87;-8,90;-4,07;9,25;-0,53;-0,85;-1,77;946,88
24.992;-2,02;0,01;0,87;-8,90;-4,07;9,25;0,56;1,62;-0,49;946,88
24.993;-2,02;0,01;0,87;-10,23;-2,05;8,19;0,56;1,62;-0,49;946,88
25.01;-2,02;0,01;0,87;-10,23;-2,05;8,19;0,56;1,62;-0,49;946,92
25.05;-1,69;0,15;0,70;-10,23;-2,05;8,19;0,56;1,62;-0,49;946,92
25.051;-1,69;0,15;0,70;-10,23;-2,05;8,19;0,85;-0,90;-0,00;946,92
25.051;-1,69;0,15;0,70;-6,97;-0,46;6,77;0,85;-0,90;-0,00;946,92
25.112;-1,74;0,11;0,75;-6,97;-0,46;6,77;0,85;-0,90;-0,00;946,92
25.113;-1,74;0,11;0,75;-6,97;-0,46;6,77;1,40;-1,15;0,98;946,92
25.114;-1,74;0,11;0,75;-7,53;-1,11;7,03;1,40;-1,15;0,98;946,92
25.114;-1,74;0,11;0,75;-7,53;-1,11;7,03;1,40;-1,15;0,98;946,90
25.17;-1,85;0,34;0,79;-7,53;-1,11;7,03;1,40;-1,15;0,98;946,90
25.171;-1,85;0,34;0,79;-7,53;-1,11;7,03;1,99;-1,36;1,61;946,90
25.171;-1,85;0,34;0,79;-8,81;0,38;6,79;1,99;-1,36;1,61;946,90
25.21;-1,85;0,34;0,79;-8,81;0,38;6,79;1,99;-1,36;1,61;946,89
25.23;-2,16;0,03;1,38;-8,81;0,38;6,79;1,99;-1,36;1,61;946,89
25.231;-2,16;0,03;1,38;-8,81;0,38;6,79;2,20;-2,17;2,09;946,89
25.231;-2,16;0,03;1,38;-12,32;-3,75;12,04;2,20;-2,17;2,09;946,89
25.291;-1,81;-0,04;1,19;-12,32;-3,75;12,04;2,20;-2,17;2,09;946,89
25.292;-1,81;-0,04;1,19;-12,32;-3,75;12,04;3,62;-1,40;2,86;946,89
25.293;-1,81;-0,04;1,19;-9,82;-5,97;9,88;3,62;-1,40;2,86;946,89
25.311;-1,81;-0,04;1,19;-9,82;-5,97;9,88;3,62;-1,40;2,86;946,92
25.35;-0,88;0,64;0,24;-9,82;-5,97;9,88;3,62;-1,40;2,86;946,92
25.351;-0,88;0,64;0,24;-9,82;-5,97;9,88;4,37;-0,68;2,97;946,92
25.351;-0,88;0,64;0,24;-2,00;-0,96;1,83;4,37;-0,68;2,97;946,92
25.412;-0,28;0,17;-0,03;-2,00;-0,96;1,83;4,37;-0,68;2,97;946,92
25.413;-0,28;0,17;-0,03;-2,00;-0,96;1,83;3,50;-0,34;2,22;946,92
25.413;-0,28;0,17;-0,03;2,69;-6,44;0,74;3,50;-0,34;2,22;946,92
25.413;-0,28;0,17;-0,03;2,69;-6,44;0,74;3,50;-0,34;2,22;946,90
25.474;-0,28;-0,47;-0,59;2,69;-6,44;0,74;3,50;-0,34;2,22;946,90
25.474;-0,28;-0,47;-0,59;2,69;-6,44;0,74;3,05;-3,25;2,07;946,90
25.475;-0,28;-0,47;-0,59;1,84;-12,99;-3,54;3,05;-3,25;2,07;946,90
25.511;-0,28;-0,47;-0,59;1,84;-12,99;-3,54;3,05;-3,25;2,07;946,84
25.531;-0,16;-0,48;-0,48;1,84;-12,99;-3,54;3,05;-3,25;2,07;946,84
25.531;-0,16;-0,48;-0,48;1,84;-12,99;-3,54;2,75;0,86;1,83;946,84
25.531;-0,16;-0,48;-0,48;2,42;-13,11;-1,54;2,75;0,86;1,83;946,84
25.591;0,28;-0,23;0,82;2,42;-13,11;-1,54;2,75;0,86;1,83;946,84
25.592;0,28;-0,23;0,82;2,42;-13,11;-1,54;1,73;-0,45;1,19;946,84
25.592;0,28;-0,23;0,82;5,69;-10,43;12,53;1,73;-0,45;1,19;946,84
25.61;0,28;-0,23;0,82;5,69;-10,43;12,53;1,73;-0,45;1,19;946,81
25.651;0,11;-0,16;-0,18;5,69;-10,43;12,53;1,73;-0,45;1,19;946,81
25.652;0,11;-0,16;-0,18;5,69;-10,43;12,53;0,84;-2,45;0,34;946,81
25.652;0,11;-0,16;-0,18;3,20;-9,49;3,58;0,84;-2,45;0,34;946,81
25.71;1,59;-0,40;0,16;3,20;-9,49;3,58;0,84;-2,45;0,34;946,81
25.711;1,59;-0,40;0,16;3,20;-9,49;3,58;-0,80;4,05;0,96;946,81
25.711;1,59;-0,40;0,16;3,20;-9,49;3,58;-0,80;4,05;0,96;946,79
25.711;1,59;-0,40;0,16;18,71;-12,08;5,99;-0,80;4,05;0,96;946,79
25.771;0,41;1,14;-0,84;18,71;-12,08;5,99;-0,80;4,05;0,96;946,79
25.771;0,41;1,14;-0,84;18,71;-12,08;5,99;-2,16;1,85;-0,37;946,79
25.771;0,41;1,14;-0,84;6,36;3,17;-3,11;-2,16;1,85;-0,37;946,79
25.809;0,41;1,14;-0,84;6,36;3,17;-3,11;-2,16;1,85;-0,37;946,76
25.832;0,42;2,55;-1,87;6,36;3,17;-3,11;-2,16;1,85;-0,37;946,76
25.833;0,42;2,55;-1,87;6,36;3,17;-3,11;0,30;-0,38;-0,73;946,76
25.833;0,42;2,55;-1,87;5,24;16,81;-13,07;0,30;-0,38;-0,73;946,76
25.89;0,87;1,37;-1,04;5,24;16,81;-13,07;0,30;-0,38;-0,73;946,76
25.89;0,87;1,37;-1,04;5,24;16,81;-13,07;-0,42;2,04;-1,68;946,76
25.891;0,87;1,37;-1,04;10,93;5,18;-5,44;-0,42;2,04;-1,68;946,76
25.911;0,87;1,37;-1,04;10,93;5,18;-5,44;-0,42;2,04;-1,68;946,73
25.951;0,05;-0,16;-0,77;10,93;5,18;-5,44;-0,42;2,04;-1,68;946,73
25.952;0,05;-0,16;-0,77;10,93;5,18;-5,44;-2,18;0,52;-2,28;946,73
25.952;0,05;-0,16;-0,77;2,76;-9,83;-2,85;-2,18;0,52;-2,28;946,73
26.011;-0,48;-1,12;-0,09;2,76;-9,83;-2,85;-2,18;0,52;-2,28;946,73
26.012;-0,48;-1,12;-0,09;2,76;-9,83;-2,85;-3,76;1,42;-3,31;946,73
26.012;-0,48;-1,12;-0,09;2,76;-9,83;-2,85;-3,76;1,42;-3,31;946,74
26.012;-0,48;-1,12;-0,09;-1,13;-19,41;2,59;-3,76;1,42;-3,31;946,74
26.071;-0,35;-1,08;0,28;-1,13;-19,41;2,59;-3,76;1,42;-3,31;946,74
26.071;-0,35;-1,08;0,28;-1,13;-19,41;2,59;-3,32;-0,36;-2,64;946,74
26.072;-0,35;-1,08;0,28;1,58;-18,78;4,56;-3,32;-0,36;-2,64;946,74
26.111;-0,35;-1,08;0,28;1,58;-18,78;4,56;-3,32;-0,36;-2,64;946,78
26.131;-0,26;-0,76;0,29;1,58;-18,78;4,56;-3,32;-0,36;-2,64;946,78
26.131;-0,26;-0,76;0,29;1,58;-18,78;4,56;-2,56;0,43;-2,35;946,78
26.131;-0,26;-0,76;0,29;3,65;-15,01;3,29;-2,56;0,43;-2,35;946,78
26.19;-0,79;0,05;0,07;3,65;-15,01;3,29;-2,56;0,43;-2,35;946,78
26.191;-0,79;0,05;0,07;3,65;-15,01;3,29;-2,59;1,77;-2,68;946,78
26.191;-0,79;0,05;0,07;-0,49;-6,13;0,64;-2,59;1,77;-2,68;946,78
26.21;-0,79;0,05;0,07;-0,49;-6,13;0,64;-2,59;1,77;-2,68;946,82
26.251;-1,76;1,02;0,75;-0,49;-6,13;0,64;-2,59;1,77;-2,68;946,82
26.251;-1,76;1,02;0,75;-0,49;-6,13;0,64;-2,47;1,28;-3,00;946,82
26.251;-1,76;1,02;0,75;-9,05;4,61;7,21;-2,47;1,28;-3,00;946,82
26.312;-2,51;0,13;1,13;-9,05;4,61;7,21;-2,47;1,28;-3,00;946,82
26.313;-2,51;0,13;1,13;-9,05;4,61;7,21;-2,63;0,72;-2,38;946,82
26.313;-2,51;0,13;1,13;-15,51;-2,51;10,76;-2,63;0,72;-2,38;946,82
26.314;-2,51;0,13;1,13;-15,51;-2,51;10,76;-2,63;0,72;-2,38;946,84
26.371;-1,78;0,02;1,02;-15,51;-2,51;10,76;-2,63;0,72;-2,38;946,84
26.371;-1,78;0,02;1,02;-15,51;-2,51;10,76;-0,31;-0,41;-1,30;946,84
26.371;-1,78;0,02;1,02;-8,03;-2,47;8,93;-0,31;-0,41;-1,30;946,84
26.41;-1,78;0,02;1,02;-8,03;-2,47;8,93;-0,31;-0,41;-1,30;946,84
26.431;-1,70;0,13;0,62;-8,03;-2,47;8,93;-0,31;-0,41;-1,30;946,84
26.432;-1,70;0,13;0,62;-8,03;-2,47;8,93;0,47;1,39;-0,46;946,84
26.432;-1,70;0,13;0,62;-7,11;-0,91;5,41;0,47;1,39;-0,46;946,84
26.491;-1,37;0,18;0,76;-7,11;-0,91;5,41;0,47;1,39;-0,46;946,84
26.492;-1,37;0,18;0,76;-7,11;-0,91;5,41;0,55;-1,05;0,02;946,84
26.492;-1,37;0,18;0,76;-3,85;-0,28;6,76;0,55;-1,05;0,02;946,84
26.509;-1,37;0,18;0,76;-3,85;-0,28;6,76;0,55;-1,05;0,02;946,82
26.55;-1,61;0,25;0,91;-3,85;-0,28;6,76;0,55;-1,05;0,02;946,82
26.55;-1,61;0,25;0,91;-3,85;-0,28;6,76;1,49;-0,06;0,92;946,82
26.551;-1,61;0,25;0,91;-6,25;0,06;8,05;1,49;-0,06;0,92;946,82
26.611;-3,09;0,48;0,91;-6,25;0,06;8,05;1,49;-0,06;0,92;946,82
26.612;-3,09;0,48;0,91;-6,25;0,06;8,05;1,80;-0,57;1,69;946,82
26.612;-3,09;0,48;0,91;-6,25;0,06;8,05;1,80;-0,57;1,69;946,84
26.612;-3,09;0,48;0,91;-20,94;1,65;8,49;1,80;-0,57;1,69;946,84
26.671;-2,67;0,56;0,90;-20,94;1,65;8,49;1,80;-0,57;1,69;946,84
26.672;-2,67;0,56;0,90;-20,94;1,65;8,49;2,04;-1,48;2,30;946,84
26.672;-2,67;0,56;0,90;-17,33;1,24;8,07;2,04;-1,48;2,30;946,84
26.71;-2,67;0,56;0,90;-17,33;1,24;8,07;2,04;-1,48;2,30;946,84
26.73;-1,21;0,19;0,63;-17,33;1,24;8,07;2,04;-1,48;2,30;946,84
26.731;-1,21;0,19;0,63;-17,33;1,24;8,07;2,67;-2,03;2,97;946,84
26.731;-1,21;0,19;0,63;-3,94;-3,89;5,22;2,67;-2,03;2,97;946,84
26.79;-0,25;-0,63;0,44;-3,94;-3,89;5,22;2,67;-2,03;2,97;946,84
26.79;-0,25;-0,63;0,44;-3,94;-3,89;5,22;2,78;-0,65;3,21;946,84
26.79;-0,25;-0,63;0,44;4,19;-13,35;3,99;2,78;-0,65;3,21;946,84
26.81;-0,25;-0,63;0,44;4,19;-13,35;3,99;2,78;-0,65;3,21;946,84
26.851;0,17;-0,78;0,47;4,19;-13,35;3,99;2,78;-0,65;3,21;946,84
26.852;0,17;-0,78;0,47;4,19;-13,35;3,99;3,14;-1,24;2,68;946,84
26.852;0,17;-0,78;0,47;6,97;-15,82;5,14;3,14;-1,24;2,68;946,84
26.911;-0,16;-0,95;0,09;6,97;-15,82;5,14;3,14;-1,24;2,68;946,84
26.912;-0,16;-0,95;0,09;6,97;-15,82;5,14;3,05;-0,42;2,59;946,84
26.912;-0,16;-0,95;0,09;2,47;-18,01;2,80;3,05;-0,42;2,59;946,84
26.913;-0,16;-0,95;0,09;2,47;-18,01;2,80;3,05;-0,42;2,59;946,82
26.971;-0,16;-0,62;-0,40;2,47;-18,01;2,80;3,05;-0,42;2,59;946,82
26.972;-0,16;-0,62;-0,40;2,47;-18,01;2,80;2,68;-2,37;1,73;946,82
26.972;-0,16;-0,62;-0,40;1,54;-14,82;-0,74;2,68;-2,37;1,73;946,82
27.011;-0,16;-0,62;-0,40;1,54;-14,82;-0,74;2,68;-2,37;1,73;946,82
27.032;-0,15;0,10;-0,61;1,54;-14,82;-0,74;2,68;-2,37;1,73;946,82
27.032;-0,15;0,10;-0,61;1,54;-14,82;-0,74;1,75;-2,67;1,01;946,82
27.033;-0,15;0,10;-0,61;1,35;-7,55;-2,00;1,75;-2,67;1,01;946,82
27.09;0,35;0,62;-1,11;1,35;-7,55;-2,00;1,75;-2,67;1,01;946,82
27.09;0,35;0,62;-1,11;1,35;-7,55;-2,00;2,03;-1,82;1,55;946,82
27.09;0,35;0,62;-1,11;6,09;-2,10;-6,26;2,03;-1,82;1,55;946,82
27.11;0,35;0,62;-1,11;6,09;-2,10;-6,26;2,03;-1,82;1,55;946,73
27.15;-0,20;2,91;-1,85;6,09;-2,10;-6,26;2,03;-1,82;1,55;946,73
27.151;-0,20;2,91;-1,85;6,09;-2,10;-6,26;-4,29;-6,20;1,02;946,73
27.151;-0,20;2,91;-1,85;0,52;20,54;-13,00;-4,29;-6,20;1,02;946,73
27.21;1,21;2,05;-3,16;0,52;20,54;-13,00;-4,29;-6,20;1,02;946,73
27.211;1,21;2,05;-3,16;0,52;20,54;-13,00;-2,71;0,22;1,44;946,73
27.212;1,21;2,05;-3,16;13,85;12,29;-25,30;-2,71;0,22;1,44;946,73
27.212;1,21;2,05;-3,16;13,85;12,29;-25,30;-2,71;0,22;1,44;946,70
27.27;0,99;1,41;-2,27;13,85;12,29;-25,30;-2,71;0,22;1,44;946,70
27.271;0,99;1,41;-2,27;13,85;12,29;-25,30;0,55;4,23;-1,50;946,70
27.271;0,99;1,41;-2,27;12,26;5,85;-17,14;0,55;4,23;-1,50;946,70
27.313;0,99;1,41;-2,27;12,26;5,85;-17,14;0,55;4,23;-1,50;946,70
27.331;0,19;0,01;-1,43;12,26;5,85;-17,14;0,55;4,23;-1,50;946,70
27.332;0,19;0,01;-1,43;12,26;5,85;-17,14;-0,10;2,06;-1,74;946,70
27.332;0,19;0,01;-1,43;4,19;-8,39;-9,57;-0,10;2,06;-1,74;946,70
27.392;-0,09;-0,84;-0,10;4,19;-8,39;-9,57;-0,10;2,06;-1,74;946,70
27.393;-0,09;-0,84;-0,10;4,19;-8,39;-9,57;-3,84;1,12;-3,03;946,70
27.393;-0,09;-0,84;-0,10;2,35;-16,77;2,52;-3,84;1,12;-3,03;946,70
27.41;-0,09;-0,84;-0,10;2,35;-16,77;2,52;-3,84;1,12;-3,03;946,75
