time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
107.076;-0,80;-0,99;-0,41;1,97;-9,25;-3,43;-0,31;-0,37;5,33;964,40
107.094;-0,63;-0,76;-0,37;1,97;-9,25;-3,43;-0,31;-0,37;5,33;964,40
107.095;-0,43;-0,63;-0,33;1,97;-9,25;-3,43;-0,31;-0,37;5,33;964,40
107.096;-0,27;-0,62;-0,27;1,97;-9,25;-3,43;-0,31;-0,37;5,33;964,40
107.116;-0,27;-0,62;-0,27;1,97;-9,25;-3,43;-0,31;-0,37;5,33;964,29
107.135;-0,27;-0,62;-0,27;6,76;-8,78;-2,50;-0,31;-0,37;5,33;964,29
107.135;-0,27;-0,62;-0,27;6,76;-8,78;-2,50;-0,46;-0,51;5,46;964,29
107.156;-0,10;-0,62;-0,18;6,76;-8,78;-2,50;-0,46;-0,51;5,46;964,29
107.157;0,07;-0,62;-0,14;6,76;-8,78;-2,50;-0,46;-0,51;5,46;964,29
107.157;0,25;-0,58;-0,15;6,76;-8,78;-2,50;-0,46;-0,51;5,46;964,29
107.196;0,25;-0,58;-0,15;10,68;-11,07;-1,31;-0,46;-0,51;5,46;964,29
107.198;0,25;-0,58;-0,15;10,68;-11,07;-1,31;-0,75;0,89;4,73;964,29
107.215;0,36;-0,55;-0,17;10,68;-11,07;-1,31;-0,75;0,89;4,73;964,29
107.215;0,36;-0,55;-0,17;10,68;-11,07;-1,31;-0,75;0,89;4,73;964,17
107.215;0,46;-0,58;-0,16;10,68;-11,07;-1,31;-0,75;0,89;4,73;964,17
107.216;0,51;-0,52;-0,11;10,68;-11,07;-1,31;-0,75;0,89;4,73;964,17
107.255;0,51;-0,52;-0,11;11,51;-12,42;-0,84;-0,75;0,89;4,73;964,17
107.256;0,51;-0,52;-0,11;11,51;-12,42;-0,84;-1,16;0,89;3,28;964,17
107.275;0,49;-0,45;-0,06;11,51;-12,42;-0,84;-1,16;0,89;3,28;964,17
107.276;0,48;-0,34;-0,02;11,51;-12,42;-0,84;-1,16;0,89;3,28;964,17
107.276;0,48;-0,25;-0,06;11,51;-12,42;-0,84;-1,16;0,89;3,28;964,17
107.315;0,48;-0,25;-0,06;11,51;-12,42;-0,84;-1,16;0,89;3,28;964,15
107.316;0,48;-0,25;-0,06;10,16;-10,64;-0,54;-1,16;0,89;3,28;964,15
107.316;0,48;-0,25;-0,06;10,16;-10,64;-0,54;-0,75;1,32;1,33;964,15
107.335;0,46;-0,15;-0,09;10,16;-10,64;-0,54;-0,75;1,32;1,33;964,15
107.336;0,42;-0,04;-0,16;10,16;-10,64;-0,54;-0,75;1,32;1,33;964,15
107.336;0,33;0,12;-0,22;10,16;-10,64;-0,54;-0,75;1,32;1,33;964,15
107.377;0,33;0,12;-0,22;8,39;-7,20;-1,90;-0,75;1,32;1,33;964,15
107.378;0,33;0,12;-0,22;8,39;-7,20;-1,90;-0,53;1,82;-0,94;964,15
107.394;0,20;0,27;-0,24;8,39;-7,20;-1,90;-0,53;1,82;-0,94;964,15
107.395;0,08;0,28;-0,21;8,39;-7,20;-1,90;-0,53;1,82;-0,94;964,15
107.395;-0,01;0,32;-0,22;8,39;-7,20;-1,90;-0,53;1,82;-0,94;964,15
107.415;-0,01;0,32;-0,22;8,39;-7,20;-1,90;-0,53;1,82;-0,94;964,20
107.436;-0,01;0,32;-0,22;6,29;-4,33;-1,54;-0,53;1,82;-0,94;964,20
107.437;-0,01;0,32;-0,22;6,29;-4,33;-1,54;0,28;0,77;-4,83;964,20
107.455;-0,06;0,25;-0,24;6,29;-4,33;-1,54;0,28;0,77;-4,83;964,20
107.455;-0,07;0,29;-0,28;6,29;-4,33;-1,54;0,28;0,77;-4,83;964,20
107.456;-0,25;0,17;-0,25;6,29;-4,33;-1,54;0,28;0,77;-4,83;964,20
107.495;-0,25;0,17;-0,25;6,16;-2,89;-1,28;0,28;0,77;-4,83;964,20
107.496;-0,25;0,17;-0,25;6,16;-2,89;-1,28;1,08;0,93;-8,11;964,20
107.516;-0,59;-0,29;-0,32;6,16;-2,89;-1,28;1,08;0,93;-8,11;964,20
107.516;-0,59;-0,29;-0,32;6,16;-2,89;-1,28;1,08;0,93;-8,11;964,27
107.517;-1,12;-0,76;-0,44;6,16;-2,89;-1,28;1,08;0,93;-8,11;964,27
107.517;-1,46;-1,15;-0,45;6,16;-2,89;-1,28;1,08;0,93;-8,11;964,27
107.555;-1,46;-1,15;-0,45;-4,71;-10,87;-2,44;1,08;0,93;-8,11;964,27
107.556;-1,46;-1,15;-0,45;-4,71;-10,87;-2,44;0,97;1,34;-8,97;964,27
107.575;-1,54;-1,49;-0,39;-4,71;-10,87;-2,44;0,97;1,34;-8,97;964,27
107.576;-1,80;-1,83;-0,43;-4,71;-10,87;-2,44;0,97;1,34;-8,97;964,27
107.576;-2,27;-2,10;-0,69;-4,71;-10,87;-2,44;0,97;1,34;-8,97;964,27
107.616;-2,27;-2,10;-0,69;-4,71;-10,87;-2,44;0,97;1,34;-8,97;964,36
107.617;-2,27;-2,10;-0,69;-14,14;-15,59;-4,60;0,97;1,34;-8,97;964,36
107.617;-2,27;-2,10;-0,69;-14,14;-15,59;-4,60;0,01;-1,02;-7,12;964,36
107.635;-2,36;-2,15;-0,84;-14,14;-15,59;-4,60;0,01;-1,02;-7,12;964,36
107.635;-2,17;-2,36;-0,61;-14,14;-15,59;-4,60;0,01;-1,02;-7,12;964,36
107.635;-2,00;-2,56;-0,52;-14,14;-15,59;-4,60;0,01;-1,02;-7,12;964,36
107.676;-2,00;-2,56;-0,52;-13,89;-17,39;-3,28;0,01;-1,02;-7,12;964,36
107.677;-2,00;-2,56;-0,52;-13,89;-17,39;-3,28;-1,30;-2,34;-5,56;964,36
107.694;-1,95;-2,59;-0,48;-13,89;-17,39;-3,28;-1,30;-2,34;-5,56;964,36
107.695;-1,84;-2,43;-0,38;-13,89;-17,39;-3,28;-1,30;-2,34;-5,56;964,36
107.695;-1,69;-2,11;-0,46;-13,89;-17,39;-3,28;-1,30;-2,34;-5,56;964,36
107.714;-1,69;-2,11;-0,46;-13,89;-17,39;-3,28;-1,30;-2,34;-5,56;964,41
107.736;-1,69;-2,11;-0,46;-13,00;-11,73;-2,65;-1,30;-2,34;-5,56;964,41
107.737;-1,69;-2,11;-0,46;-13,00;-11,73;-2,65;-1,52;-2,46;-4,34;964,41
107.755;-1,50;-1,73;-0,22;-13,00;-11,73;-2,65;-1,52;-2,46;-4,34;964,41
107.756;-1,27;-1,40;-0,01;-13,00;-11,73;-2,65;-1,52;-2,46;-4,34;964,41
107.756;-1,10;-1,07;0,07;-13,00;-11,73;-2,65;-1,52;-2,46;-4,34;964,41
107.795;-1,10;-1,07;0,07;-9,13;-1,02;2,76;-1,52;-2,46;-4,34;964,41
107.795;-1,10;-1,07;0,07;-9,13;-1,02;2,76;-0,25;-1,63;-3,38;964,41
107.814;-0,92;-0,79;0,11;-9,13;-1,02;2,76;-0,25;-1,63;-3,38;964,41
107.815;-0,92;-0,79;0,11;-9,13;-1,02;2,76;-0,25;-1,63;-3,38;964,36
107.815;-0,78;-0,56;0,11;-9,13;-1,02;2,76;-0,25;-1,63;-3,38;964,36
107.816;-0,71;-0,41;0,10;-9,13;-1,02;2,76;-0,25;-1,63;-3,38;964,36
107.856;-0,71;-0,41;0,10;-6,85;5,62;2,95;-0,25;-1,63;-3,38;964,36
107.856;-0,71;-0,41;0,10;-6,85;5,62;2,95;0,30;-1,59;-2,70;964,36
107.876;-0,61;-0,26;0,07;-6,85;5,62;2,95;0,30;-1,59;-2,70;964,36
107.877;-0,53;-0,09;0,06;-6,85;5,62;2,95;0,30;-1,59;-2,70;964,36
107.877;-0,48;0,03;0,07;-6,85;5,62;2,95;0,30;-1,59;-2,70;964,36
107.916;-0,48;0,03;0,07;-6,85;5,62;2,95;0,30;-1,59;-2,70;964,28
107.917;-0,48;0,03;0,07;-5,97;9,81;2,66;0,30;-1,59;-2,70;964,28
107.918;-0,48;0,03;0,07;-5,97;9,81;2,66;-0,09;-1,75;-2,69;964,28
107.935;-0,51;0,13;0,08;-5,97;9,81;2,66;-0,09;-1,75;-2,69;964,28
107.936;-0,53;0,24;0,09;-5,97;9,81;2,66;-0,09;-1,75;-2,69;964,28
107.936;-0,54;0,25;0,14;-5,97;9,81;2,66;-0,09;-1,75;-2,69;964,28
107.977;-0,54;0,25;0,14;-7,74;11,62;3,58;-0,09;-1,75;-2,69;964,28
107.977;-0,54;0,25;0,14;-7,74;11,62;3,58;-0,17;-1,48;-2,33;964,28
107.995;-0,60;0,16;0,15;-7,74;11,62;3,58;-0,17;-1,48;-2,33;964,28
107.996;-0,67;0,07;0,09;-7,74;11,62;3,58;-0,17;-1,48;-2,33;964,28
107.996;-0,73;-0,05;0,00;-7,74;11,62;3,58;-0,17;-1,48;-2,33;964,28
108.014;-0,73;-0,05;0,00;-7,74;11,62;3,58;-0,17;-1,48;-2,33;964,30
108.036;-0,73;-0,05;0,00;-10,48;8,37;2,57;-0,17;-1,48;-2,33;964,30
108.037;-0,73;-0,05;0,00;-10,48;8,37;2,57;0,19;-1,81;-1,31;964,30
108.054;-0,73;-0,16;-0,09;-10,48;8,37;2,57;0,19;-1,81;-1,31;964,30
108.055;-0,67;-0,33;-0,12;-10,48;8,37;2,57;0,19;-1,81;-1,31;964,30
108.055;-0,67;-0,60;-0,20;-10,48;8,37;2,57;0,19;-1,81;-1,31;964,30
108.096;-0,67;-0,60;-0,20;-9,89;2,94;0,70;0,19;-1,81;-1,31;964,30
108.097;-0,67;-0,60;-0,20;-9,89;2,94;0,70;0,89;-1,64;0,01;964,30
108.115;-0,73;-0,97;-0,48;-9,89;2,94;0,70;0,89;-1,64;0,01;964,30
108.116;-0,73;-0,97;-0,48;-9,89;2,94;0,70;0,89;-1,64;0,01;964,28
108.116;-0,79;-1,23;-0,78;-9,89;2,94;0,70;0,89;-1,64;0,01;964,28
108.116;-0,71;-1,69;-0,86;-9,89;2,94;0,70;0,89;-1,64;0,01;964,28
108.155;-0,71;-1,69;-0,86;-9,70;-7,49;-6,04;0,89;-1,64;0,01;964,28
108.155;-0,71;-1,69;-0,86;-9,70;-7,49;-6,04;1,31;-1,21;1,70;964,28
108.175;-0,72;-1,85;-1,04;-9,70;-7,49;-6,04;1,31;-1,21;1,70;964,28
108.176;-0,79;-1,98;-1,27;-9,70;-7,49;-6,04;1,31;-1,21;1,70;964,28
108.177;-0,74;-1,92;-1,31;-9,70;-7,49;-6,04;1,31;-1,21;1,70;964,28
108.216;-0,74;-1,92;-1,31;-9,70;-7,49;-6,04;1,31;-1,21;1,70;964,29
108.217;-0,74;-1,92;-1,31;-8,31;-9,29;-10,87;1,31;-1,21;1,70;964,29
108.217;-0,74;-1,92;-1,31;-8,31;-9,29;-10,87;0,66;-2,00;3,79;964,29
108.234;-0,56;-1,66;-1,18;-8,31;-9,29;-10,87;0,66;-2,00;3,79;964,29
108.235;-0,41;-1,34;-1,11;-8,31;-9,29;-10,87;0,66;-2,00;3,79;964,29
108.235;-0,41;-1,08;-1,14;-8,31;-9,29;-10,87;0,66;-2,00;3,79;964,29
108.275;-0,41;-1,08;-1,14;-2,63;-1,05;-9,42;0,66;-2,00;3,79;964,29
108.275;-0,41;-1,08;-1,14;-2,63;-1,05;-9,42;-0,33;-0,99;4,27;964,29
108.297;-0,30;-1,12;-1,17;-2,63;-1,05;-9,42;-0,33;-0,99;4,27;964,29
108.297;-0,33;-1,41;-1,06;-2,63;-1,05;-9,42;-0,33;-0,99;4,27;964,29
108.297;-0,43;-1,91;-0,99;-2,63;-1,05;-9,42;-0,33;-0,99;4,27;964,29
108.315;-0,43;-1,91;-0,99;-2,63;-1,05;-9,42;-0,33;-0,99;4,27;964,27
108.335;-0,43;-1,91;-0,99;-0,30;-9,93;-7,68;-0,33;-0,99;4,27;964,27
108.335;-0,43;-1,91;-0,99;-0,30;-9,93;-7,68;-1,01;-0,30;4,39;964,27
108.355;-0,45;-2,29;-0,86;-0,30;-9,93;-7,68;-1,01;-0,30;4,39;964,27
108.356;-0,63;-2,56;-0,94;-0,30;-9,93;-7,68;-1,01;-0,30;4,39;964,27
108.356;-1,02;-2,73;-0,94;-0,30;-9,93;-7,68;-1,01;-0,30;4,39;964,27
108.397;-1,02;-2,73;-0,94;-3,87;-19,50;-6,68;-1,01;-0,30;4,39;964,27
108.398;-1,02;-2,73;-0,94;-3,87;-19,50;-6,68;-1,94;-1,37;4,13;964,27
108.415;-1,24;-2,67;-0,87;-3,87;-19,50;-6,68;-1,94;-1,37;4,13;964,27
108.417;-1,24;-2,67;-0,87;-3,87;-19,50;-6,68;-1,94;-1,37;4,13;964,34
108.417;-1,25;-2,39;-0,74;-3,87;-19,50;-6,68;-1,94;-1,37;4,13;964,34
108.418;-1,08;-1,96;-0,60;-3,87;-19,50;-6,68;-1,94;-1,37;4,13;964,34
108.456;-1,08;-1,96;-0,60;-2,69;-13,91;-3,30;-1,94;-1,37;4,13;964,34
108.457;-1,08;-1,96;-0,60;-2,69;-13,91;-3,30;-1,76;-1,38;3,59;964,34
108.475;-0,90;-1,45;-0,45;-2,69;-13,91;-3,30;-1,76;-1,38;3,59;964,34
108.475;-0,63;-0,97;-0,34;-2,69;-13,91;-3,30;-1,76;-1,38;3,59;964,34
108.476;-0,38;-0,64;-0,29;-2,69;-13,91;-3,30;-1,76;-1,38;3,59;964,34
108.515;-0,38;-0,64;-0,29;-2,69;-13,91;-3,30;-1,76;-1,38;3,59;964,25
108.516;-0,38;-0,64;-0,29;5,21;-3,09;-0,10;-1,76;-1,38;3,59;964,25
108.516;-0,38;-0,64;-0,29;5,21;-3,09;-0,10;-1,66;0,07;4,12;964,25
108.535;-0,28;-0,48;-0,24;5,21;-3,09;-0,10;-1,66;0,07;4,12;964,25
108.536;-0,21;-0,40;-0,17;5,21;-3,09;-0,10;-1,66;0,07;4,12;964,25
108.536;-0,09;-0,36;-0,11;5,21;-3,09;-0,10;-1,66;0,07;4,12;964,25
108.577;-0,09;-0,36;-0,11;8,52;-2,96;1,71;-1,66;0,07;4,12;964,25
108.578;-0,09;-0,36;-0,11;8,52;-2,96;1,71;-1,55;-0,28;4,16;964,25
108.599;-0,05;-0,37;-0,04;8,52;-2,96;1,71;-1,55;-0,28;4,16;964,25
108.6;0,03;-0,37;-0,02;8,52;-2,96;1,71;-1,55;-0,28;4,16;964,25
108.6;0,05;-0,38;-0,03;8,52;-2,96;1,71;-1,55;-0,28;4,16;964,25
108.616;0,05;-0,38;-0,03;8,52;-2,96;1,71;-1,55;-0,28;4,16;964,20
108.635;0,05;-0,38;-0,03;9,74;-5,67;2,42;-1,55;-0,28;4,16;964,20
108.636;0,05;-0,38;-0,03;9,74;-5,67;2,42;-1,66;0,05;4,03;964,20
108.654;0,11;-0,37;-0,04;9,74;-5,67;2,42;-1,66;0,05;4,03;964,20
108.655;0,15;-0,36;0,01;9,74;-5,67;2,42;-1,66;0,05;4,03;964,20
108.655;0,16;-0,34;0,05;9,74;-5,67;2,42;-1,66;0,05;4,03;964,20
108.696;0,16;-0,34;0,05;10,06;-7,66;2,95;-1,66;0,05;4,03;964,20
108.697;0,16;-0,34;0,05;10,06;-7,66;2,95;-1,69;0,50;3,57;964,20
108.715;0,18;-0,30;0,06;10,06;-7,66;2,95;-1,69;0,50;3,57;964,20
108.716;0,18;-0,30;0,06;10,06;-7,66;2,95;-1,69;0,50;3,57;964,19
108.716;0,19;-0,24;0,07;10,06;-7,66;2,95;-1,69;0,50;3,57;964,19
108.716;0,17;-0,18;-0,02;10,06;-7,66;2,95;-1,69;0,50;3,57;964,19
108.756;0,17;-0,18;-0,02;9,03;-7,77;2,15;-1,69;0,50;3,57;964,19
108.757;0,17;-0,18;-0,02;9,03;-7,77;2,15;-1,48;1,62;2,51;964,19
108.775;0,16;-0,08;-0,13;9,03;-7,77;2,15;-1,48;1,62;2,51;964,19
108.776;0,18;0,13;-0,23;9,03;-7,77;2,15;-1,48;1,62;2,51;964,19
108.776;0,12;0,35;-0,28;9,03;-7,77;2,15;-1,48;1,62;2,51;964,19
108.816;0,12;0,35;-0,28;9,03;-7,77;2,15;-1,48;1,62;2,51;964,19
108.817;0,12;0,35;-0,28;7,67;-3,45;-0,14;-1,48;1,62;2,51;964,19
108.817;0,12;0,35;-0,28;7,67;-3,45;-0,14;-1,22;1,95;-0,47;964,19
108.835;0,04;0,45;-0,24;7,67;-3,45;-0,14;-1,22;1,95;-0,47;964,19
108.835;-0,07;0,43;-0,20;7,67;-3,45;-0,14;-1,22;1,95;-0,47;964,19
108.835;-0,06;0,40;-0,20;7,67;-3,45;-0,14;-1,22;1,95;-0,47;964,19
108.876;-0,06;0,40;-0,20;6,64;-2,07;0,87;-1,22;1,95;-0,47;964,19
108.877;-0,06;0,40;-0,20;6,64;-2,07;0,87;0,32;0,53;-5,72;964,19
108.894;-0,06;0,34;-0,19;6,64;-2,07;0,87;0,32;0,53;-5,72;964,19
108.895;-0,29;0,12;-0,24;6,64;-2,07;0,87;0,32;0,53;-5,72;964,19
108.896;-0,58;-0,41;-0,48;6,64;-2,07;0,87;0,32;0,53;-5,72;964,19
108.915;-0,58;-0,41;-0,48;6,64;-2,07;0,87;0,32;0,53;-5,72;964,27
108.936;-0,58;-0,41;-0,48;3,24;-6,13;-1,30;0,32;0,53;-5,72;964,27
108.937;-0,58;-0,41;-0,48;3,24;-6,13;-1,30;1,03;1,22;-9,10;964,27
108.955;-0,81;-0,86;-0,71;3,24;-6,13;-1,30;1,03;1,22;-9,10;964,27
108.955;-0,96;-1,31;-0,68;3,24;-6,13;-1,30;1,03;1,22;-9,10;964,27
108.956;-1,12;-1,82;-0,56;3,24;-6,13;-1,30;1,03;1,22;-9,10;964,27
108.996;-1,12;-1,82;-0,56;-2,85;-14,58;-1,08;1,03;1,22;-9,10;964,27
108.996;-1,12;-1,82;-0,56;-2,85;-14,58;-1,08;1,59;2,07;-10,02;964,27
109.015;-1,06;-2,26;-0,60;-2,85;-14,58;-1,08;1,59;2,07;-10,02;964,27
109.016;-1,06;-2,26;-0,60;-2,85;-14,58;-1,08;1,59;2,07;-10,02;964,33
109.016;-1,25;-2,75;-0,73;-2,85;-14,58;-1,08;1,59;2,07;-10,02;964,33
109.016;-1,47;-2,91;-1,09;-2,85;-14,58;-1,08;1,59;2,07;-10,02;964,33
109.058;-1,47;-2,91;-1,09;-9,81;-21,19;-6,06;1,59;2,07;-10,02;964,33
109.058;-1,47;-2,91;-1,09;-9,81;-21,19;-6,06;1,64;2,21;-7,63;964,33
109.074;-1,62;-3,06;-1,05;-9,81;-21,19;-6,06;1,64;2,21;-7,63;964,33
109.075;-1,58;-3,00;-1,02;-9,81;-21,19;-6,06;1,64;2,21;-7,63;964,33
109.076;-1,44;-2,80;-0,85;-9,81;-21,19;-6,06;1,64;2,21;-7,63;964,33
109.117;-1,44;-2,80;-0,85;-9,81;-21,19;-6,06;1,64;2,21;-7,63;964,38
109.118;-1,44;-2,80;-0,85;-13,16;-18,63;-4,26;1,64;2,21;-7,63;964,38
109.118;-1,44;-2,80;-0,85;-13,16;-18,63;-4,26;1,41;-0,43;-5,94;964,38
109.134;-1,29;-2,65;-0,76;-13,16;-18,63;-4,26;1,41;-0,43;-5,94;964,38
109.135;-1,27;-2,42;-0,78;-13,16;-18,63;-4,26;1,41;-0,43;-5,94;964,38
109.135;-1,25;-2,05;-0,80;-13,16;-18,63;-4,26;1,41;-0,43;-5,94;964,38
109.175;-1,25;-2,05;-0,80;-14,03;-11,05;-4,37;1,41;-0,43;-5,94;964,38
109.176;-1,25;-2,05;-0,80;-14,03;-11,05;-4,37;1,07;-0,50;-3,97;964,38
109.197;-1,14;-1,62;-0,77;-14,03;-11,05;-4,37;1,07;-0,50;-3,97;964,38
109.198;-0,97;-1,23;-0,66;-14,03;-11,05;-4,37;1,07;-0,50;-3,97;964,38
109.198;-0,84;-0,91;-0,53;-14,03;-11,05;-4,37;1,07;-0,50;-3,97;964,38
109.215;-0,84;-0,91;-0,53;-14,03;-11,05;-4,37;1,07;-0,50;-3,97;964,34
109.234;-0,84;-0,91;-0,53;-11,48;-0,21;-2,14;1,07;-0,50;-3,97;964,34
109.235;-0,84;-0,91;-0,53;-11,48;-0,21;-2,14;0,80;-0,87;-1,55;964,34
109.256;-0,76;-0,68;-0,40;-11,48;-0,21;-2,14;0,80;-0,87;-1,55;964,34
109.256;-0,68;-0,56;-0,31;-11,48;-0,21;-2,14;0,80;-0,87;-1,55;964,34
109.256;-0,63;-0,46;-0,31;-11,48;-0,21;-2,14;0,80;-0,87;-1,55;964,34
109.295;-0,63;-0,46;-0,31;-9,85;4,13;-0,26;0,80;-0,87;-1,55;964,34
109.296;-0,63;-0,46;-0,31;-9,85;4,13;-0,26;0,74;-0,44;-0,63;964,34
109.316;-0,59;-0,31;-0,33;-9,85;4,13;-0,26;0,74;-0,44;-0,63;964,34
109.317;-0,59;-0,31;-0,33;-9,85;4,13;-0,26;0,74;-0,44;-0,63;964,28
109.317;-0,54;-0,11;-0,31;-9,85;4,13;-0,26;0,74;-0,44;-0,63;964,28
109.318;-0,47;0,08;-0,31;-9,85;4,13;-0,26;0,74;-0,44;-0,63;964,28
109.354;-0,47;0,08;-0,31;-8,32;9,48;-0,54;0,74;-0,44;-0,63;964,28
109.355;-0,47;0,08;-0,31;-8,32;9,48;-0,54;0,76;0,33;0,08;964,28
109.373;-0,41;0,15;-0,28;-8,32;9,48;-0,54;0,76;0,33;0,08;964,28
109.375;-0,39;0,21;-0,30;-8,32;9,48;-0,54;0,76;0,33;0,08;964,28
109.375;-0,42;0,26;-0,33;-8,32;9,48;-0,54;0,76;0,33;0,08;964,28
109.415;-0,42;0,26;-0,33;-7,78;11,41;-1,25;0,76;0,33;0,08;964,28
109.416;-0,42;0,26;-0,33;-7,78;11,41;-1,25;0,35;0,63;0,54;964,28
109.416;-0,42;0,26;-0,33;-7,78;11,41;-1,25;0,35;0,63;0,54;964,24
109.434;-0,45;0,25;-0,35;-7,78;11,41;-1,25;0,35;0,63;0,54;964,24
109.434;-0,47;0,23;-0,36;-7,78;11,41;-1,25;0,35;0,63;0,54;964,24
109.434;-0,45;0,18;-0,33;-7,78;11,41;-1,25;0,35;0,63;0,54;964,24
109.474;-0,45;0,18;-0,33;-7,68;10,79;-1,32;0,35;0,63;0,54;964,24
109.475;-0,45;0,18;-0,33;-7,68;10,79;-1,32;-0,32;0,00;1,15;964,24
109.495;-0,46;0,10;-0,34;-7,68;10,79;-1,32;-0,32;0,00;1,15;964,24
109.496;-0,53;-0,03;-0,36;-7,68;10,79;-1,32;-0,32;0,00;1,15;964,24
109.496;-0,65;-0,24;-0,41;-7,68;10,79;-1,32;-0,32;0,00;1,15;964,24
109.513;-0,65;-0,24;-0,41;-7,68;10,79;-1,32;-0,32;0,00;1,15;964,20
109.534;-0,65;-0,24;-0,41;-8,73;6,85;-1,76;-0,32;0,00;1,15;964,20
109.534;-0,65;-0,24;-0,41;-8,73;6,85;-1,76;-0,83;-0,49;2,35;964,20
109.553;-0,83;-0,54;-0,43;-8,73;6,85;-1,76;-0,83;-0,49;2,35;964,20
109.554;-1,00;-0,93;-0,43;-8,73;6,85;-1,76;-0,83;-0,49;2,35;964,20
109.554;-1,19;-1,44;-0,49;-8,73;6,85;-1,76;-0,83;-0,49;2,35;964,20
109.596;-1,19;-1,44;-0,49;-12,45;-4,70;-2,11;-0,83;-0,49;2,35;964,20
109.597;-1,19;-1,44;-0,49;-12,45;-4,70;-2,11;-0,93;0,04;3,18;964,20
109.614;-1,36;-2,01;-0,61;-12,45;-4,70;-2,11;-0,93;0,04;3,18;964,20
109.615;-1,36;-2,01;-0,61;-12,45;-4,70;-2,11;-0,93;0,04;3,18;964,30
109.615;-1,44;-2,31;-0,84;-12,45;-4,70;-2,11;-0,93;0,04;3,18;964,30
109.616;-1,46;-2,30;-1,03;-12,45;-4,70;-2,11;-0,93;0,04;3,18;964,30
109.654;-1,46;-2,30;-1,03;-12,98;-13,45;-6,64;-0,93;0,04;3,18;964,30
109.655;-1,46;-2,30;-1,03;-12,98;-13,45;-6,64;-1,55;-1,81;4,44;964,30
109.674;-1,33;-2,16;-0,91;-12,98;-13,45;-6,64;-1,55;-1,81;4,44;964,30
109.674;-1,29;-2,03;-0,66;-12,98;-13,45;-6,64;-1,55;-1,81;4,44;964,30
109.675;-1,25;-1,96;-0,56;-12,98;-13,45;-6,64;-1,55;-1,81;4,44;964,30
109.714;-1,25;-1,96;-0,56;-7,93;-11,33;-1,62;-1,55;-1,81;4,44;964,30
109.714;-1,25;-1,96;-0,56;-7,93;-11,33;-1,62;-1,06;1,20;6,45;964,30
109.715;-1,25;-1,96;-0,56;-7,93;-11,33;-1,62;-1,06;1,20;6,45;964,31
109.735;-1,41;-1,96;-0,47;-7,93;-11,33;-1,62;-1,06;1,20;6,45;964,31
109.736;-1,77;-2,09;-0,49;-7,93;-11,33;-1,62;-1,06;1,20;6,45;964,31
109.736;-2,02;-2,38;-0,53;-7,93;-11,33;-1,62;-1,06;1,20;6,45;964,31
109.774;-2,02;-2,38;-0,53;-12,76;-18,17;-0,73;-1,06;1,20;6,45;964,31
109.775;-2,02;-2,38;-0,53;-12,76;-18,17;-0,73;-0,72;-1,34;8,05;964,31
109.793;-2,37;-2,72;-0,49;-12,76;-18,17;-0,73;-0,72;-1,34;8,05;964,31
109.804;-2,52;-2,86;-0,45;-12,76;-18,17;-0,73;-0,72;-1,34;8,05;964,31
109.804;-2,42;-2,87;-0,33;-12,76;-18,17;-0,73;-0,72;-1,34;8,05;964,31
109.815;-2,42;-2,87;-0,33;-12,76;-18,17;-0,73;-0,72;-1,34;8,05;964,44
109.834;-2,42;-2,87;-0,33;-15,03;-26,99;1,14;-0,72;-1,34;8,05;964,44
109.836;-2,42;-2,87;-0,33;-15,03;-26,99;1,14;-1,01;0,26;6,96;964,44
109.855;-1,89;-2,40;-0,26;-15,03;-26,99;1,14;-1,01;0,26;6,96;964,44
109.856;-1,32;-1,81;-0,11;-15,03;-26,99;1,14;-1,01;0,26;6,96;964,44
109.856;-0,85;-1,30;-0,08;-15,03;-26,99;1,14;-1,01;0,26;6,96;964,44
109.895;-0,85;-1,30;-0,08;0,19;-14,98;3,61;-1,01;0,26;6,96;964,44
109.896;-0,85;-1,30;-0,08;0,19;-14,98;3,61;-0,21;-0,23;5,10;964,44
109.913;-0,49;-0,95;-0,13;0,19;-14,98;3,61;-0,21;-0,23;5,10;964,44
109.914;-0,49;-0,95;-0,13;0,19;-14,98;3,61;-0,21;-0,23;5,10;964,34
109.915;-0,31;-0,68;-0,25;0,19;-14,98;3,61;-0,21;-0,23;5,10;964,34
109.915;-0,17;-0,56;-0,23;0,19;-14,98;3,61;-0,21;-0,23;5,10;964,34
109.954;-0,17;-0,56;-0,23;6,03;-9,91;1,96;-0,21;-0,23;5,10;964,34
109.955;-0,17;-0,56;-0,23;6,03;-9,91;1,96;-0,12;-0,70;3,88;964,34
109.974;-0,04;-0,54;-0,14;6,03;-9,91;1,96;-0,12;-0,70;3,88;964,34
109.975;0,17;-0,56;-0,03;6,03;-9,91;1,96;-0,12;-0,70;3,88;964,34
109.975;0,37;-0,56;-0,01;6,03;-9,91;1,96;-0,12;-0,70;3,88;964,34
110.014;0,37;-0,56;-0,01;10,47;-11,36;3,78;-0,12;-0,70;3,88;964,34
110.017;0,37;-0,56;-0,01;10,47;-11,36;3,78;0,07;-0,49;2,39;964,34
110.017;0,37;-0,56;-0,01;10,47;-11,36;3,78;0,07;-0,49;2,39;964,21
110.034;0,48;-0,51;-0,09;10,47;-11,36;3,78;0,07;-0,49;2,39;964,21
110.034;0,46;-0,45;-0,13;10,47;-11,36;3,78;0,07;-0,49;2,39;964,21
