time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
86.072;-2,17;-1,01;-0,62;-8,25;-17,33;-12,78;-5,45;-0,69;7,98;970,91
86.111;-1,8;-1,55;-1,49;-8,25;-17,33;-12,78;-5,45;-0,69;7,98;970,91
86.131;-1,8;-1,55;-1,49;-8,25;-17,33;-12,78;-8,57;4,13;9,23;970,91
86.132;-1,8;-1,55;-1,49;-8,25;-17,33;-12,78;-8,57;4,13;9,23;970,91
86.132;-1,8;-1,55;-1,49;-1,75;-13,89;-8,68;-8,57;4,13;9,23;970,91
86.191;-0,94;-0,79;-1,05;-1,75;-13,89;-8,68;-8,57;4,13;9,23;970,91
86.192;-0,94;-0,79;-1,05;-1,75;-13,89;-8,68;2,54;-2,73;4,12;970,91
86.192;-0,94;-0,79;-1,05;-2,67;-15;-9,6;2,54;-2,73;4,12;970,91
86.21;0,45;-0,72;-1,07;-2,67;-15;-9,6;2,54;-2,73;4,12;970,91
86.252;0,45;-0,72;-1,07;-2,67;-15;-9,6;5,33;-7;1,81;970,91
86.253;0,45;-0,72;-1,07;-2,67;-15;-9,6;5,33;-7;1,81;970,91
86.253;0,45;-0,72;-1,07;14,13;-8,68;3,71;5,33;-7;1,81;970,91
86.311;0,87;-0,08;0,24;14,13;-8,68;3,71;5,33;-7;1,81;970,91
86.311;0,87;-0,08;0,24;14,13;-8,68;3,71;2,4;1,11;2,26;970,91
86.311;0,87;-0,08;0,24;4,62;-11,42;0,87;2,4;1,11;2,26;970,91
86.311;0;-0,33;-0,21;4,62;-11,42;0,87;2,4;1,11;2,26;970,91
86.372;0;-0,33;-0,21;4,62;-11,42;0,87;1,66;0,9;0,94;970,91
86.373;0;-0,33;-0,21;4,62;-11,42;0,87;1,66;0,9;0,94;970,92
86.373;0;-0,33;-0,21;5,47;-9,4;3,97;1,66;0,9;0,94;970,92
86.409;0,12;-0,15;0,01;5,47;-9,4;3,97;1,66;0,9;0,94;970,92
86.432;0,12;-0,15;0,01;5,47;-9,4;3,97;2,08;-0,82;0,4;970,92
86.433;0,12;-0,15;0,01;5,47;-9,4;3,97;2,08;-0,82;0,4;970,88
86.433;0,12;-0,15;0,01;4,95;-8,3;1,78;2,08;-0,82;0,4;970,88
86.491;0,08;-0,08;-0,3;4,95;-8,3;1,78;2,08;-0,82;0,4;970,88
86.492;0,08;-0,08;-0,3;4,95;-8,3;1,78;1,91;1,01;0,21;970,88
86.492;0,08;-0,08;-0,3;5,71;-26,6;-4,11;1,91;1,01;0,21;970,88
86.511;0,21;-2,02;-1,04;5,71;-26,6;-4,11;1,91;1,01;0,21;970,88
86.55;0,21;-2,02;-1,04;5,71;-26,6;-4,11;3,75;1,64;-0,25;970,88
86.551;0,21;-2,02;-1,04;5,71;-26,6;-4,11;3,75;1,64;-0,25;970,88
86.551;0,21;-2,02;-1,04;2,11;-48,89;-4,78;3,75;1,64;-0,25;970,88
86.611;-0,14;-4,58;-1,33;2,11;-48,89;-4,78;3,75;1,64;-0,25;970,88
86.611;-0,14;-4,58;-1,33;2,11;-48,89;-4,78;8,62;0,32;-3,96;970,88
86.611;-0,14;-4,58;-1,33;-2,57;-17,28;-16,7;8,62;0,32;-3,96;970,88
86.612;-0,69;-2,04;-2,57;-2,57;-17,28;-16,7;8,62;0,32;-3,96;970,88
86.672;-0,69;-2,04;-2,57;-2,57;-17,28;-16,7;9,78;-5,03;-4,83;970,88
86.673;-0,69;-2,04;-2,57;-2,57;-17,28;-16,7;9,78;-5,03;-4,83;970,83
86.673;-0,69;-2,04;-2,57;-8,26;5,13;-10,34;9,78;-5,03;-4,83;970,83
86.71;-1,39;-0,17;-1,52;-8,26;5,13;-10,34;9,78;-5,03;-4,83;970,83
86.736;-1,39;-0,17;-1,52;-8,26;5,13;-10,34;2,84;-7,71;-4,33;970,83
86.736;-1,39;-0,17;-1,52;-8,26;5,13;-10,34;2,84;-7,71;-4,33;970,84
86.737;-1,39;-0,17;-1,52;-3,62;4,51;-16,96;2,84;-7,71;-4,33;970,84
86.792;-0,96;-0,34;-1,82;-3,62;4,51;-16,96;2,84;-7,71;-4,33;970,84
86.793;-0,96;-0,34;-1,82;-3,62;4,51;-16,96;-2,49;-15,2;-0,97;970,84
86.793;-0,96;-0,34;-1,82;-4,44;-4,99;5,5;-2,49;-15,2;-0,97;970,84
86.81;-1,01;-1,33;0,72;-4,44;-4,99;5,5;-2,49;-15,2;-0,97;970,84
86.85;-1,01;-1,33;0,72;-4,44;-4,99;5,5;-4,32;-5,85;2,31;970,84
86.851;-1,01;-1,33;0,72;-4,44;-4,99;5,5;-4,32;-5,85;2,31;970,86
86.851;-1,01;-1,33;0,72;-12,92;3,58;-0,13;-4,32;-5,85;2,31;970,86
86.912;-2,03;-0,33;0,1;-12,92;3,58;-0,13;-4,32;-5,85;2,31;970,86
86.913;-2,03;-0,33;0,1;-12,92;3,58;-0,13;-3,11;-0,87;5,2;970,86
86.913;-2,03;-0,33;0,1;-9,9;-2,69;-8,71;-3,11;-0,87;5,2;970,86
86.914;-1,94;-0,65;-0,92;-9,9;-2,69;-8,71;-3,11;-0,87;5,2;970,86
86.97;-1,94;-0,65;-0,92;-9,9;-2,69;-8,71;-3,49;2,86;8,54;970,86
86.971;-1,94;-0,65;-0,92;-9,9;-2,69;-8,71;-3,49;2,86;8,54;970,91
86.971;-1,94;-0,65;-0,92;-4,16;-19,39;-6,92;-3,49;2,86;8,54;970,91
87.01;-1,38;-1,77;-0,9;-4,16;-19,39;-6,92;-3,49;2,86;8,54;970,91
87.034;-1,38;-1,77;-0,9;-4,16;-19,39;-6,92;-6,02;1,89;9,7;970,91
87.034;-1,38;-1,77;-0,9;-4,16;-19,39;-6,92;-6,02;1,89;9,7;970,88
87.034;-1,38;-1,77;-0,9;-2,17;-16,35;-17,44;-6,02;1,89;9,7;970,88
87.091;-0,96;-1,03;-1,98;-2,17;-16,35;-17,44;-6,02;1,89;9,7;970,88
87.092;-0,96;-1,03;-1,98;-2,17;-16,35;-17,44;2,66;-3,98;3,5;970,88
87.093;-0,96;-1,03;-1,98;6,86;-16,01;-8,48;2,66;-3,98;3,5;970,88
87.11;0,02;-0,91;-0,91;6,86;-16,01;-8,48;2,66;-3,98;3,5;970,88
87.152;0,02;-0,91;-0,91;6,86;-16,01;-8,48;4,06;-5,03;1,01;970,88
87.152;0,02;-0,91;-0,91;6,86;-16,01;-8,48;4,06;-5,03;1,01;970,86
87.153;0,02;-0,91;-0,91;15,04;-8,46;-2,89;4,06;-5,03;1,01;970,86
87.212;0,89;-0,11;-0,42;15,04;-8,46;-2,89;4,06;-5,03;1,01;970,86
87.213;0,89;-0,11;-0,42;15,04;-8,46;-2,89;3,9;0,72;1,99;970,86
87.213;0,89;-0,11;-0,42;7,96;-9,14;2,69;3,9;0,72;1,99;970,86
87.213;0,27;-0,16;-0,06;7,96;-9,14;2,69;3,9;0,72;1,99;970,86
87.271;0,27;-0,16;-0,06;7,96;-9,14;2,69;2,39;0,7;0,82;970,86
87.271;0,27;-0,16;-0,06;7,96;-9,14;2,69;2,39;0,7;0,82;970,91
87.271;0,27;-0,16;-0,06;7,54;-9,34;3,74;2,39;0,7;0,82;970,91
87.311;0,25;-0,21;-0,05;7,54;-9,34;3,74;2,39;0,7;0,82;970,91
87.33;0,25;-0,21;-0,05;7,54;-9,34;3,74;1,91;0,39;0,4;970,91
87.331;0,25;-0,21;-0,05;7,54;-9,34;3,74;1,91;0,39;0,4;970,9
87.331;0,25;-0,21;-0,05;5,54;-9,61;-0,72;1,91;0,39;0,4;970,9
87.392;0,1;-0,29;-0,63;5,54;-9,61;-0,72;1,91;0,39;0,4;970,9
87.392;0,1;-0,29;-0,63;5,54;-9,61;-0,72;2,12;1,39;0,16;970,9
87.392;0,1;-0,29;-0,63;6,6;-25,21;-3,45;2,12;1,39;0,16;970,9
87.41;0,22;-1,97;-1,01;6,6;-25,21;-3,45;2,12;1,39;0,16;970,9
87.451;0,22;-1,97;-1,01;6,6;-25,21;-3,45;2,74;0,14;-1,5;970,9
87.452;0,22;-1,97;-1,01;6,6;-25,21;-3,45;2,74;0,14;-1,5;970,85
87.452;0,22;-1,97;-1,01;-2,85;-49,8;-6,11;2,74;0,14;-1,5;970,85
87.51;-0,8;-4,78;-1,43;-2,85;-49,8;-6,11;2,74;0,14;-1,5;970,85
87.51;-0,8;-4,78;-1,43;-2,85;-49,8;-6,11;6,65;1,08;-5,89;970,85
87.511;-0,8;-4,78;-1,43;-12,47;-14,78;-15,66;6,65;1,08;-5,89;970,85
87.511;-1,83;-1,81;-2,37;-12,47;-14,78;-15,66;6,65;1,08;-5,89;970,85
87.571;-1,83;-1,81;-2,37;-12,47;-14,78;-15,66;7,4;-4,36;-6,7;970,85
87.572;-1,83;-1,81;-2,37;-12,47;-14,78;-15,66;7,4;-4,36;-6,7;970,85
87.572;-1,83;-1,81;-2,37;-6,8;9,02;-6,56;7,4;-4,36;-6,7;970,85
87.609;-1,33;0,26;-1,06;-6,8;9,02;-6,56;7,4;-4,36;-6,7;970,85
87.63;-1,33;0,26;-1,06;-6,8;9,02;-6,56;0,2;-7,55;-2,58;970,85
87.631;-1,33;0,26;-1,06;-6,8;9,02;-6,56;0,2;-7,55;-2,58;970,85
87.631;-1,33;0,26;-1,06;-3,83;1,96;-20,46;0,2;-7,55;-2,58;970,85
87.691;-1,13;-0,46;-2,23;-3,83;1,96;-20,46;0,2;-7,55;-2,58;970,85
87.691;-1,13;-0,46;-2,23;-3,83;1,96;-20,46;-3,05;-10,26;1,59;970,85
87.692;-1,13;-0,46;-2,23;-0,42;-10,11;-5,63;-3,05;-10,26;1,59;970,85
87.71;-0,85;-1,59;-0,39;-0,42;-10,11;-5,63;-3,05;-10,26;1,59;970,85
87.751;-0,85;-1,59;-0,39;-0,42;-10,11;-5,63;-6,26;-7,37;3,53;970,85
87.752;-0,85;-1,59;-0,39;-0,42;-10,11;-5,63;-6,26;-7,37;3,53;970,82
87.752;-0,85;-1,59;-0,39;-8,5;2,81;-1,48;-6,26;-7,37;3,53;970,82
87.811;-1,76;-0,13;0,06;-8,5;2,81;-1,48;-6,26;-7,37;3,53;970,82
87.811;-1,76;-0,13;0,06;-8,5;2,81;-1,48;-3,45;-1,46;5,28;970,82
87.812;-1,76;-0,13;0,06;-13,3;-3,69;-10,31;-3,45;-1,46;5,28;970,82
87.812;-2,36;-0,41;-1,01;-13,3;-3,69;-10,31;-3,45;-1,46;5,28;970,82
87.87;-2,36;-0,41;-1,01;-13,3;-3,69;-10,31;-5,02;3,94;8,96;970,82
87.871;-2,36;-0,41;-1,01;-13,3;-3,69;-10,31;-5,02;3,94;8,96;970,86
87.871;-2,36;-0,41;-1,01;-1,79;-18,51;-5,06;-5,02;3,94;8,96;970,86
87.911;-1,04;-1,38;-0,49;-1,79;-18,51;-5,06;-5,02;3,94;8,96;970,86
87.933;-1,04;-1,38;-0,49;-1,79;-18,51;-5,06;-5,55;-0,67;9,07;970,86
87.934;-1,04;-1,38;-0,49;-1,79;-18,51;-5,06;-5,55;-0,67;9,07;970,82
87.934;-1,04;-1,38;-0,49;0,9;-9,03;-13,59;-5,55;-0,67;9,07;970,82
87.991;-0,5;-0,13;-1,26;0,9;-9,03;-13,59;-5,55;-0,67;9,07;970,82
87.992;-0,5;-0,13;-1,26;0,9;-9,03;-13,59;2,58;-1,83;3;970,82
87.993;-0,5;-0,13;-1,26;5,8;-11,97;-7,24;2,58;-1,83;3;970,82
88.01;0,1;-0,36;-0,6;5,8;-11,97;-7,24;2,58;-1,83;3;970,82
88.049;0,1;-0,36;-0,6;5,8;-11,97;-7,24;4,19;-6,06;-0,28;970,82
88.05;0,1;-0,36;-0,6;5,8;-11,97;-7,24;4,19;-6,06;-0,28;970,84
88.05;0,1;-0,36;-0,6;9,62;-9,01;-0,78;4,19;-6,06;-0,28;970,84
88.112;0,5;-0,04;-0,03;9,62;-9,01;-0,78;4,19;-6,06;-0,28;970,84
88.113;0,5;-0,04;-0,03;9,62;-9,01;-0,78;2,64;-1,42;0,18;970,84
88.113;0,5;-0,04;-0,03;4;-12,56;-0,01;2,64;-1,42;0,18;970,84
88.114;-0,07;-0,41;-0,09;4;-12,56;-0,01;2,64;-1,42;0,18;970,84
88.17;-0,07;-0,41;-0,09;4;-12,56;-0,01;2,3;1,48;-0,21;970,84
88.17;-0,07;-0,41;-0,09;4;-12,56;-0,01;2,3;1,48;-0,21;970,85
88.17;-0,07;-0,41;-0,09;4,55;-10,85;-1,59;2,3;1,48;-0,21;970,85
88.21;-0,01;-0,26;-0,4;4,55;-10,85;-1,59;2,3;1,48;-0,21;970,85
88.23;-0,01;-0,26;-0,4;4,55;-10,85;-1,59;2,83;-0,34;0;970,85
88.231;-0,01;-0,26;-0,4;4,55;-10,85;-1,59;2,83;-0,34;0;970,85
88.231;-0,01;-0,26;-0,4;4,25;-10,75;-4,59;2,83;-0,34;0;970,85
88.292;-0,03;-0,3;-0,85;4,25;-10,75;-4,59;2,83;-0,34;0;970,85
88.293;-0,03;-0,3;-0,85;4,25;-10,75;-4,59;3,2;0,72;0,58;970,85
88.293;-0,03;-0,3;-0,85;6,2;-24,9;-7,79;3,2;0,72;0,58;970,85
88.31;0,25;-1,83;-1,38;6,2;-24,9;-7,79;3,2;0,72;0,58;970,85
88.35;0,25;-1,83;-1,38;6,2;-24,9;-7,79;4,17;4,45;0,12;970,85
88.351;0,25;-1,83;-1,38;6,2;-24,9;-7,79;4,17;4,45;0,12;970,81
88.351;0,25;-1,83;-1,38;3,57;-44,37;-8,71;4,17;4,45;0,12;970,81
88.411;0,16;-4,09;-1,77;3,57;-44,37;-8,71;4,17;4,45;0,12;970,81
88.411;0,16;-4,09;-1,77;3,57;-44,37;-8,71;8,5;4,33;-3,52;970,81
88.412;0,16;-4,09;-1,77;-7,43;-24,07;-14,33;8,5;4,33;-3,52;970,81
88.412;-0,88;-2,64;-2,44;-7,43;-24,07;-14,33;8,5;4,33;-3,52;970,81
88.47;-0,88;-2,64;-2,44;-7,43;-24,07;-14,33;11,53;-2,31;-4,27;970,81
88.471;-0,88;-2,64;-2,44;-7,43;-24,07;-14,33;11,53;-2,31;-4,27;970,79
88.471;-0,88;-2,64;-2,44;-13,36;9,71;-1,22;11,53;-2,31;-4,27;970,79
88.512;-1,67;0,34;-0,82;-13,36;9,71;-1,22;11,53;-2,31;-4,27;970,79
88.53;-1,67;0,34;-0,82;-13,36;9,71;-1,22;1,87;-6,83;-3,15;970,79
88.531;-1,67;0,34;-0,82;-13,36;9,71;-1,22;1,87;-6,83;-3,15;970,79
88.531;-1,67;0,34;-0,82;-1,84;0,96;1,76;1,87;-6,83;-3,15;970,79
88.592;-0,74;-0,59;-0,29;-1,84;0,96;1,76;1,87;-6,83;-3,15;970,79
88.593;-0,74;-0,59;-0,29;-1,84;0,96;1,76;-1,98;-9,16;-0,31;970,79
88.593;-0,74;-0,59;-0,29;2,21;-6,64;-14,37;-1,98;-9,16;-0,31;970,79
88.609;-0,56;-1,29;-1,59;2,21;-6,64;-14,37;-1,98;-9,16;-0,31;970,79
88.651;-0,56;-1,29;-1,59;2,21;-6,64;-14,37;-6,97;-14,76;2,3;970,79
88.652;-0,56;-1,29;-1,59;2,21;-6,64;-14,37;-6,97;-14,76;2,3;970,8
88.652;-0,56;-1,29;-1,59;-2,44;1,11;-4,14;-6,97;-14,76;2,3;970,8
88.711;-1,11;-0,35;-0,22;-2,44;1,11;-4,14;-6,97;-14,76;2,3;970,8
88.712;-1,11;-0,35;-0,22;-2,44;1,11;-4,14;-3,94;-5,11;5,73;970,8
88.713;-1,11;-0,35;-0,22;-8,41;-4,77;-8,38;-3,94;-5,11;5,73;970,8
88.713;-1,84;-0,58;-0,69;-8,41;-4,77;-8,38;-3,94;-5,11;5,73;970,8
88.771;-1,84;-0,58;-0,69;-8,41;-4,77;-8,38;-3,09;4,43;9,88;970,8
88.772;-1,84;-0,58;-0,69;-8,41;-4,77;-8,38;-3,09;4,43;9,88;970,87
88.773;-1,84;-0,58;-0,69;-2,02;-17,37;-6,1;-3,09;4,43;9,88;970,87
88.811;-1,09;-1,29;-0,64;-2,02;-17,37;-6,1;-3,09;4,43;9,88;970,87
88.831;-1,09;-1,29;-0,64;-2,02;-17,37;-6,1;-5,9;2,48;9,05;970,87
88.831;-1,09;-1,29;-0,64;-2,02;-17,37;-6,1;-5,9;2,48;9,05;970,87
88.831;-1,09;-1,29;-0,64;-0,18;-7,67;-14,64;-5,9;2,48;9,05;970,87
88.891;-0,67;-0,02;-1,54;-0,18;-7,67;-14,64;-5,9;2,48;9,05;970,87
88.892;-0,67;-0,02;-1,54;-0,18;-7,67;-14,64;3,34;-2,76;1,94;970,87
88.892;-0,67;-0,02;-1,54;6,46;-10,6;5,6;3,34;-2,76;1,94;970,87
88.91;0,05;-0,29;0,61;6,46;-10,6;5,6;3,34;-2,76;1,94;970,87
88.951;0,05;-0,29;0,61;6,46;-10,6;5,6;3,4;-5,27;0,29;970,87
88.952;0,05;-0,29;0,61;6,46;-10,6;5,6;3,4;-5,27;0,29;970,9
88.952;0,05;-0,29;0,61;17,08;-11,63;0,62;3,4;-5,27;0,29;970,9
89.012;1,19;-0,36;0,01;17,08;-11,63;0,62;3,4;-5,27;0,29;970,9
89.012;1,19;-0,36;0,01;17,08;-11,63;0,62;3,14;-0,79;1,25;970,9
89.013;1,19;-0,36;0,01;5,44;-11,3;5,25;3,14;-0,79;1,25;970,9
89.013;0,06;-0,33;0,25;5,44;-11,3;5,25;3,14;-0,79;1,25;970,9
89.071;0,06;-0,33;0,25;5,44;-11,3;5,25;3,39;2,46;-0,3;970,9
89.072;0,06;-0,33;0,25;5,44;-11,3;5,25;3,39;2,46;-0,3;970,92
89.072;0,06;-0,33;0,25;6,43;-9,16;4,49;3,39;2,46;-0,3;970,92
89.112;0,13;-0,2;0,04;6,43;-9,16;4,49;3,39;2,46;-0,3;970,92
89.13;0,13;-0,2;0,04;6,43;-9,16;4,49;3,5;-2,09;-1,39;970,92
89.13;0,13;-0,2;0,04;6,43;-9,16;4,49;3,5;-2,09;-1,39;970,92
89.13;0,13;-0,2;0,04;-3,65;-11,54;-23,83;3,5;-2,09;-1,39;970,92
89.191;-0,92;-0,54;-2,97;-3,65;-11,54;-23,83;3,5;-2,09;-1,39;970,92
89.192;-0,92;-0,54;-2,97;-3,65;-11,54;-23,83;0,84;2,48;1,1;970,92
89.192;-0,92;-0,54;-2,97;1,51;-24,58;-12,5;0,84;2,48;1,1;970,92
89.21;-0,34;-1,89;-1,88;1,51;-24,58;-12,5;0,84;2,48;1,1;970,92
89.25;-0,34;-1,89;-1,88;1,51;-24,58;-12,5;1,35;-3,83;-1,24;970,92
89.251;-0,34;-1,89;-1,88;1,51;-24,58;-12,5;1,35;-3,83;-1,24;970,87
89.251;-0,34;-1,89;-1,88;-3,25;-38,65;-6,45;1,35;-3,83;-1,24;970,87
89.313;-1;-3,62;-1,32;-3,25;-38,65;-6,45;1,35;-3,83;-1,24;970,87
89.313;-1;-3,62;-1,32;-3,25;-38,65;-6,45;7,74;-1,13;-5,84;970,87
89.314;-1;-3,62;-1,32;1,14;8,29;-8,33;7,74;-1,13;-5,84;970,87
89.314;-0,64;0,61;-1,46;1,14;8,29;-8,33;7,74;-1,13;-5,84;970,87
89.369;-0,64;0,61;-1,46;1,14;8,29;-8,33;4,02;-2,99;-5,79;970,87
89.37;-0,64;0,61;-1,46;1,14;8,29;-8,33;4,02;-2,99;-5,79;970,83
89.37;-0,64;0,61;-1,46;-5,39;3,35;-11,91;4,02;-2,99;-5,79;970,83
89.411;-1,32;-0,2;-1,55;-5,39;3,35;-11,91;4,02;-2,99;-5,79;970,83
89.43;-1,32;-0,2;-1,55;-5,39;3,35;-11,91;-0,6;-3,66;-3,33;970,83
89.431;-1,32;-0,2;-1,55;-5,39;3,35;-11,91;-0,6;-3,66;-3,33;970,83
89.431;-1,32;-0,2;-1,55;-5,34;1,24;-10,64;-0,6;-3,66;-3,33;970,83
89.49;-1,34;-0,47;-1,18;-5,34;1,24;-10,64;-0,6;-3,66;-3,33;970,83
89.491;-1,34;-0,47;-1,18;-5,34;1,24;-10,64;-3,35;-10,75;0,45;970,83
89.492;-1,34;-0,47;-1,18;-5,18;-6,72;-0,66;-3,35;-10,75;0,45;970,83
89.51;-1,33;-1,23;0,16;-5,18;-6,72;-0,66;-3,35;-10,75;0,45;970,83
89.551;-1,33;-1,23;0,16;-5,18;-6,72;-0,66;-6,12;-4,63;3,95;970,83
89.551;-1,33;-1,23;0,16;-5,18;-6,72;-0,66;-6,12;-4,63;3,95;970,86
89.551;-1,33;-1,23;0,16;-7,36;-1,39;-10,2;-6,12;-4,63;3,95;970,86
89.612;-1,69;-0,44;-0,89;-7,36;-1,39;-10,2;-6,12;-4,63;3,95;970,86
89.613;-1,69;-0,44;-0,89;-7,36;-1,39;-10,2;-4,74;0,57;6,83;970,86
89.613;-1,69;-0,44;-0,89;-9,5;-5,92;-18,49;-4,74;0,57;6,83;970,86
89.613;-1,96;-0,45;-1,97;-9,5;-5,92;-18,49;-4,74;0,57;6,83;970,86
89.671;-1,96;-0,45;-1,97;-9,5;-5,92;-18,49;-6,56;4,97;8,57;970,86
89.672;-1,96;-0,45;-1,97;-9,5;-5,92;-18,49;-6,56;4,97;8,57;970,84
89.672;-1,96;-0,45;-1,97;-1,82;-15,67;-4,54;-6,56;4,97;8,57;970,84
89.712;-0,94;-0,95;-0,56;-1,82;-15,67;-4,54;-6,56;4,97;8,57;970,84
89.731;-0,94;-0,95;-0,56;-1,82;-15,67;-4,54;-5,27;1,79;5,93;970,84
89.731;-0,94;-0,95;-0,56;-1,82;-15,67;-4,54;-5,27;1,79;5,93;970,84
89.731;-0,94;-0,95;-0,56;4,02;-9,17;-5,45;-5,27;1,79;5,93;970,84
89.79;-0,2;-0,14;-0,57;4,02;-9,17;-5,45;-5,27;1,79;5,93;970,84
89.791;-0,2;-0,14;-0,57;4,02;-9,17;-5,45;2,5;-7,18;1,29;970,84
89.791;-0,2;-0,14;-0,57;7,99;-6,39;-3,92;2,5;-7,18;1,29;970,84
89.81;0,25;0,17;-0,36;7,99;-6,39;-3,92;2,5;-7,18;1,29;970,84
89.85;0,25;0,17;-0,36;7,99;-6,39;-3,92;3,31;-3,8;0,98;970,84
89.851;0,25;0,17;-0,36;7,99;-6,39;-3,92;3,31;-3,8;0,98;970,85
89.851;0,25;0,17;-0,36;6,27;-9,56;3,22;3,31;-3,8;0,98;970,85
89.912;0,15;-0,1;0,31;6,27;-9,56;3,22;3,31;-3,8;0,98;970,85
89.913;0,15;-0,1;0,31;6,27;-9,56;3,22;1,89;1,35;0,88;970,85
89.913;0,15;-0,1;0,31;5,13;-8,72;3,65;1,89;1,35;0,88;970,85
89.913;0,07;-0,02;0,19;5,13;-8,72;3,65;1,89;1,35;0,88;970,85
89.971;0,07;-0,02;0,19;5,13;-8,72;3,65;2,79;-1,62;-0,14;970,85
89.971;0,07;-0,02;0,19;5,13;-8,72;3,65;2,79;-1,62;-0,14;970,86
89.971;0,07;-0,02;0,19;2,84;-14,1;-1,64;2,79;-1,62;-0,14;970,86
90.01;-0,21;-0,63;-0,47;2,84;-14,1;-1,64;2,79;-1,62;-0,14;970,86
90.032;-0,21;-0,63;-0,47;2,84;-14,1;-1,64;3,24;-0,18;-0,76;970,86
90.033;-0,21;-0,63;-0,47;2,84;-14,1;-1,64;3,24;-0,18;-0,76;970,86
90.033;-0,21;-0,63;-0,47;5,92;-14,69;-4,14;3,24;-0,18;-0,76;970,86
90.09;0,08;-0,78;-0,88;5,92;-14,69;-4,14;3,24;-0,18;-0,76;970,86
90.091;0,08;-0,78;-0,88;5,92;-14,69;-4,14;4,01;0,22;-0,12;970,86
90.091;0,08;-0,78;-0,88;1,7;-28,33;-5,45;4,01;0,22;-0,12;970,86
90.109;-0,34;-2,33;-1,2;1,7;-28,33;-5,45;4,01;0,22;-0,12;970,86
90.151;-0,34;-2,33;-1,2;1,7;-28,33;-5,45;4,59;1,58;-1,28;970,86
90.151;-0,34;-2,33;-1,2;1,7;-28,33;-5,45;4,59;1,58;-1,28;970,84
90.151;-0,34;-2,33;-1,2;-3,49;-34,01;-13,36;4,59;1,58;-1,28;970,84
90.212;-0,88;-3,19;-2,17;-3,49;-34,01;-13,36;4,59;1,58;-1,28;970,84
90.213;-0,88;-3,19;-2,17;-3,49;-34,01;-13,36;6,58;0,3;-3,72;970,84
90.213;-0,88;-3,19;-2,17;2,56;-0,74;0,8;6,58;0,3;-3,72;970,84
90.213;-0,46;-0,25;-0,59;2,56;-0,74;0,8;6,58;0,3;-3,72;970,84
90.271;-0,46;-0,25;-0,59;2,56;-0,74;0,8;3,18;-8,87;-6,67;970,84
90.271;-0,46;-0,25;-0,59;2,56;-0,74;0,8;3,18;-8,87;-6,67;970,84
90.272;-0,46;-0,25;-0,59;-7,1;7,99;-9,72;3,18;-8,87;-6,67;970,84
90.31;-1,52;0,31;-1,34;-7,1;7,99;-9,72;3,18;-8,87;-6,67;970,84
90.331;-1,52;0,31;-1,34;-7,1;7,99;-9,72;2,13;-3,93;-2,47;970,84
90.331;-1,52;0,31;-1,34;-7,1;7,99;-9,72;2,13;-3,93;-2,47;970,88
90.331;-1,52;0,31;-1,34;-1,8;-0,94;-11,44;2,13;-3,93;-2,47;970,88
90.391;-1,01;-0,66;-1,15;-1,8;-0,94;-11,44;2,13;-3,93;-2,47;970,88
90.392;-1,01;-0,66;-1,15;-1,8;-0,94;-11,44;-2,67;-8,42;0,55;970,88
90.392;-1,01;-0,66;-1,15;-11,81;-0,7;-9,79;-2,67;-8,42;0,55;970,88
90.41;-2,02;-0,62;-0,79;-11,81;-0,7;-9,79;-2,67;-8,42;0,55;970,88
90.451;-2,02;-0,62;-0,79;-11,81;-0,7;-9,79;-3,48;-4,77;2,22;970,88
90.452;-2,02;-0,62;-0,79;-11,81;-0,7;-9,79;-3,48;-4,77;2,22;970,89
90.452;-2,02;-0,62;-0,79;-9,14;-2,66;-11,5;-3,48;-4,77;2,22;970,89
90.51;-1,83;-0,65;-0,92;-9,14;-2,66;-11,5;-3,48;-4,77;2,22;970,89
90.511;-1,83;-0,65;-0,92;-9,14;-2,66;-11,5;-3,91;-1,93;6,58;970,89
90.511;-1,83;-0,65;-0,92;-7,67;-10,25;-8,02;-3,91;-1,93;6,58;970,89
90.512;-1,73;-1,06;-0,5;-7,67;-10,25;-8,02;-3,91;-1,93;6,58;970,89
90.571;-1,73;-1,06;-0,5;-7,67;-10,25;-8,02;-3,43;4,65;10,17;970,89
90.572;-1,73;-1,06;-0,5;-7,67;-10,25;-8,02;-3,43;4,65;10,17;970,89
90.572;-1,73;-1,06;-0,5;-4,03;-21,42;-3,06;-3,43;4,65;10,17;970,89
90.611;-1,3;-1,72;-0,28;-4,03;-21,42;-3,06;-3,43;4,65;10,17;970,89
90.63;-1,3;-1,72;-0,28;-4,03;-21,42;-3,06;-3,17;2,89;6,96;970,89
90.631;-1,3;-1,72;-0,28;-4,03;-21,42;-3,06;-3,17;2,89;6,96;970,85
90.631;-1,3;-1,72;-0,28;5,84;-10,26;-8,97;-3,17;2,89;6,96;970,85
90.69;-0,12;-0,37;-1,06;5,84;-10,26;-8,97;-3,17;2,89;6,96;970,85
90.691;-0,12;-0,37;-1,06;5,84;-10,26;-8,97;3,25;-0,62;1,93;970,85
90.691;-0,12;-0,37;-1,06;10,15;1,95;-3,13;3,25;-0,62;1,93;970,85
90.71;0,37;0,9;-0,57;10,15;1,95;-3,13;3,25;-0,62;1,93;970,85
90.751;0,37;0,9;-0,57;10,15;1,95;-3,13;1,14;2,53;1,31;970,85
