time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
90.303;-0,43;-0,55;0,12;-9,42;-7,93;3,73;-0,03;-1,74;0,00;0,00
90.323;-0,43;-0,55;0,12;-4,96;0,99;2,27;-0,03;-1,74;0,00;0,00
90.324;-0,43;-0,55;0,12;-4,89;0,97;2,20;-0,03;-1,74;0,00;0,00
90.343;-0,43;-0,55;0,12;-4,89;0,97;2,20;0,29;0,27;-0,01;0,00
90.352;-0,50;0,19;-0,17;-4,89;0,97;2,20;0,29;0,27;-0,01;0,00
90.391;-0,50;0,19;-0,17;-3,49;9,57;-0,63;0,29;0,27;-0,01;0,00
90.392;-0,50;0,19;-0,17;-3,30;9,40;-0,71;0,29;0,27;-0,01;0,00
90.421;-0,54;0,01;-0,14;-3,30;9,40;-0,71;0,29;0,27;-0,01;0,00
90.422;-0,54;0,01;-0,14;-3,30;9,40;-0,71;0,21;0,64;0,38;0,00
90.461;-0,54;0,01;-0,14;-3,64;11,08;-2,59;0,21;0,64;0,38;0,00
90.49;-0,87;-0,61;0,15;-3,64;11,08;-2,59;0,21;0,64;0,38;0,00
90.5;-0,87;-0,61;0,15;-3,64;11,08;-2,59;0,17;1,35;0,43;0,00
90.53;-0,87;-0,61;0,15;-5,40;7,00;-0,98;0,17;1,35;0,43;0,00
90.531;-0,87;-0,61;0,15;-5,08;6,84;-0,85;0,17;1,35;0,43;0,00
90.562;-0,87;-0,61;0,15;-5,08;6,84;-0,85;0,14;1,54;0,47;0,00
90.562;-1,20;-1,33;0,71;-5,08;6,84;-0,85;0,14;1,54;0,47;0,00
90.599;-1,20;-1,33;0,71;-8,37;-1,51;4,95;0,14;1,54;0,47;0,00
90.6;-1,20;-1,33;0,71;-7,75;-1,61;4,80;0,14;1,54;0,47;0,00
90.621;-1,20;-1,33;0,71;-7,75;-1,61;4,80;0,88;2,14;1,61;0,00
90.644;-1,09;-1,68;1,00;-7,75;-1,61;4,80;0,88;2,14;1,61;0,00
90.668;-1,09;-1,68;1,00;-7,73;-6,33;7,73;0,88;2,14;1,61;0,00
90.669;-1,09;-1,68;1,00;-6,77;-6,62;7,52;0,88;2,14;1,61;0,00
90.697;-1,09;-1,68;1,00;-6,77;-6,62;7,52;1,56;2,60;2,31;0,00
90.698;-1,08;-2,05;1,40;-6,77;-6,62;7,52;1,56;2,60;2,31;0,00
90.736;-1,08;-2,05;1,40;-6,77;-6,62;7,52;2,76;3,21;3,28;0,00
90.737;-1,08;-2,05;1,40;-5,00;-10,13;11,08;2,76;3,21;3,28;0,00
90.767;-0,35;-1,99;1,24;-5,00;-10,13;11,08;2,76;3,21;3,28;0,00
90.806;-0,35;-1,99;1,24;-0,40;-13,00;11,80;2,76;3,21;3,28;0,00
90.807;-0,35;-1,99;1,24;0,79;-14,03;11,97;2,76;3,21;3,28;0,00
90.816;-0,35;-1,99;1,24;0,79;-14,03;11,97;2,80;4,10;3,09;0,00
90.835;0,43;-0,90;0,75;0,79;-14,03;11,97;2,80;4,10;3,09;0,00
90.875;0,43;-0,90;0,75;10,42;-8,88;9,18;2,80;4,10;3,09;0,00
90.876;0,43;-0,90;0,75;10,61;-9,30;9,62;2,80;4,10;3,09;0,00
90.894;0,43;-0,90;0,75;10,61;-9,30;9,62;2,38;2,65;1,38;0,00
90.904;0,68;-0,22;0,14;10,61;-9,30;9,62;2,38;2,65;1,38;0,00
90.933;0,68;-0,22;0,14;10,61;-9,30;9,62;1,90;0,91;0,15;0,00
90.943;0,68;-0,22;0,14;15,26;0,94;3,42;1,90;0,91;0,15;0,00
90.944;0,68;-0,22;0,14;15,04;0,86;3,33;1,90;0,91;0,15;0,00
90.973;0,30;-0,13;-0,08;15,04;0,86;3,33;1,90;0,91;0,15;0,00
91.012;0,30;-0,13;-0,08;13,16;3,98;-0,59;1,90;0,91;0,15;0,00
91.013;0,30;-0,13;-0,08;13,16;3,98;-0,59;1,68;1,18;-0,92;0,00
91.042;0,05;-0,46;-0,13;13,16;3,98;-0,59;1,68;1,18;-0,92;0,00
91.081;0,05;-0,46;-0,13;9,44;2,45;-1,52;1,68;1,18;-0,92;0,00
91.082;0,05;-0,46;-0,13;8,99;2,83;-1,55;1,68;1,18;-0,92;0,00
91.091;0,05;-0,46;-0,13;8,99;2,83;-1,55;1,53;0,69;-1,61;0,00
91.119;-0,70;-1,36;0,12;8,99;2,83;-1,55;1,53;0,69;-1,61;0,00
91.151;-0,70;-1,36;0,12;4,77;-3,39;-0,59;1,53;0,69;-1,61;0,00
91.152;-0,70;-1,36;0,12;4,00;-2,65;-0,82;1,53;0,69;-1,61;0,00
91.17;-0,70;-1,36;0,12;4,00;-2,65;-0,82;1,24;0,25;-2,76;0,00
91.18;-1,46;-1,78;0,25;4,00;-2,65;-0,82;1,24;0,25;-2,76;0,00
91.209;-1,46;-1,78;0,25;4,00;-2,65;-0,82;0,33;-1,29;-2,25;0,00
91.23;-1,46;-1,78;0,25;-6,12;-7,71;0,64;0,33;-1,29;-2,25;0,00
91.23;-1,46;-1,78;0,25;-6,71;-7,18;0,30;0,33;-1,29;-2,25;0,00
91.249;-2,15;-1,49;0,39;-6,71;-7,18;0,30;0,33;-1,29;-2,25;0,00
91.288;-2,15;-1,49;0,39;-6,71;-7,18;0,30;0,65;-0,73;0,89;0,00
91.289;-2,15;-1,49;0,39;-15,97;-8,74;3,03;0,65;-0,73;0,89;0,00
91.32;-0,99;-1,09;0,01;-15,97;-8,74;3,03;0,65;-0,73;0,89;0,00
91.357;-0,99;-1,09;0,01;-7,61;-4,88;-1,97;0,65;-0,73;0,89;0,00
91.358;-0,99;-1,09;0,01;-6,83;-5,24;-1,60;0,65;-0,73;0,89;0,00
91.367;-0,99;-1,09;0,01;-6,83;-5,24;-1,60;0,09;1,50;1,75;0,00
91.387;-0,40;-0,51;-0,03;-6,83;-5,24;-1,60;0,09;1,50;1,75;0,00
91.407;-0,40;-0,51;-0,03;-6,83;-5,24;-1,60;0,21;1,38;0,58;0,00
91.43;-0,40;-0,51;-0,03;0,60;-0,24;-0,87;0,21;1,38;0,58;0,00
91.432;-0,40;-0,51;-0,03;0,77;-0,36;-0,55;0,21;1,38;0,58;0,00
91.455;-0,38;-0,10;0,11;0,77;-0,36;-0,55;0,21;1,38;0,58;0,00
91.485;-0,38;-0,10;0,11;0,77;-0,36;-0,55;0,47;1,75;0,36;0,00
91.495;-0,38;-0,10;0,11;4,82;4,79;-1,00;0,47;1,75;0,36;0,00
91.496;-0,38;-0,10;0,11;4,91;4,54;-0,77;0,47;1,75;0,36;0,00
91.528;-0,31;0,10;0,17;4,91;4,54;-0,77;0,47;1,75;0,36;0,00
91.564;-0,31;0,10;0,17;2,92;6,56;1,96;0,47;1,75;0,36;0,00
91.565;-0,31;0,10;0,17;2,92;6,56;1,96;1,53;1,11;0,79;0,00
91.594;-0,45;0,02;0,16;2,92;6,56;1,96;1,53;1,11;0,79;0,00
91.604;-0,45;0,02;0,16;2,92;6,56;1,96;2,02;2,43;0,97;0,00
91.633;-0,45;0,02;0,16;4,74;6,86;1,08;2,02;2,43;0,97;0,00
91.634;-0,45;0,02;0,16;4,89;6,44;1,34;2,02;2,43;0,97;0,00
91.663;-0,49;-0,05;0,03;4,89;6,44;1,34;2,02;2,43;0,97;0,00
91.682;-0,49;-0,05;0,03;4,89;6,44;1,34;1,92;0,41;0,10;0,00
91.702;-0,49;-0,05;0,03;3,28;4,56;0,59;1,92;0,41;0,10;0,00
91.703;-0,49;-0,05;0,03;3,18;4,53;0,24;1,92;0,41;0,10;0,00
91.732;-1,24;-0,45;0,46;3,18;4,53;0,24;1,92;0,41;0,10;0,00
91.762;-1,24;-0,45;0,46;3,18;4,53;0,24;1,58;-1,32;-1,19;0,00
91.781;-1,24;-0,45;0,46;-0,20;4,59;0,26;1,58;-1,32;-1,19;0,00
91.782;-1,24;-0,45;0,46;-0,69;4,91;-0,56;1,58;-1,32;-1,19;0,00
91.8;-1,24;-0,45;0,46;-0,69;4,91;-0,56;2,15;-0,16;-1,61;0,00
91.801;-2,41;-1,58;1,43;-0,69;4,91;-0,56;2,15;-0,16;-1,61;0,00
91.84;-2,41;-1,58;1,43;-13,55;-6,02;9,01;2,15;-0,16;-1,61;0,00
91.87;-1,72;-1,35;0,87;-13,55;-6,02;9,01;2,15;-0,16;-1,61;0,00
91.879;-1,72;-1,35;0,87;-13,55;-6,02;9,01;2,83;5,02;1,25;0,00
91.909;-1,72;-1,35;0,87;-13,22;-8,50;7,70;2,83;5,02;1,25;0,00
91.911;-1,72;-1,35;0,87;-12,14;-9,19;8,77;2,83;5,02;1,25;0,00
91.939;-0,58;-1,25;0,63;-12,14;-9,19;8,77;2,83;5,02;1,25;0,00
91.959;-0,58;-1,25;0,63;-12,14;-9,19;8,77;2,05;3,94;2,71;0,00
91.978;-0,58;-1,25;0,63;-1,10;-9,28;7,45;2,05;3,94;2,71;0,00
91.979;-0,58;-1,25;0,63;-0,71;-10,03;8,42;2,05;3,94;2,71;0,00
92.007;-0,01;-0,62;0,30;-0,71;-10,03;8,42;2,05;3,94;2,71;0,00
92.037;-0,01;-0,62;0,30;-0,71;-10,03;8,42;1,32;3,94;2,09;0,00
92.048;-0,01;-0,62;0,30;7,92;-5,83;5,31;1,32;3,94;2,09;0,00
92.049;-0,01;-0,62;0,30;7,78;-6,34;6,03;1,32;3,94;2,09;0,00
92.077;0,52;-0,32;0,08;7,78;-6,34;6,03;1,32;3,94;2,09;0,00
92.078;0,52;-0,32;0,08;7,78;-6,34;6,03;0,87;1,69;1,46;0,00
92.116;0,52;-0,32;0,08;12,01;-2,01;4,58;0,87;1,69;1,46;0,00
92.146;0,72;-0,38;0,11;12,01;-2,01;4,58;0,87;1,69;1,46;0,00
92.155;0,72;-0,38;0,11;12,01;-2,01;4,58;0,73;1,34;0,53;0,00
92.186;0,72;-0,38;0,11;15,57;-1,12;3,71;0,73;1,34;0,53;0,00
92.187;0,72;-0,38;0,11;15,19;-1,02;3,91;0,73;1,34;0,53;0,00
92.214;0,66;-0,81;0,14;15,19;-1,02;3,91;0,73;1,34;0,53;0,00
92.234;0,66;-0,81;0,14;15,19;-1,02;3,91;0,45;-1,22;-1,57;0,00
92.254;0,66;-0,81;0,14;15,60;-3,00;4,30;0,45;-1,22;-1,57;0,00
92.255;0,66;-0,81;0,14;15,16;-1,91;3,59;0,45;-1,22;-1,57;0,00
92.274;0,66;-0,81;0,14;15,16;-1,91;3,59;-0,75;-3,47;-4,73;0,00
92.283;-0,23;-2,47;0,74;15,16;-1,91;3,59;-0,75;-3,47;-4,73;0,00
92.323;-0,23;-2,47;0,74;9,66;-9,89;4,85;-0,75;-3,47;-4,73;0,00
92.324;-0,23;-2,47;0,74;7,95;-8,02;3,73;-0,75;-3,47;-4,73;0,00
92.352;-0,23;-2,47;0,74;7,95;-8,02;3,73;-1,35;-5,23;-7,45;0,00
92.353;-1,07;-3,40;0,79;7,95;-8,02;3,73;-1,35;-5,23;-7,45;0,00
92.392;-1,07;-3,40;0,79;-5,37;-23,00;8,91;-1,35;-5,23;-7,45;0,00
92.421;-1,63;-3,05;1,06;-5,37;-23,00;8,91;-1,35;-5,23;-7,45;0,00
92.431;-1,63;-3,05;1,06;-5,37;-23,00;8,91;-1,35;-3,79;-6,20;0,00
92.461;-1,63;-3,05;1,06;-13,23;-25,08;8,66;-1,35;-3,79;-6,20;0,00
92.461;-1,63;-3,05;1,06;-14,83;-24,67;8,88;-1,35;-3,79;-6,20;0,00
92.47;-1,63;-3,05;1,06;-14,83;-24,67;8,88;-0,13;-2,42;-2,93;0,00
92.49;-1,29;-1,07;0,41;-14,83;-24,67;8,88;-0,13;-2,42;-2,93;0,00
92.53;-1,29;-1,07;0,41;-15,93;-7,42;5,89;-0,13;-2,42;-2,93;0,00
92.531;-1,29;-1,07;0,41;-15,93;-7,34;6,01;-0,13;-2,42;-2,93;0,00
92.552;-1,29;-1,07;0,41;-15,93;-7,34;6,01;-0,21;-2,44;-0,42;0,00
92.568;-0,79;-0,09;0,12;-15,93;-7,34;6,01;-0,21;-2,44;-0,42;0,00
92.599;-0,79;-0,09;0,12;-11,18;5,20;3,34;-0,21;-2,44;-0,42;0,00
92.6;-0,79;-0,09;0,12;-11,03;5,11;3,36;-0,21;-2,44;-0,42;0,00
92.628;-0,77;0,21;0,02;-11,03;5,11;3,36;-0,21;-2,44;-0,42;0,00
92.629;-0,77;0,21;0,02;-11,03;5,11;3,36;-0,07;-0,85;0,03;0,00
92.668;-0,77;0,21;0,02;-11,03;5,11;3,36;-0,16;-0,59;0,63;0,00
92.668;-0,77;0,21;0,02;-8,22;11,95;-0,25;-0,16;-0,59;0,63;0,00
92.697;-0,81;-0,10;0,03;-8,22;11,95;-0,25;-0,16;-0,59;0,63;0,00
92.737;-0,81;-0,10;0,03;-7,89;10,32;0,69;-0,16;-0,59;0,63;0,00
92.738;-0,81;-0,10;0,03;-7,43;10,16;0,64;-0,16;-0,59;0,63;0,00
92.746;-0,81;-0,10;0,03;-7,43;10,16;0,64;0,18;0,00;1,29;0,00
92.767;-0,95;-0,82;0,22;-7,43;10,16;0,64;0,18;0,00;1,29;0,00
92.806;-0,95;-0,82;0,22;-8,57;4,02;1,68;0,18;0,00;1,29;0,00
92.806;-0,95;-0,82;0,22;-7,87;3,90;1,43;0,18;0,00;1,29;0,00
92.825;-0,95;-0,82;0,22;-7,87;3,90;1,43;0,68;-0,25;1,80;0,00
92.835;-0,90;-1,75;0,42;-7,87;3,90;1,43;0,68;-0,25;1,80;0,00
92.875;-0,90;-1,75;0,42;-6,56;-2,88;2,36;0,68;-0,25;1,80;0,00
92.876;-0,90;-1,75;0,42;-5,57;-3,13;1,87;0,68;-0,25;1,80;0,00
92.904;-1,07;-2,59;0,68;-5,57;-3,13;1,87;0,68;-0,25;1,80;0,00
92.906;-1,07;-2,59;0,68;-5,57;-3,13;1,87;1,38;0,30;2,50;0,00
92.944;-1,07;-2,59;0,68;-5,57;-3,13;1,87;2,32;3,15;3,28;0,00
92.944;-1,07;-2,59;0,68;-5,45;-14,37;4,81;2,32;3,15;3,28;0,00
92.974;-0,56;-2,14;0,39;-5,45;-14,37;4,81;2,32;3,15;3,28;0,00
93.013;-0,56;-2,14;0,39;-3,13;-15,86;3,43;2,32;3,15;3,28;0,00
93.013;-0,56;-2,14;0,39;-1,63;-16,79;3,80;2,32;3,15;3,28;0,00
93.022;-0,56;-2,14;0,39;-1,63;-16,79;3,80;1,69;3,62;4,19;0,00
93.043;0,09;-1,54;0,33;-1,63;-16,79;3,80;1,69;3,62;4,19;0,00
93.082;0,09;-1,54;0,33;7,04;-12,22;2,78;1,69;3,62;4,19;0,00
93.083;0,09;-1,54;0,33;7,53;-12,94;2,93;1,69;3,62;4,19;0,00
93.101;0,09;-1,54;0,33;7,53;-12,94;2,93;0,62;0,97;2,63;0,00
93.112;0,30;-0,72;0,13;7,53;-12,94;2,93;0,62;0,97;2,63;0,00
93.14;0,30;-0,72;0,13;7,53;-12,94;2,93;0,71;0,62;0,87;0,00
93.151;0,30;-0,72;0,13;11,37;-5,46;1,92;0,71;0,62;0,87;0,00
93.151;0,30;-0,72;0,13;11,31;-5,60;1,99;0,71;0,62;0,87;0,00
93.18;0,30;-0,16;-0,10;11,31;-5,60;1,99;0,71;0,62;0,87;0,00
93.22;0,30;-0,16;-0,10;11,31;-5,60;1,99;0,61;1,02;0,16;0,00
93.22;0,30;-0,16;-0,10;11,99;1,34;-0,55;0,61;1,02;0,16;0,00
93.249;0,31;-0,20;-0,18;11,99;1,34;-0,55;0,61;1,02;0,16;0,00
93.289;0,31;-0,20;-0,18;11,24;3,07;-1,24;0,61;1,02;0,16;0,00
93.29;0,31;-0,20;-0,18;11,00;3,10;-1,12;0,61;1,02;0,16;0,00
93.298;0,31;-0,20;-0,18;11,00;3,10;-1,12;0,43;0,58;-0,37;0,00
93.318;0,26;-0,80;-0,04;11,00;3,10;-1,12;0,43;0,58;-0,37;0,00
93.342;0,26;-0,80;-0,04;11,00;3,10;-1,12;-0,18;0,36;-2,02;0,00
93.373;0,26;-0,80;-0,04;11,35;0,62;-1,12;-0,18;0,36;-2,02;0,00
93.373;0,26;-0,80;-0,04;10,72;1,26;-0,96;-0,18;0,36;-2,02;0,00
93.388;-0,30;-2,06;0,35;10,72;1,26;-0,96;-0,18;0,36;-2,02;0,00
93.417;-0,30;-2,06;0,35;10,72;1,26;-0,96;-0,83;-1,87;-4,29;0,00
93.426;-0,30;-2,06;0,35;5,84;-8,02;2,12;-0,83;-1,87;-4,29;0,00
93.427;-0,30;-2,06;0,35;4,42;-6,80;1,75;-0,83;-1,87;-4,29;0,00
93.456;-0,63;-2,74;0,63;4,42;-6,80;1,75;-0,83;-1,87;-4,29;0,00
93.495;-0,63;-2,74;0,63;4,42;-6,80;1,75;-0,81;-3,46;-5,88;0,00
93.496;-0,63;-2,74;0,63;-1,84;-17,26;5,50;-0,81;-3,46;-5,88;0,00
93.525;-1,16;-2,25;0,39;-1,84;-17,26;5,50;-0,81;-3,46;-5,88;0,00
93.535;-1,16;-2,25;0,39;-1,84;-17,26;5,50;0,06;-1,61;-3,92;0,00
93.564;-1,16;-2,25;0,39;-7,94;-15,10;4,69;0,06;-1,61;-3,92;0,00
93.566;-1,16;-2,25;0,39;-9,26;-14,79;4,56;0,06;-1,61;-3,92;0,00
93.596;-1,04;-1,09;0,31;-9,26;-14,79;4,56;0,06;-1,61;-3,92;0,00
93.625;-1,04;-1,09;0,31;-9,26;-14,79;4,56;-0,12;-2,99;-1,03;0,00
93.633;-1,04;-1,09;0,31;-12,90;-5,35;3,09;-0,12;-2,99;-1,03;0,00
93.634;-1,04;-1,09;0,31;-12,91;-5,28;3,16;-0,12;-2,99;-1,03;0,00
93.664;-0,68;-0,04;-0,21;-12,91;-5,28;3,16;-0,12;-2,99;-1,03;0,00
93.692;-0,68;-0,04;-0,21;-12,91;-5,28;3,16;0,07;-1,03;-0,18;0,00
93.702;-0,68;-0,04;-0,21;-7,99;5,32;-0,59;0,07;-1,03;-0,18;0,00
93.703;-0,68;-0,04;-0,21;-7,94;5,22;-0,49;0,07;-1,03;-0,18;0,00
93.732;-0,68;-0,04;-0,21;-7,94;5,22;-0,49;-0,23;-0,16;0,09;0,00
93.733;-0,79;0,11;-0,08;-7,94;5,22;-0,49;-0,23;-0,16;0,09;0,00
93.771;-0,79;0,11;-0,08;-7,85;11,44;-1,66;-0,23;-0,16;0,09;0,00
93.801;-0,92;-0,34;0,01;-7,85;11,44;-1,66;-0,23;-0,16;0,09;0,00
93.811;-0,92;-0,34;0,01;-7,85;11,44;-1,66;0,00;0,93;0,88;0,00
93.84;-0,92;-0,34;0,01;-8,56;9,47;-0,98;0,00;0,93;0,88;0,00
93.841;-0,92;-0,34;0,01;-8,01;9,31;-0,95;0,00;0,93;0,88;0,00
93.87;-1,13;-1,19;0,38;-8,01;9,31;-0,95;0,00;0,93;0,88;0,00
93.89;-1,13;-1,19;0,38;-8,01;9,31;-0,95;0,34;1,00;1,80;0,00
93.909;-1,13;-1,19;0,38;-9,27;0,78;2,44;0,34;1,00;1,80;0,00
93.91;-1,13;-1,19;0,38;-8,30;0,64;2,24;0,34;1,00;1,80;0,00
93.942;-1,02;-2,27;0,70;-8,30;0,64;2,24;0,34;1,00;1,80;0,00
93.968;-1,02;-2,27;0,70;-8,30;0,64;2,24;0,82;1,01;3,19;0,00
93.978;-1,02;-2,27;0,70;-7,18;-8,56;4,46;0,82;1,01;3,19;0,00
93.979;-1,02;-2,27;0,70;-5,99;-8,91;4,21;0,82;1,01;3,19;0,00
94.008;-1,02;-2,27;0,70;-5,99;-8,91;4,21;1,73;3,08;3,69;0,00
94.009;-0,75;-2,31;0,64;-5,99;-8,91;4,21;1,73;3,08;3,69;0,00
94.047;-0,75;-2,31;0,64;-2,96;-15,15;6,29;1,73;3,08;3,69;0,00
94.085;-0,48;-2,26;0,82;-2,96;-15,15;6,29;1,73;3,08;3,69;0,00
94.087;-0,48;-2,26;0,82;-2,96;-15,15;6,29;1,17;3,19;4,36;0,00
94.116;-0,48;-2,26;0,82;1,35;-16,78;6,52;1,17;3,19;4,36;0,00
94.117;-0,48;-2,26;0,82;2,37;-17,77;6,94;1,17;3,19;4,36;0,00
94.146;0,24;-1,07;0,50;2,37;-17,77;6,94;1,17;3,19;4,36;0,00
94.165;0,24;-1,07;0,50;2,37;-17,77;6,94;0,75;1,61;3,20;0,00
94.187;0,24;-1,07;0,50;8,25;-10,66;7,23;0,75;1,61;3,20;0,00
94.188;0,24;-1,07;0,50;8,50;-11,27;7,48;0,75;1,61;3,20;0,00
94.204;0,24;-1,07;0,50;8,50;-11,27;7,48;0,79;0,56;1,33;0,00
94.215;0,74;-0,22;0,00;8,50;-11,27;7,48;0,79;0,56;1,33;0,00
94.254;0,74;-0,22;0,00;14,71;-0,58;2,57;0,79;0,56;1,33;0,00
94.255;0,74;-0,22;0,00;14,49;-0,64;2,48;0,79;0,56;1,33;0,00
94.284;0,74;-0,22;0,00;14,49;-0,64;2,48;0,69;0,35;-0,17;0,00
94.284;0,62;-0,04;-0,26;14,49;-0,64;2,48;0,69;0,35;-0,17;0,00
94.323;0,62;-0,04;-0,26;15,93;3,55;-1,40;0,69;0,35;-0,17;0,00
94.352;0,15;-0,58;-0,26;15,93;3,55;-1,40;0,69;0,35;-0,17;0,00
94.363;0,15;-0,58;-0,26;15,93;3,55;-1,40;0,32;0,06;-1,26;0,00
94.392;0,15;-0,58;-0,26;12,21;2,12;-2,23;0,32;0,06;-1,26;0,00
94.393;0,15;-0,58;-0,26;11,66;2,67;-2,32;0,32;0,06;-1,26;0,00
94.402;0,15;-0,58;-0,26;11,66;2,67;-2,32;-0,61;-1,02;-2,40;0,00
94.422;-0,73;-1,36;0,01;11,66;2,67;-2,32;-0,61;-1,02;-2,40;0,00
94.461;-0,73;-1,36;0,01;3,04;-4,17;-0,79;-0,61;-1,02;-2,40;0,00
94.461;-0,73;-1,36;0,01;2,36;-3,41;-1,30;-0,61;-1,02;-2,40;0,00
94.48;-0,73;-1,36;0,01;2,36;-3,41;-1,30;-1,94;-4,05;-3,32;0,00
94.49;-0,86;-2,10;0,42;2,36;-3,41;-1,30;-1,94;-4,05;-3,32;0,00
94.529;-0,86;-2,10;0,42;-2,59;-10,59;0,73;-1,94;-4,05;-3,32;0,00
94.53;-0,86;-2,10;0,42;-3,99;-9,59;0,81;-1,94;-4,05;-3,32;0,00
94.559;-0,97;-1,82;0,47;-3,99;-9,59;0,81;-1,94;-4,05;-3,32;0,00
94.56;-0,97;-1,82;0,47;-3,99;-9,59;0,81;-1,92;-3,13;-4,14;0,00
94.599;-0,97;-1,82;0,47;-6,99;-10,03;5,55;-1,92;-3,13;-4,14;0,00
94.6;-0,97;-1,82;0,47;-6,99;-10,03;5,55;-0,67;-0,72;-3,07;0,00
94.632;-0,96;-1,53;0,43;-6,99;-10,03;5,55;-0,67;-0,72;-3,07;0,00
94.668;-0,96;-1,53;0,43;-7,48;-7,12;3,03;-0,67;-0,72;-3,07;0,00
94.669;-0,96;-1,53;0,43;-8,06;-6,90;3,18;-0,67;-0,72;-3,07;0,00
94.678;-0,96;-1,53;0,43;-8,06;-6,90;3,18;-0,18;0,26;-1,14;0,00
94.698;-0,74;-0,67;0,18;-8,06;-6,90;3,18;-0,18;0,26;-1,14;0,00
94.737;-0,74;-0,67;0,18;-7,92;-0,15;2,73;-0,18;0,26;-1,14;0,00
94.737;-0,74;-0,67;0,18;-7,87;-0,14;2,66;-0,18;0,26;-1,14;0,00
94.756;-0,74;-0,67;0,18;-7,87;-0,14;2,66;0,18;0,22;-0,16;0,00
94.774;-0,50;0,01;-0,14;-7,87;-0,14;2,66;0,18;0,22;-0,16;0,00
94.806;-0,50;0,01;-0,14;-4,33;7,40;-0,25;0,18;0,22;-0,16;0,00
94.806;-0,50;0,01;-0,14;-4,29;7,28;-0,31;0,18;0,22;-0,16;0,00
94.836;-0,50;0,01;-0,14;-4,29;7,28;-0,31;0,27;1,23;-0,13;0,00
94.837;-0,77;0,03;-0,18;-4,29;7,28;-0,31;0,27;1,23;-0,13;0,00
94.875;-0,77;0,03;-0,18;-4,29;7,28;-0,31;0,01;1,32;0,64;0,00
94.876;-0,77;0,03;-0,18;-4,97;10,91;-2,80;0,01;1,32;0,64;0,00
94.904;-0,98;-0,50;0,26;-4,97;10,91;-2,80;0,01;1,32;0,64;0,00
94.945;-0,98;-0,50;0,26;-7,14;7,27;-0,39;0,01;1,32;0,64;0,00
94.946;-0,98;-0,50;0,26;-6,53;7,06;-0,23;0,01;1,32;0,64;0,00
94.954;-0,98;-0,50;0,26;-6,53;7,06;-0,23;0,03;1,49;1,31;0,00
94.973;-0,96;-1,19;0,89;-6,53;7,06;-0,23;0,03;1,49;1,31;0,00
95.013;-0,96;-1,19;0,89;-7,04;0,41;5,94;0,03;1,49;1,31;0,00
95.013;-0,96;-1,19;0,89;-6,40;0,22;5,84;0,03;1,49;1,31;0,00
95.033;-0,96;-1,19;0,89;-6,40;0,22;5,84;0,86;2,34;1,42;0,00
95.043;-1,07;-2,21;1,68;-6,40;0,22;5,84;0,86;2,34;1,42;0,00
95.072;-1,07;-2,21;1,68;-6,40;0,22;5,84;2,38;4,65;1,71;0,00
95.082;-1,07;-2,21;1,68;-5,68;-9,41;12,66;2,38;4,65;1,71;0,00
95.083;-1,07;-2,21;1,68;-4,87;-9,63;12,44;2,38;4,65;1,71;0,00
95.112;-0,53;-1,99;1,36;-4,87;-9,63;12,44;2,38;4,65;1,71;0,00
95.15;-0,53;-1,99;1,36;-4,87;-9,63;12,44;2,85;5,61;2,59;0,00
95.151;-0,53;-1,99;1,36;-2,38;-13,23;14,66;2,85;5,61;2,59;0,00
95.18;-0,13;-1,47;1,24;-2,38;-13,23;14,66;2,85;5,61;2,59;0,00
95.22;-0,13;-1,47;1,24;4,54;-9,42;12,33;2,85;5,61;2,59;0,00
95.22;-0,13;-1,47;1,24;5,04;-9,81;12,85;2,85;5,61;2,59;0,00
95.234;-0,13;-1,47;1,24;5,04;-9,81;12,85;2,21;4,85;1,90;0,00
95.249;-0,08;-0,71;0,83;5,04;-9,81;12,85;2,21;4,85;1,90;0,00
95.269;-0,08;-0,71;0,83;5,04;-9,81;12,85;2,20;3,91;2,03;0,00
95.29;-0,08;-0,71;0,83;6,85;-2,99;10,61;2,20;3,91;2,03;0,00
95.291;-0,08;-0,71;0,83;7,11;-3,48;11,03;2,20;3,91;2,03;0,00
95.318;0,06;-0,42;0,34;7,11;-3,48;11,03;2,20;3,91;2,03;0,00
95.362;0,06;-0,42;0,34;7,11;-3,48;11,03;2,24;2,41;2,50;0,00
95.364;0,06;-0,42;0,34;7,71;0,72;6,94;2,24;2,41;2,50;0,00
95.366;0,06;-0,42;0,34;7,97;0,01;7,09;2,24;2,41;2,50;0,00
95.411;0,14;-0,61;0,01;7,97;0,01;7,09;2,24;2,41;2,50;0,00
95.427;0,14;-0,61;0,01;7,97;0,01;7,09;2,08;2,88;2,46;0,00
95.428;0,14;-0,61;0,01;9,99;-0,27;2,84;2,08;2,88;2,46;0,00
95.456;0,69;-0,67;-0,23;9,99;-0,27;2,84;2,08;2,88;2,46;0,00
95.466;0,69;-0,67;-0,23;9,99;-0,27;2,84;1,84;0,51;0,31;0,00
95.496;0,69;-0,67;-0,23;12,15;-3,08;1,71;1,84;0,51;0,31;0,00
95.496;0,69;-0,67;-0,23;11,94;-2,94;1,57;1,84;0,51;0,31;0,00
95.525;0,31;-1,27;-0,09;11,94;-2,94;1,57;1,84;0,51;0,31;0,00
95.545;0,31;-1,27;-0,09;11,94;-2,94;1,57;1,10;-1,10;-3,44;0,00
