time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
44.438;-0,21;-1,07;-0,28;7,12;-8,25;-1,35;0,44;0,14;0,99;0,00
44.448;-0,21;-1,07;-0,28;7,12;-8,25;-1,35;0,77;0,75;-0,82;0,00
44.467;-0,21;-1,07;-0,28;5,89;-5,43;-1,36;0,77;0,75;-0,82;0,00
44.468;-0,21;-1,07;-0,28;5,43;-4,91;-1,38;0,77;0,75;-0,82;0,00
44.512;-0,17;-0,61;-0,20;5,43;-4,91;-1,38;0,77;0,75;-0,82;0,00
44.528;-0,17;-0,61;-0,20;5,43;-4,91;-1,38;0,81;0,23;-1,81;0,00
44.537;-0,17;-0,61;-0,20;4,60;-1,43;-1,14;0,81;0,23;-1,81;0,00
44.537;-0,17;-0,61;-0,20;3,96;-0,90;-1,26;0,81;0,23;-1,81;0,00
44.567;-0,17;-0,61;-0,20;3,96;-0,90;-1,26;0,74;0,52;-1,98;0,00
44.577;-0,22;-0,59;-0,14;3,96;-0,90;-1,26;0,74;0,52;-1,98;0,00
44.609;-0,22;-0,59;-0,14;3,50;3,06;-0,31;0,74;0,52;-1,98;0,00
44.647;-0,22;-0,59;-0,14;3,50;3,06;-0,31;0,24;0,20;-3,01;0,00
44.648;-0,36;-0,83;-0,23;3,50;3,06;-0,31;0,24;0,20;-3,01;0,00
44.678;-0,36;-0,83;-0,23;1,46;1,70;-0,60;0,24;0,20;-3,01;0,00
44.679;-0,36;-0,83;-0,23;0,24;2,17;-0,60;0,24;0,20;-3,01;0,00
44.717;-0,51;-1,29;-0,27;0,24;2,17;-0,60;0,24;0,20;-3,01;0,00
44.728;-0,51;-1,29;-0,27;0,24;2,17;-0,60;-0,52;-0,36;-4,69;0,00
44.747;-0,51;-1,29;-0,27;-2,49;0,13;-1,17;-0,52;-0,36;-4,69;0,00
44.748;-0,51;-1,29;-0,27;-4,45;0,16;-0,79;-0,52;-0,36;-4,69;0,00
44.767;-0,51;-1,29;-0,27;-4,45;0,16;-0,79;-1,25;-1,24;-5,77;0,00
44.787;-0,72;-1,74;-0,52;-4,45;0,16;-0,79;-1,25;-1,24;-5,77;0,00
44.817;-0,72;-1,74;-0,52;-8,23;-6,31;-1,35;-1,25;-1,24;-5,77;0,00
44.818;-0,72;-1,74;-0,52;-9,37;-6,77;-0,92;-1,25;-1,24;-5,77;0,00
44.848;-0,72;-1,74;-0,52;-9,37;-6,77;-0,92;-0,48;0,53;-1,69;0,00
44.862;-0,36;-1,29;-0,32;-9,37;-6,77;-0,92;-0,48;0,53;-1,69;0,00
44.895;-0,36;-1,29;-0,32;-10,15;-6,72;-2,16;-0,48;0,53;-1,69;0,00
44.927;-0,36;-1,29;-0,32;-10,15;-6,72;-2,16;0,23;1,89;2,68;0,00
44.928;-0,52;-1,25;-0,19;-10,15;-6,72;-2,16;0,23;1,89;2,68;0,00
44.957;-0,52;-1,25;-0,19;-6,19;-2,89;0,14;0,23;1,89;2,68;0,00
44.958;-0,52;-1,25;-0,19;-4,96;-2,55;0,03;0,23;1,89;2,68;0,00
44.968;-0,52;-1,25;-0,19;-4,96;-2,55;0,03;-0,07;0,45;3,35;0,00
44.997;-0,34;-0,98;-0,18;-4,96;-2,55;0,03;-0,07;0,45;3,35;0,00
45.028;-0,34;-0,98;-0,18;-4,70;-2,10;-0,26;-0,07;0,45;3,35;0,00
45.029;-0,34;-0,98;-0,18;-3,32;-2,13;-0,29;-0,07;0,45;3,35;0,00
45.047;-0,34;-0,98;-0,18;-3,32;-2,13;-0,29;0,15;-0,50;3,33;0,00
45.067;-0,17;-0,73;-0,07;-3,32;-2,13;-0,29;0,15;-0,50;3,33;0,00
45.097;-0,17;-0,73;-0,07;0,13;1,23;0,80;0,15;-0,50;3,33;0,00
45.098;-0,17;-0,73;-0,07;1,32;0,80;0,77;0,15;-0,50;3,33;0,00
45.127;-0,17;-0,73;-0,07;1,32;0,80;0,77;0,06;0,39;3,29;0,00
45.137;-0,26;-0,95;-0,10;1,32;0,80;0,77;0,06;0,39;3,29;0,00
45.167;-0,26;-0,95;-0,10;1,32;0,80;0,77;-0,56;1,09;2,75;0,00
45.168;-0,26;-0,95;-0,10;2,89;0,88;1,31;-0,56;1,09;2,75;0,00
45.207;-0,31;-1,33;-0,12;2,89;0,88;1,31;-0,56;1,09;2,75;0,00
45.237;-0,31;-1,33;-0,12;2,45;-3,44;1,42;-0,56;1,09;2,75;0,00
45.239;-0,31;-1,33;-0,12;3,11;-4,01;1,62;-0,56;1,09;2,75;0,00
45.247;-0,31;-1,33;-0,12;3,11;-4,01;1,62;-0,86;-1,00;2,20;0,00
45.277;-0,19;-1,43;-0,19;3,11;-4,01;1,62;-0,86;-1,00;2,20;0,00
45.308;-0,19;-1,43;-0,19;4,16;-6,29;0,90;-0,86;-1,00;2,20;0,00
45.309;-0,19;-1,43;-0,19;4,72;-6,72;0,46;-0,86;-1,00;2,20;0,00
45.327;-0,19;-1,43;-0,19;4,72;-6,72;0,46;-0,43;-1,84;1,57;0,00
45.347;-0,17;-1,33;-0,26;4,72;-6,72;0,46;-0,43;-1,84;1,57;0,00
45.368;-0,17;-1,33;-0,26;4,72;-6,72;0,46;0,11;-0,75;-0,14;0,00
45.378;-0,17;-1,33;-0,26;5,72;-8,30;-0,44;0,11;-0,75;-0,14;0,00
45.379;-0,17;-1,33;-0,26;5,59;-8,07;-0,66;0,11;-0,75;-0,14;0,00
45.417;-0,21;-1,08;-0,24;5,59;-8,07;-0,66;0,11;-0,75;-0,14;0,00
45.448;-0,21;-1,08;-0,24;5,59;-8,07;-0,66;0,52;0,30;-1,52;0,00
45.449;-0,21;-1,08;-0,24;5,38;-5,31;-1,33;0,52;0,30;-1,52;0,00
45.487;-0,22;-0,61;-0,16;5,38;-5,31;-1,33;0,52;0,30;-1,52;0,00
45.517;-0,22;-0,61;-0,16;4,28;-1,02;-0,69;0,52;0,30;-1,52;0,00
45.518;-0,22;-0,61;-0,16;3,53;-0,46;-0,70;0,52;0,30;-1,52;0,00
45.528;-0,22;-0,61;-0,16;3,53;-0,46;-0,70;0,49;0,55;-2,18;0,00
45.558;-0,27;-0,60;-0,14;3,53;-0,46;-0,70;0,49;0,55;-2,18;0,00
45.591;-0,27;-0,60;-0,14;3,53;-0,46;-0,70;0,18;0,43;-2,56;0,00
45.592;-0,27;-0,60;-0,14;2,58;3,22;0,00;0,18;0,43;-2,56;0,00
45.593;-0,27;-0,60;-0,14;1,63;3,62;0,02;0,18;0,43;-2,56;0,00
45.626;-0,39;-0,91;-0,15;1,63;3,62;0,02;0,18;0,43;-2,56;0,00
45.647;-0,39;-0,91;-0,15;1,63;3,62;0,02;-0,55;-0,57;-3,41;0,00
45.657;-0,39;-0,91;-0,15;-0,43;2,14;-0,01;-0,55;-0,57;-3,41;0,00
45.658;-0,39;-0,91;-0,15;-1,71;2,36;0,18;-0,55;-0,57;-3,41;0,00
45.698;-0,51;-1,39;-0,29;-1,71;2,36;0,18;-0,55;-0,57;-3,41;0,00
45.727;-0,51;-1,39;-0,29;-1,71;2,36;0,18;-1,12;-1,80;-4,28;0,00
45.729;-0,51;-1,39;-0,29;-4,24;-1,42;0,16;-1,12;-1,80;-4,28;0,00
45.767;-0,54;-1,55;-0,40;-4,24;-1,42;0,16;-1,12;-1,80;-4,28;0,00
45.768;-0,54;-1,55;-0,40;-4,24;-1,42;0,16;-1,20;-0,99;-3,73;0,00
45.797;-0,54;-1,55;-0,40;-6,50;-5,32;-1,16;-1,20;-0,99;-3,73;0,00
45.798;-0,54;-1,55;-0,40;-7,60;-5,64;-0,65;-1,20;-0,99;-3,73;0,00
45.838;-0,55;-1,24;-0,27;-7,60;-5,64;-0,65;-1,20;-0,99;-3,73;0,00
45.848;-0,55;-1,24;-0,27;-7,60;-5,64;-0,65;-0,38;-0,08;-0,93;0,00
45.868;-0,55;-1,24;-0,27;-8,92;-5,76;-0,18;-0,38;-0,08;-0,93;0,00
45.869;-0,55;-1,24;-0,27;-8,76;-5,67;-0,15;-0,38;-0,08;-0,93;0,00
45.912;-0,40;-1,17;-0,21;-8,76;-5,67;-0,15;-0,38;-0,08;-0,93;0,00
45.926;-0,40;-1,17;-0,21;-8,76;-5,67;-0,15;0,46;0,86;1,92;0,00
45.936;-0,40;-1,17;-0,21;-6,42;-2,12;0,86;0,46;0,86;1,92;0,00
45.937;-0,40;-1,17;-0,21;-5,56;-1,84;0,54;0,46;0,86;1,92;0,00
45.967;-0,40;-1,17;-0,21;-5,56;-1,84;0,54;0,46;2,04;2,84;0,00
45.976;-0,35;-0,95;-0,15;-5,56;-1,84;0,54;0,46;2,04;2,84;0,00
46.007;-0,35;-0,95;-0,15;-4,01;-1,47;0,55;0,46;2,04;2,84;0,00
46.046;-0,35;-0,95;-0,15;-4,01;-1,47;0,55;0,39;1,33;3,08;0,00
46.047;-0,29;-0,75;-0,05;-4,01;-1,47;0,55;0,39;1,33;3,08;0,00
46.077;-0,29;-0,75;-0,05;-2,67;1,63;1,50;0,39;1,33;3,08;0,00
46.077;-0,29;-0,75;-0,05;-1,53;1,48;1,38;0,39;1,33;3,08;0,00
46.116;-0,34;-0,96;-0,08;-1,53;1,48;1,38;0,39;1,33;3,08;0,00
46.127;-0,34;-0,96;-0,08;-1,53;1,48;1,38;0,19;0,90;3,38;0,00
46.147;-0,34;-0,96;-0,08;0,17;1,42;1,71;0,19;0,90;3,38;0,00
46.147;-0,34;-0,96;-0,08;1,28;0,92;1,83;0,19;0,90;3,38;0,00
46.168;-0,34;-0,96;-0,08;1,28;0,92;1,83;-0,33;0,72;3,34;0,00
46.187;-0,44;-1,33;-0,08;1,28;0,92;1,83;-0,33;0,72;3,34;0,00
46.217;-0,44;-1,33;-0,08;1,34;-3,00;1,81;-0,33;0,72;3,34;0,00
46.219;-0,44;-1,33;-0,08;2,27;-3,69;1,90;-0,33;0,72;3,34;0,00
46.247;-0,44;-1,33;-0,08;2,27;-3,69;1,90;-0,75;-1,06;2,86;0,00
46.257;-0,39;-1,44;-0,22;2,27;-3,69;1,90;-0,75;-1,06;2,86;0,00
46.287;-0,39;-1,44;-0,22;2,46;-7,03;1,05;-0,75;-1,06;2,86;0,00
46.327;-0,28;-1,33;-0,32;2,46;-7,03;1,05;-0,75;-1,06;2,86;0,00
46.328;-0,28;-1,33;-0,32;2,46;-7,03;1,05;-0,57;-2,23;2,18;0,00
46.357;-0,28;-1,33;-0,32;4,41;-8,08;-0,65;-0,57;-2,23;2,18;0,00
46.358;-0,28;-1,33;-0,32;4,81;-8,45;-1,13;-0,57;-2,23;2,18;0,00
46.367;-0,28;-1,33;-0,32;4,81;-8,45;-1,13;0,13;-0,89;0,83;0,00
46.398;-0,24;-1,14;-0,30;4,81;-8,45;-1,13;0,13;-0,89;0,83;0,00
46.427;-0,24;-1,14;-0,30;5,73;-6,64;-2,29;0,13;-0,89;0,83;0,00
46.427;-0,24;-1,14;-0,30;5,58;-6,44;-2,34;0,13;-0,89;0,83;0,00
46.447;-0,24;-1,14;-0,30;5,58;-6,44;-2,34;0,25;-0,11;-0,66;0,00
46.466;-0,16;-0,72;-0,17;5,58;-6,44;-2,34;0,25;-0,11;-0,66;0,00
46.496;-0,16;-0,72;-0,17;5,47;-3,31;-1,24;0,25;-0,11;-0,66;0,00
46.497;-0,16;-0,72;-0,17;5,06;-2,87;-1,33;0,25;-0,11;-0,66;0,00
46.526;-0,16;-0,72;-0,17;5,06;-2,87;-1,33;0,13;-0,22;-1,35;0,00
46.536;-0,18;-0,55;-0,09;5,06;-2,87;-1,33;0,13;-0,22;-1,35;0,00
46.567;-0,18;-0,55;-0,09;5,06;-2,87;-1,33;-0,21;-0,09;-1,98;0,00
46.567;-0,18;-0,55;-0,09;5,33;1,20;-0,30;-0,21;-0,09;-1,98;0,00
46.607;-0,40;-0,75;-0,08;5,33;1,20;-0,30;-0,21;-0,09;-1,98;0,00
46.637;-0,40;-0,75;-0,08;3,67;1,64;0,22;-0,21;-0,09;-1,98;0,00
46.637;-0,40;-0,75;-0,08;2,78;2,20;0,33;-0,21;-0,09;-1,98;0,00
46.647;-0,40;-0,75;-0,08;2,78;2,20;0,33;-0,59;-0,36;-3,01;0,00
46.676;-0,64;-1,07;-0,10;2,78;2,20;0,33;-0,59;-0,36;-3,01;0,00
46.707;-0,64;-1,07;-0,10;-1,09;-0,08;0,36;-0,59;-0,36;-3,01;0,00
46.707;-0,64;-1,07;-0,10;-2,37;0,41;0,49;-0,59;-0,36;-3,01;0,00
46.727;-0,64;-1,07;-0,10;-2,37;0,41;0,49;-0,64;-0,56;-3,85;0,00
46.747;-0,75;-1,32;-0,23;-2,37;0,41;0,49;-0,64;-0,56;-3,85;0,00
46.767;-0,75;-1,32;-0,23;-2,37;0,41;0,49;-1,12;-0,05;-4,23;0,00
46.776;-0,75;-1,32;-0,23;-5,40;-2,05;0,14;-1,12;-0,05;-4,23;0,00
46.777;-0,75;-1,32;-0,23;-6,90;-2,00;0,57;-1,12;-0,05;-4,23;0,00
46.817;-0,77;-1,46;-0,32;-6,90;-2,00;0,57;-1,12;-0,05;-4,23;0,00
46.847;-0,77;-1,46;-0,32;-8,97;-4,85;-0,41;-1,12;-0,05;-4,23;0,00
46.847;-0,77;-1,46;-0,32;-8,97;-4,85;-0,41;-1,54;-0,35;-2,98;0,00
46.887;-0,48;-1,22;-0,25;-8,97;-4,85;-0,41;-1,54;-0,35;-2,98;0,00
46.918;-0,48;-1,22;-0,25;-8,34;-3,92;0,59;-1,54;-0,35;-2,98;0,00
46.919;-0,48;-1,22;-0,25;-8,21;-3,96;0,87;-1,54;-0,35;-2,98;0,00
46.927;-0,48;-1,22;-0,25;-8,21;-3,96;0,87;-0,43;-0,65;-0,07;0,00
46.957;-0,37;-0,88;-0,13;-8,21;-3,96;0,87;-0,43;-0,65;-0,07;0,00
46.967;-0,37;-0,88;-0,13;-8,21;-3,96;0,87;0,49;2,07;2,02;0,00
46.987;-0,37;-0,88;-0,13;-5,46;-1,78;1,19;0,49;2,07;2,02;0,00
46.988;-0,37;-0,88;-0,13;-4,87;-1,59;0,87;0,49;2,07;2,02;0,00
47.04;-0,42;-0,67;-0,02;-4,87;-1,59;0,87;0,49;2,07;2,02;0,00
47.047;-0,42;-0,67;-0,02;-4,87;-1,59;0,87;0,73;1,40;2,80;0,00
47.078;-0,42;-0,67;-0,02;-3,74;2,44;1,91;0,73;1,40;2,80;0,00
47.081;-0,42;-0,67;-0,02;-2,68;2,42;1,62;0,73;1,40;2,80;0,00
47.097;-0,42;-0,94;-0,01;-2,68;2,42;1,62;0,73;1,40;2,80;0,00
47.131;-0,42;-0,94;-0,01;-1,76;1,77;2,04;0,73;1,40;2,80;0,00
47.131;-0,42;-0,94;-0,01;-1,76;1,77;2,04;0,75;0,76;3,43;0,00
47.167;-0,56;-1,24;-0,02;-1,76;1,77;2,04;0,75;0,76;3,43;0,00
47.167;-0,56;-1,24;-0,02;-1,76;1,77;2,04;0,32;0,43;3,69;0,00
47.197;-0,56;-1,24;-0,02;-1,18;-1,38;1,90;0,32;0,43;3,69;0,00
47.198;-0,56;-1,24;-0,02;0,07;-1,95;1,84;0,32;0,43;3,69;0,00
47.237;-0,49;-1,44;-0,17;0,07;-1,95;1,84;0,32;0,43;3,69;0,00
47.247;-0,49;-1,44;-0,17;0,07;-1,95;1,84;-0,22;-1,30;3,23;0,00
47.268;-0,49;-1,44;-0,17;0,35;-5,61;1,02;-0,22;-1,30;3,23;0,00
47.269;-0,49;-1,44;-0,17;1,32;-6,30;0,66;-0,22;-1,30;3,23;0,00
47.308;-0,36;-1,38;-0,32;1,32;-6,30;0,66;-0,22;-1,30;3,23;0,00
47.327;-0,36;-1,38;-0,32;1,32;-6,30;0,66;-0,11;-1,32;2,15;0,00
47.337;-0,36;-1,38;-0,32;3,42;-8,16;-1,22;-0,11;-1,32;2,15;0,00
47.338;-0,36;-1,38;-0,32;3,74;-8,45;-1,54;-0,11;-1,32;2,15;0,00
47.367;-0,36;-1,38;-0,32;3,74;-8,45;-1,54;0,58;-0,15;0,86;0,00
47.383;-0,21;-1,24;-0,36;3,74;-8,45;-1,54;0,58;-0,15;0,86;0,00
47.407;-0,21;-1,24;-0,36;5,35;-6,74;-3,23;0,58;-0,15;0,86;0,00
47.446;-0,15;-0,72;-0,18;5,35;-6,74;-3,23;0,58;-0,15;0,86;0,00
47.447;-0,15;-0,72;-0,18;5,35;-6,74;-3,23;0,21;0,16;-0,40;0,00
47.476;-0,15;-0,72;-0,18;5,93;-4,10;-1,83;0,21;0,16;-0,40;0,00
47.477;-0,15;-0,72;-0,18;5,66;-3,82;-1,84;0,21;0,16;-0,40;0,00
47.517;-0,13;-0,49;-0,12;5,66;-3,82;-1,84;0,21;0,16;-0,40;0,00
47.527;-0,13;-0,49;-0,12;5,66;-3,82;-1,84;-0,08;-0,40;-1,10;0,00
47.547;-0,13;-0,49;-0,12;6,07;1,31;-0,87;-0,08;-0,40;-1,10;0,00
47.548;-0,13;-0,49;-0,12;5,62;1,66;-0,86;-0,08;-0,40;-1,10;0,00
47.566;-0,13;-0,49;-0,12;5,62;1,66;-0,86;-0,41;0,09;-1,78;0,00
47.587;-0,31;-0,68;-0,09;5,62;1,66;-0,86;-0,41;0,09;-1,78;0,00
47.616;-0,31;-0,68;-0,09;4,32;2,18;-0,24;-0,41;0,09;-1,78;0,00
47.617;-0,31;-0,68;-0,09;3,50;2,68;-0,00;-0,41;0,09;-1,78;0,00
47.646;-0,31;-0,68;-0,09;3,50;2,68;-0,00;-0,66;0,05;-2,73;0,00
47.656;-0,51;-1,00;-0,13;3,50;2,68;-0,00;-0,66;0,05;-2,73;0,00
47.687;-0,51;-1,00;-0,13;0,33;0,62;0,28;-0,66;0,05;-2,73;0,00
47.727;-0,51;-1,00;-0,13;0,33;0,62;0,28;-0,66;-0,15;-3,63;0,00
47.727;-0,64;-1,33;-0,28;0,33;0,62;0,28;-0,66;-0,15;-3,63;0,00
47.756;-0,64;-1,33;-0,28;-2,32;-2,31;-0,37;-0,66;-0,15;-3,63;0,00
47.757;-0,64;-1,33;-0,28;-3,77;-1,92;-0,10;-0,66;-0,15;-3,63;0,00
47.767;-0,64;-1,33;-0,28;-3,77;-1,92;-0,10;-0,90;0,34;-4,25;0,00
47.797;-0,74;-1,59;-0,42;-3,77;-1,92;-0,10;-0,90;0,34;-4,25;0,00
47.827;-0,74;-1,59;-0,42;-6,61;-5,10;-1,51;-0,90;0,34;-4,25;0,00
47.828;-0,74;-1,59;-0,42;-7,97;-5,20;-1,06;-0,90;0,34;-4,25;0,00
47.848;-0,74;-1,59;-0,42;-7,97;-5,20;-1,06;-1,07;0,52;-2,95;0,00
47.867;-0,51;-1,23;-0,28;-7,97;-5,20;-1,06;-1,07;0,52;-2,95;0,00
47.897;-0,51;-1,23;-0,28;-8,41;-4,83;-0,60;-1,07;0,52;-2,95;0,00
47.898;-0,51;-1,23;-0,28;-8,46;-4,81;-0,53;-1,07;0,52;-2,95;0,00
47.927;-0,51;-1,23;-0,28;-8,46;-4,81;-0,53;-0,27;1,09;0,12;0,00
47.937;-0,42;-0,87;-0,18;-8,46;-4,81;-0,53;-0,27;1,09;0,12;0,00
47.967;-0,42;-0,87;-0,18;-6,07;-1,24;0,31;-0,27;1,09;0,12;0,00
47.969;-0,42;-0,87;-0,18;-6,07;-1,24;0,31;0,44;1,34;2,22;0,00
48.012;-0,34;-0,65;-0,12;-6,07;-1,24;0,31;0,44;1,34;2,22;0,00
48.055;-0,34;-0,65;-0,12;-4,44;2,48;0,96;0,44;1,34;2,22;0,00
48.057;-0,34;-0,65;-0,12;-3,40;2,51;0,74;0,44;1,34;2,22;0,00
48.058;-0,34;-0,65;-0,12;-3,40;2,51;0,74;0,46;0,60;2,77;0,00
48.079;-0,32;-0,78;-0,09;-3,40;2,51;0,74;0,46;0,60;2,77;0,00
48.111;-0,32;-0,78;-0,09;-1,75;2,98;1,09;0,46;0,60;2,77;0,00
48.112;-0,32;-0,78;-0,09;-0,75;2,73;1,06;0,46;0,60;2,77;0,00
48.133;-0,32;-0,78;-0,09;-0,75;2,73;1,06;0,13;0,81;2,75;0,00
48.147;-0,42;-1,07;-0,08;-0,75;2,73;1,06;0,13;0,81;2,75;0,00
48.167;-0,42;-1,07;-0,08;-0,75;2,73;1,06;-0,38;-0,01;2,60;0,00
48.177;-0,42;-1,07;-0,08;-0,22;0,29;1,41;-0,38;-0,01;2,60;0,00
48.178;-0,42;-1,07;-0,08;0,69;-0,13;1,51;-0,38;-0,01;2,60;0,00
48.217;-0,44;-1,33;-0,19;0,69;-0,13;1,51;-0,38;-0,01;2,60;0,00
48.246;-0,44;-1,33;-0,19;0,69;-0,13;1,51;-0,60;-1,75;2,32;0,00
48.247;-0,44;-1,33;-0,19;0,79;-4,03;1,12;-0,60;-1,75;2,32;0,00
48.286;-0,29;-1,49;-0,32;0,79;-4,03;1,12;-0,60;-1,75;2,32;0,00
48.317;-0,29;-1,49;-0,32;2,25;-5,91;-0,59;-0,60;-1,75;2,32;0,00
48.319;-0,29;-1,49;-0,32;2,91;-6,34;-0,86;-0,60;-1,75;2,32;0,00
48.326;-0,29;-1,49;-0,32;2,91;-6,34;-0,86;-0,24;-1,32;1,91;0,00
48.358;-0,22;-1,31;-0,36;2,91;-6,34;-0,86;-0,24;-1,32;1,91;0,00
48.381;-0,22;-1,31;-0,36;2,91;-6,34;-0,86;0,19;-0,50;0,81;0,00
48.386;-0,22;-1,31;-0,36;4,41;-7,20;-1,92;0,19;-0,50;0,81;0,00
48.387;-0,22;-1,31;-0,36;4,56;-7,27;-2,08;0,19;-0,50;0,81;0,00
48.427;-0,14;-0,86;-0,23;4,56;-7,27;-2,08;0,19;-0,50;0,81;0,00
48.447;-0,14;-0,86;-0,23;4,56;-7,27;-2,08;0,12;-0,43;-0,36;0,00
48.457;-0,14;-0,86;-0,23;5,37;-4,53;-1,87;0,12;-0,43;-0,36;0,00
48.458;-0,14;-0,86;-0,23;5,12;-4,28;-1,98;0,12;-0,43;-0,36;0,00
48.496;-0,11;-0,48;-0,13;5,12;-4,28;-1,98;0,12;-0,43;-0,36;0,00
48.526;-0,11;-0,48;-0,13;5,34;1,12;-0,78;0,12;-0,43;-0,36;0,00
48.527;-0,11;-0,48;-0,13;5,34;1,12;-0,78;-0,00;-0,44;-0,84;0,00
48.567;-0,11;-0,48;-0,13;5,34;1,12;-0,78;-0,30;-0,17;-1,32;0,00
48.568;-0,27;-0,65;-0,13;5,34;1,12;-0,78;-0,30;-0,17;-1,32;0,00
48.599;-0,27;-0,65;-0,13;4,73;2,77;-0,06;-0,30;-0,17;-1,32;0,00
48.599;-0,27;-0,65;-0,13;4,24;3,04;0,01;-0,30;-0,17;-1,32;0,00
48.637;-0,47;-0,90;-0,11;4,24;3,04;0,01;-0,30;-0,17;-1,32;0,00
48.647;-0,47;-0,90;-0,11;4,24;3,04;0,01;-0,77;-0,21;-2,36;0,00
48.667;-0,47;-0,90;-0,11;1,43;0,79;-0,07;-0,77;-0,21;-2,36;0,00
48.668;-0,47;-0,90;-0,11;0,54;1,21;0,15;-0,77;-0,21;-2,36;0,00
48.707;-0,54;-1,19;-0,22;0,54;1,21;0,15;-0,77;-0,21;-2,36;0,00
48.726;-0,54;-1,19;-0,22;0,54;1,21;0,15;-0,80;-0,72;-3,30;0,00
48.737;-0,54;-1,19;-0,22;-1,99;-1,08;0,17;-0,80;-0,72;-3,30;0,00
48.737;-0,54;-1,19;-0,22;-3,28;-0,76;0,41;-0,80;-0,72;-3,30;0,00
48.767;-0,54;-1,19;-0,22;-3,28;-0,76;0,41;-0,81;0,50;-3,86;0,00
48.777;-0,62;-1,44;-0,34;-3,28;-0,76;0,41;-0,81;0,50;-3,86;0,00
48.807;-0,62;-1,44;-0,34;-5,17;-3,10;-0,49;-0,81;0,50;-3,86;0,00
48.847;-0,62;-1,44;-0,34;-5,17;-3,10;-0,49;-1,05;0,41;-3,00;0,00
48.847;-0,54;-1,42;-0,25;-5,17;-3,10;-0,49;-1,05;0,41;-3,00;0,00
48.877;-0,54;-1,42;-0,25;-7,27;-4,83;-0,57;-1,05;0,41;-3,00;0,00
48.877;-0,54;-1,42;-0,25;-8,08;-5,01;-0,18;-1,05;0,41;-3,00;0,00
48.916;-0,40;-1,12;-0,20;-8,08;-5,01;-0,18;-1,05;0,41;-3,00;0,00
48.926;-0,40;-1,12;-0,20;-8,08;-5,01;-0,18;-0,44;0,27;-0,49;0,00
48.956;-0,40;-1,12;-0,20;-6,63;-4,00;0,86;-0,44;0,27;-0,49;0,00
48.957;-0,40;-1,12;-0,20;-6,35;-3,86;0,75;-0,44;0,27;-0,49;0,00
48.975;-0,40;-1,12;-0,20;-6,35;-3,86;0,75;0,51;1,77;1,92;0,00
48.986;-0,32;-0,66;-0,13;-6,35;-3,86;0,75;0,51;1,77;1,92;0,00
49.016;-0,32;-0,66;-0,13;-4,47;0,89;1,11;0,51;1,77;1,92;0,00
49.017;-0,32;-0,66;-0,13;-3,55;1,02;0,76;0,51;1,77;1,92;0,00
49.046;-0,32;-0,66;-0,13;-3,55;1,02;0,76;0,70;1,55;2,82;0,00
49.056;-0,27;-0,64;-0,12;-3,55;1,02;0,76;0,70;1,55;2,82;0,00
49.094;-0,27;-0,64;-0,12;-2,11;3,79;0,92;0,70;1,55;2,82;0,00
49.126;-0,34;-0,92;-0,14;-2,11;3,79;0,92;0,70;1,55;2,82;0,00
49.127;-0,34;-0,92;-0,14;-2,11;3,79;0,92;0,23;1,35;2,60;0,00
49.157;-0,34;-0,92;-0,14;-0,89;2,11;0,72;0,23;1,35;2,60;0,00
49.158;-0,34;-0,92;-0,14;-0,20;1,87;0,91;0,23;1,35;2,60;0,00
49.167;-0,34;-0,92;-0,14;-0,20;1,87;0,91;-0,71;0,99;1,76;0,00
49.196;-0,39;-1,24;-0,12;-0,20;1,87;0,91;-0,71;0,99;1,76;0,00
49.227;-0,39;-1,24;-0,12;-0,60;-1,29;1,38;-0,71;0,99;1,76;0,00
49.228;-0,39;-1,24;-0,12;0,03;-1,59;1,64;-0,71;0,99;1,76;0,00
49.247;-0,39;-1,24;-0,12;0,03;-1,59;1,64;-1,04;-1,73;1,54;0,00
49.267;-0,39;-1,47;-0,29;0,03;-1,59;1,64;-1,04;-1,73;1,54;0,00
49.297;-0,39;-1,47;-0,29;0,59;-4,79;1,01;-1,04;-1,73;1,54;0,00
49.298;-0,39;-1,47;-0,29;1,36;-5,07;0,66;-1,04;-1,73;1,54;0,00
49.327;-0,39;-1,47;-0,29;1,36;-5,07;0,66;-0,49;-2,51;1,53;0,00
49.337;-0,34;-1,26;-0,35;1,36;-5,07;0,66;-0,49;-2,51;1,53;0,00
49.367;-0,34;-1,26;-0,35;1,36;-5,07;0,66;0,37;-0,54;1,61;0,00
49.367;-0,34;-1,26;-0,35;2,11;-6,30;-1,18;0,37;-0,54;1,61;0,00
49.407;-0,33;-1,18;-0,31;2,11;-6,30;-1,18;0,37;-0,54;1,61;0,00
49.436;-0,33;-1,18;-0,31;2,97;-4,50;-1,68;0,37;-0,54;1,61;0,00
49.438;-0,33;-1,18;-0,31;3,39;-4,83;-1,74;0,37;-0,54;1,61;0,00
49.447;-0,33;-1,18;-0,31;3,39;-4,83;-1,74;0,68;0,35;1,68;0,00
49.476;-0,25;-0,69;-0,21;3,39;-4,83;-1,74;0,68;0,35;1,68;0,00
49.508;-0,25;-0,69;-0,21;4,16;-2,73;-0,72;0,68;0,35;1,68;0,00
49.51;-0,25;-0,69;-0,21;4,50;-3,08;-0,96;0,68;0,35;1,68;0,00
49.527;-0,25;-0,69;-0,21;4,50;-3,08;-0,96;0,77;-0,20;1,51;0,00
