time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
5.162;-0,54;-1,24;0,02;-7,17;-3,42;-7,56;-1,02;-0,36;1,55;0,00
5.182;-0,54;-1,24;0,02;-2,56;-1,96;-3,04;-1,02;-0,36;1,55;0,00
5.184;-0,54;-1,24;0,02;-1,87;-1,95;-2,55;-1,02;-0,36;1,55;0,00
5.202;-0,54;-1,24;0,02;-1,87;-1,95;-2,55;-1,36;-1,05;2,33;0,00
5.226;-0,98;-1,46;0,10;-1,87;-1,95;-2,55;-1,36;-1,05;2,33;0,00
5.251;-0,98;-1,46;0,10;-4,22;-3,36;-0,36;-1,36;-1,05;2,33;0,00
5.252;-0,98;-1,46;0,10;-3,07;-3,69;-0,17;-1,36;-1,05;2,33;0,00
5.282;-0,98;-1,46;0,10;-3,07;-3,69;-0,17;-0,96;-0,93;3,43;0,00
5.29;-1,71;-1,53;-0,01;-3,07;-3,69;-0,17;-0,96;-0,93;3,43;0,00
5.32;-1,71;-1,53;-0,01;-5,80;-5,62;-0,71;-0,96;-0,93;3,43;0,00
5.36;-1,71;-1,53;-0,01;-5,80;-5,62;-0,71;-1,26;-0,20;4,84;0,00
5.361;-2,12;-2,34;0,50;-5,80;-5,62;-0,71;-1,26;-0,20;4,84;0,00
5.389;-2,12;-2,34;0,50;-12,77;-9,55;0,21;-1,26;-0,20;4,84;0,00
5.389;-2,12;-2,34;0,50;-11,03;-11,12;0,64;-1,26;-0,20;4,84;0,00
5.429;-1,80;-2,94;1,76;-11,03;-11,12;0,64;-1,26;-0,20;4,84;0,00
5.438;-1,80;-2,94;1,76;-11,03;-11,12;0,64;-1,31;1,45;6,14;0,00
5.458;-1,80;-2,94;1,76;-9,77;-22,24;10,67;-1,31;1,45;6,14;0,00
5.46;-1,80;-2,94;1,76;-8,93;-24,70;11,53;-1,31;1,45;6,14;0,00
5.478;-1,80;-2,94;1,76;-8,93;-24,70;11,53;0,80;2,14;6,75;0,00
5.498;-0,86;-1,84;1,25;-8,93;-24,70;11,53;0,80;2,14;6,75;0,00
5.527;-0,86;-1,84;1,25;-2,29;-26,57;20,08;0,80;2,14;6,75;0,00
5.529;-0,86;-1,84;1,25;-2,82;-28,63;20,46;0,80;2,14;6,75;0,00
5.557;-0,86;-1,84;1,25;-2,82;-28,63;20,46;2,82;1,45;6,01;0,00
5.566;-0,46;-0,74;0,04;-2,82;-28,63;20,46;2,82;1,45;6,01;0,00
5.597;-0,46;-0,74;0,04;3,32;-16,37;8,60;2,82;1,45;6,01;0,00
5.636;-0,46;-0,74;0,04;3,32;-16,37;8,60;2,18;3,33;4,32;0,00
5.637;0,04;-0,48;0,19;3,32;-16,37;8,60;2,18;3,33;4,32;0,00
5.665;0,04;-0,48;0,19;6,11;-11,11;4,98;2,18;3,33;4,32;0,00
5.667;0,04;-0,48;0,19;4,31;-11,58;6,49;2,18;3,33;4,32;0,00
5.676;0,04;-0,48;0,19;4,31;-11,58;6,49;0,79;4,61;2,86;0,00
5.704;0,19;-0,60;0,44;4,31;-11,58;6,49;0,79;4,61;2,86;0,00
5.734;0,19;-0,60;0,44;5,27;-10,77;10,94;0,79;4,61;2,86;0,00
5.735;0,19;-0,60;0,44;3,51;-10,85;11,35;0,79;4,61;2,86;0,00
5.754;0,19;-0,60;0,44;3,51;-10,85;11,35;0,35;3,10;2,44;0,00
5.773;0,53;-0,64;-0,22;3,51;-10,85;11,35;0,35;3,10;2,44;0,00
5.803;0,53;-0,64;-0,22;5,61;-12,36;9,26;0,35;3,10;2,44;0,00
5.804;0,53;-0,64;-0,22;4,55;-12,52;8,92;0,35;3,10;2,44;0,00
5.833;0,53;-0,64;-0,22;4,55;-12,52;8,92;-1,13;1,67;1,40;0,00
5.844;0,78;-0,44;-0,14;4,55;-12,52;8,92;-1,13;1,67;1,40;0,00
5.871;0,78;-0,44;-0,14;4,55;-12,52;8,92;-0,72;-0,34;0,98;0,00
5.872;0,78;-0,44;-0,14;4,99;-12,80;5,45;-0,72;-0,34;0,98;0,00
5.912;1,19;0,75;-0,79;4,99;-12,80;5,45;-0,72;-0,34;0,98;0,00
5.941;1,19;0,75;-0,79;8,96;-5,03;3,53;-0,72;-0,34;0,98;0,00
5.943;1,19;0,75;-0,79;8,57;-4,79;3,60;-0,72;-0,34;0,98;0,00
5.951;1,19;0,75;-0,79;8,57;-4,79;3,60;0,71;-0,40;1,15;0,00
5.98;0,95;1,11;-1,28;8,57;-4,79;3,60;0,71;-0,40;1,15;0,00
6.009;0,95;1,11;-1,28;12,36;2,77;-3,77;0,71;-0,40;1,15;0,00
6.011;0,95;1,11;-1,28;11,90;2,91;-3,60;0,71;-0,40;1,15;0,00
6.03;0,95;1,11;-1,28;11,90;2,91;-3,60;0,51;0,72;0,12;0,00
6.049;0,47;0,76;-1,05;11,90;2,91;-3,60;0,51;0,72;0,12;0,00
6.068;0,47;0,76;-1,05;11,90;2,91;-3,60;-0,34;0,51;-0,43;0,00
6.079;0,47;0,76;-1,05;4,59;4,00;-4,76;-0,34;0,51;-0,43;0,00
6.08;0,47;0,76;-1,05;4,47;3,79;-4,81;-0,34;0,51;-0,43;0,00
6.118;-0,10;0,59;-0,56;4,47;3,79;-4,81;-0,34;0,51;-0,43;0,00
6.148;-0,10;0,59;-0,56;4,47;3,79;-4,81;-1,35;0,38;0,21;0,00
6.149;-0,10;0,59;-0,56;-0,23;-0,01;-0,96;-1,35;0,38;0,21;0,00
6.19;0,24;0,50;-0,49;-0,23;-0,01;-0,96;-1,35;0,38;0,21;0,00
6.217;0,24;0,50;-0,49;-2,59;-1,29;1,51;-1,35;0,38;0,21;0,00
6.218;0,24;0,50;-0,49;-2,76;-1,80;0,81;-1,35;0,38;0,21;0,00
6.227;0,24;0,50;-0,49;-2,76;-1,80;0,81;-2,70;-0,16;0,93;0,00
6.256;0,66;0,44;-0,27;-2,76;-1,80;0,81;-2,70;-0,16;0,93;0,00
6.266;0,66;0,44;-0,27;-2,76;-1,80;0,81;-2,43;-0,62;0,45;0,00
6.286;0,66;0,44;-0,27;1,67;-3,05;1,08;-2,43;-0,62;0,45;0,00
6.288;0,66;0,44;-0,27;1,61;-3,39;0,37;-2,43;-0,62;0,45;0,00
6.325;1,15;0,33;-0,64;1,61;-3,39;0,37;-2,43;-0,62;0,45;0,00
6.346;1,15;0,33;-0,64;1,61;-3,39;0,37;0,78;-0,23;-1,31;0,00
6.354;1,15;0,33;-0,64;5,56;-4,79;0,82;0,78;-0,23;-1,31;0,00
6.355;1,15;0,33;-0,64;5,99;-4,61;1,25;0,78;-0,23;-1,31;0,00
6.395;1,62;0,24;-1,34;5,99;-4,61;1,25;0,78;-0,23;-1,31;0,00
6.424;1,62;0,24;-1,34;14,01;-4,57;-5,27;0,78;-0,23;-1,31;0,00
6.425;1,62;0,24;-1,34;14,01;-4,57;-5,27;2,51;0,65;-3,55;0,00
6.464;1,24;-0,12;-0,40;14,01;-4,57;-5,27;2,51;0,65;-3,55;0,00
6.494;1,24;-0,12;-0,40;12,79;-4,93;-3,33;2,51;0,65;-3,55;0,00
6.495;1,24;-0,12;-0,40;14,46;-4,39;-2,94;2,51;0,65;-3,55;0,00
6.503;1,24;-0,12;-0,40;14,46;-4,39;-2,94;1,37;-2,35;-4,82;0,00
6.534;0,15;-2,03;1,03;14,46;-4,39;-2,94;1,37;-2,35;-4,82;0,00
6.56;0,15;-2,03;1,03;14,46;-4,39;-2,94;0,70;0,23;-6,85;0,00
6.562;0,15;-2,03;1,03;12,37;-14,72;8,36;0,70;0,23;-6,85;0,00
6.562;0,15;-2,03;1,03;13,49;-13,28;8,49;0,70;0,23;-6,85;0,00
6.602;-0,86;-2,54;1,35;13,49;-13,28;8,49;0,70;0,23;-6,85;0,00
6.621;-0,86;-2,54;1,35;13,49;-13,28;8,49;2,23;-0,91;-7,98;0,00
6.631;-0,86;-2,54;1,35;1,50;-25,87;18,26;2,23;-0,91;-7,98;0,00
6.632;-0,86;-2,54;1,35;2,00;-23,14;17,82;2,23;-0,91;-7,98;0,00
6.672;-1,19;-2,19;1,13;2,00;-23,14;17,82;2,23;-0,91;-7,98;0,00
6.699;-1,19;-2,19;1,13;2,00;-23,14;17,82;3,12;-1,80;-6,73;0,00
6.701;-1,19;-2,19;1,13;-5,57;-20,10;18,09;3,12;-1,80;-6,73;0,00
6.739;-1,19;-2,19;1,13;-5,57;-20,10;18,09;2,80;-1,39;-5,02;0,00
6.741;-1,26;-1,95;0,64;-5,57;-20,10;18,09;2,80;-1,39;-5,02;0,00
6.768;-1,26;-1,95;0,64;-6,66;-15,02;12,67;2,80;-1,39;-5,02;0,00
6.77;-1,26;-1,95;0,64;-7,49;-13,54;11,58;2,80;-1,39;-5,02;0,00
6.808;-1,18;-3,02;0,54;-7,49;-13,54;11,58;2,80;-1,39;-5,02;0,00
6.818;-1,18;-3,02;0,54;-7,49;-13,54;11,58;2,49;-3,65;-3,96;0,00
6.838;-1,18;-3,02;0,54;-8,83;-13,04;6,87;2,49;-3,65;-3,96;0,00
6.839;-1,18;-3,02;0,54;-9,82;-12,28;5,53;2,49;-3,65;-3,96;0,00
6.884;-1,87;-3,38;-0,39;-9,82;-12,28;5,53;2,49;-3,65;-3,96;0,00
6.902;-1,87;-3,38;-0,39;-9,82;-12,28;5,53;3,08;-2,50;-3,67;0,00
6.906;-1,87;-3,38;-0,39;-12,29;-24,62;0,60;3,08;-2,50;-3,67;0,00
6.906;-1,87;-3,38;-0,39;-13,40;-24,24;-0,16;3,08;-2,50;-3,67;0,00
6.937;-1,87;-3,38;-0,39;-13,40;-24,24;-0,16;1,26;0,36;-2,59;0,00
6.946;-2,51;-2,39;-0,50;-13,40;-24,24;-0,16;1,26;0,36;-2,59;0,00
6.975;-2,51;-2,39;-0,50;-20,93;-21,42;-6,17;1,26;0,36;-2,59;0,00
7.015;-2,51;-2,39;-0,50;-20,93;-21,42;-6,17;0,59;-0,51;0,69;0,00
7.016;-1,51;-1,08;-0,60;-20,93;-21,42;-6,17;0,59;-0,51;0,69;0,00
7.045;-1,51;-1,08;-0,60;-23,67;-6,41;-10,23;0,59;-0,51;0,69;0,00
7.047;-1,51;-1,08;-0,60;-22,89;-6,32;-10,10;0,59;-0,51;0,69;0,00
7.084;-0,53;-1,04;0,30;-22,89;-6,32;-10,10;0,59;-0,51;0,69;0,00
7.094;-0,53;-1,04;0,30;-22,89;-6,32;-10,10;-0,85;-0,86;1,97;0,00
7.114;-0,53;-1,04;0,30;-6,24;-0,19;-3,76;-0,85;-0,86;1,97;0,00
7.116;-0,53;-1,04;0,30;-5,36;-0,29;-3,43;-0,85;-0,86;1,97;0,00
7.133;-0,53;-1,04;0,30;-5,36;-0,29;-3,43;-0,41;-1,05;2,63;0,00
7.152;-0,18;-1,17;0,39;-5,36;-0,29;-3,43;-0,41;-1,05;2,63;0,00
7.182;-0,18;-1,17;0,39;-0,37;-1,51;2,48;-0,41;-1,05;2,63;0,00
7.183;-0,18;-1,17;0,39;0,60;-1,93;2,26;-0,41;-1,05;2,63;0,00
7.212;-0,18;-1,17;0,39;0,60;-1,93;2,26;-0,42;-1,53;3,46;0,00
7.221;-1,08;-1,33;0,06;0,60;-1,93;2,26;-0,42;-1,53;3,46;0,00
7.252;-1,08;-1,33;0,06;1,66;-3,03;-0,59;-0,42;-1,53;3,46;0,00
7.291;-1,79;-1,21;0,16;1,66;-3,03;-0,59;-0,42;-1,53;3,46;0,00
7.294;-1,79;-1,21;0,16;1,66;-3,03;-0,59;-0,02;-3,39;4,39;0,00
7.321;-1,79;-1,21;0,16;-8,18;-5,99;-2,02;-0,02;-3,39;4,39;0,00
7.322;-1,79;-1,21;0,16;-7,31;-7,22;-3,13;-0,02;-3,39;4,39;0,00
7.36;-1,91;-1,62;1,55;-7,31;-7,22;-3,13;-0,02;-3,39;4,39;0,00
7.369;-1,91;-1,62;1,55;-7,31;-7,22;-3,13;0,91;-1,29;5,24;0,00
7.391;-1,91;-1,62;1,55;-8,95;-7,54;0,46;0,91;-1,29;5,24;0,00
7.392;-1,91;-1,62;1,55;-7,99;-9,45;0,43;0,91;-1,29;5,24;0,00
7.409;-1,91;-1,62;1,55;-7,99;-9,45;0,43;2,42;1,30;5,34;0,00
7.429;-1,72;-2,23;2,25;-7,99;-9,45;0,43;2,42;1,30;5,34;0,00
7.458;-1,72;-2,23;2,25;-8,98;-18,38;16,03;2,42;1,30;5,34;0,00
7.459;-1,72;-2,23;2,25;-8,73;-21,02;16,78;2,42;1,30;5,34;0,00
7.488;-1,72;-2,23;2,25;-8,73;-21,02;16,78;4,25;1,85;5,65;0,00
7.499;-0,66;-1,34;1,09;-8,73;-21,02;16,78;4,25;1,85;5,65;0,00
7.527;-0,66;-1,34;1,09;-2,94;-25,76;17,15;4,25;1,85;5,65;0,00
7.567;-0,66;-1,34;1,09;-2,94;-25,76;17,15;4,59;1,67;4,04;0,00
7.567;0,10;0,02;-0,11;-2,94;-25,76;17,15;4,59;1,67;4,04;0,00
7.596;0,10;0,02;-0,11;6,38;-11,87;2,42;4,59;1,67;4,04;0,00
7.598;0,10;0,02;-0,11;5,57;-12,64;4,30;4,59;1,67;4,04;0,00
7.606;0,10;0,02;-0,11;5,57;-12,64;4,30;3,00;3,42;1,44;0,00
7.635;-0,20;0,16;-0,15;5,57;-12,64;4,30;3,00;3,42;1,44;0,00
7.665;-0,20;0,16;-0,15;8,75;-4,88;-0,43;3,00;3,42;1,44;0,00
7.666;-0,20;0,16;-0,15;7,88;-4,83;1,05;3,00;3,42;1,44;0,00
7.685;-0,20;0,16;-0,15;7,88;-4,83;1,05;0,65;3,99;0,95;0,00
7.704;-0,44;-0,56;0,72;7,88;-4,83;1,05;0,65;3,99;0,95;0,00
7.734;-0,44;-0,56;0,72;1,49;-9,41;8,20;0,65;3,99;0,95;0,00
7.736;-0,44;-0,56;0,72;0,30;-9,43;8,90;0,65;3,99;0,95;0,00
7.764;-0,44;-0,56;0,72;0,30;-9,43;8,90;0,82;2,93;1,97;0,00
7.774;-0,15;-0,69;0,30;0,30;-9,43;8,90;0,82;2,93;1,97;0,00
7.803;-0,15;-0,69;0,30;0,30;-9,43;8,90;-0,40;1,98;2,63;0,00
7.804;-0,15;-0,69;0,30;-0,02;-13,50;11,86;-0,40;1,98;2,63;0,00
7.843;0,58;-0,31;-0,09;-0,02;-13,50;11,86;-0,40;1,98;2,63;0,00
7.872;0,58;-0,31;-0,09;2,31;-13,86;7,70;-0,40;1,98;2,63;0,00
7.872;0,58;-0,31;-0,09;1,60;-13,83;7,47;-0,40;1,98;2,63;0,00
7.886;0,58;-0,31;-0,09;1,60;-13,83;7,47;0,37;-0,51;2,25;0,00
7.912;1,31;0,60;-0,85;1,60;-13,83;7,47;0,37;-0,51;2,25;0,00
7.941;1,31;0,60;-0,85;10,19;-5,11;1,89;0,37;-0,51;2,25;0,00
7.942;1,31;0,60;-0,85;9,75;-4,72;2,24;0,37;-0,51;2,25;0,00
7.961;1,31;0,60;-0,85;9,75;-4,72;2,24;1,70;-1,13;1,73;0,00
7.98;1,25;0,90;-2,02;9,75;-4,72;2,24;1,70;-1,13;1,73;0,00
8.0;1,25;0,90;-2,02;9,75;-4,72;2,24;1,52;-0,13;0,01;0,00
8.01;1,25;0,90;-2,02;12,60;0,50;-6,21;1,52;-0,13;0,01;0,00
8.01;1,25;0,90;-2,02;12,42;0,90;-5,76;1,52;-0,13;0,01;0,00
8.05;0,18;0,69;-1,11;12,42;0,90;-5,76;1,52;-0,13;0,01;0,00
8.079;0,18;0,69;-1,11;12,42;0,90;-5,76;-0,41;0,55;-0,40;0,00
8.08;0,18;0,69;-1,11;8,32;3,63;-11,50;-0,41;0,55;-0,40;0,00
8.118;-0,19;0,47;-0,60;8,32;3,63;-11,50;-0,41;0,55;-0,40;0,00
8.148;-0,19;0,47;-0,60;-1,38;-1,43;0,57;-0,41;0,55;-0,40;0,00
8.15;-0,19;0,47;-0,60;-1,24;-1,46;0,52;-0,41;0,55;-0,40;0,00
8.158;-0,19;0,47;-0,60;-1,24;-1,46;0,52;-0,31;-0,17;-0,20;0,00
8.187;-0,06;0,54;-0,61;-1,24;-1,46;0,52;-0,31;-0,17;-0,20;0,00
8.217;-0,06;0,54;-0,61;-2,23;-1,44;0,81;-0,31;-0,17;-0,20;0,00
8.219;-0,06;0,54;-0,61;-2,15;-1,65;0,59;-0,31;-0,17;-0,20;0,00
8.236;-0,06;0,54;-0,61;-2,15;-1,65;0,59;-0,88;-0,72;0,61;0,00
8.256;0,52;0,41;-0,68;-2,15;-1,65;0,59;-0,88;-0,72;0,61;0,00
8.276;0,52;0,41;-0,68;-2,15;-1,65;0,59;-0,49;-0,65;0,17;0,00
8.286;0,52;0,41;-0,68;1,35;-1,77;1,27;-0,49;-0,65;0,17;0,00
8.286;0,52;0,41;-0,68;1,44;-1,82;1,16;-0,49;-0,65;0,17;0,00
8.326;0,95;0,29;-1,29;1,44;-1,82;1,16;-0,49;-0,65;0,17;0,00
8.354;0,95;0,29;-1,29;1,44;-1,82;1,16;-0,45;-0,13;-1,21;0,00
8.355;0,95;0,29;-1,29;7,11;-2,85;-2,74;-0,45;-0,13;-1,21;0,00
8.395;0,75;0,13;-1,17;7,11;-2,85;-2,74;-0,45;-0,13;-1,21;0,00
8.424;0,75;0,13;-1,17;9,27;-5,55;-5,91;-0,45;-0,13;-1,21;0,00
8.425;0,75;0,13;-1,17;9,70;-5,37;-5,78;-0,45;-0,13;-1,21;0,00
8.433;0,75;0,13;-1,17;9,70;-5,37;-5,78;0,06;0,95;-3,41;0,00
8.463;0,97;0,12;-0,86;9,70;-5,37;-5,78;0,06;0,95;-3,41;0,00
8.473;0,97;0,12;-0,86;9,70;-5,37;-5,78;-0,80;-1,20;-4,24;0,00
8.493;0,97;0,12;-0,86;9,68;-2,80;-5,92;-0,80;-1,20;-4,24;0,00
8.494;0,97;0,12;-0,86;10,89;-2,61;-6,21;-0,80;-1,20;-4,24;0,00
8.535;0,24;-1,44;0,81;10,89;-2,61;-6,21;-0,80;-1,20;-4,24;0,00
8.552;0,24;-1,44;0,81;10,89;-2,61;-6,21;-0,60;0,59;-6,45;0,00
8.562;0,24;-1,44;0,81;12,50;-11,60;6,03;-0,60;0,59;-6,45;0,00
8.562;0,24;-1,44;0,81;13,33;-10,09;6,17;-0,60;0,59;-6,45;0,00
8.601;-0,68;-1,66;1,09;13,33;-10,09;6,17;-0,60;0,59;-6,45;0,00
8.631;-0,68;-1,66;1,09;3,14;-18,25;15,87;-0,60;0,59;-6,45;0,00
8.632;-0,68;-1,66;1,09;3,14;-18,25;15,87;1,12;0,64;-6,98;0,00
8.67;-0,68;-1,66;1,09;3,14;-18,25;15,87;2,26;-0,55;-5,41;0,00
8.672;-0,64;-1,48;0,94;3,14;-18,25;15,87;2,26;-0,55;-5,41;0,00
8.7;-0,64;-1,48;0,94;-2,00;-14,78;16,62;2,26;-0,55;-5,41;0,00
8.7;-0,64;-1,48;0,94;-2,05;-12,81;16,10;2,26;-0,55;-5,41;0,00
8.739;-0,83;-1,66;0,47;-2,05;-12,81;16,10;2,26;-0,55;-5,41;0,00
8.749;-0,83;-1,66;0,47;-2,05;-12,81;16,10;2,94;-0,34;-4,77;0,00
8.77;-0,83;-1,66;0,47;-0,07;-11,40;12,58;2,94;-0,34;-4,77;0,00
8.772;-0,83;-1,66;0,47;-0,83;-9,79;11,69;2,94;-0,34;-4,77;0,00
8.808;-0,83;-2,39;0,47;-0,83;-9,79;11,69;2,94;-0,34;-4,77;0,00
8.828;-0,83;-2,39;0,47;-0,83;-9,79;11,69;2,91;-3,61;-3,51;0,00
8.838;-0,83;-2,39;0,47;-5,69;-10,54;6,01;2,91;-3,61;-3,51;0,00
8.839;-0,83;-2,39;0,47;-6,41;-9,58;4,61;2,91;-3,61;-3,51;0,00
8.867;-0,83;-2,39;0,47;-6,41;-9,58;4,61;3,19;-1,32;-4,08;0,00
8.877;-1,27;-3,02;0,38;-6,41;-9,58;4,61;3,19;-1,32;-4,08;0,00
8.907;-1,27;-3,02;0,38;-7,51;-17,34;4,34;3,19;-1,32;-4,08;0,00
8.946;-1,27;-3,02;0,38;-7,51;-17,34;4,34;2,77;-0,85;-3,06;0,00
8.946;-1,83;-3,24;-0,35;-7,51;-17,34;4,34;2,77;-0,85;-3,06;0,00
8.976;-1,83;-3,24;-0,35;-12,25;-24,40;1,42;2,77;-0,85;-3,06;0,00
8.977;-1,83;-3,24;-0,35;-13,08;-24,08;0,40;2,77;-0,85;-3,06;0,00
9.016;-1,49;-2,02;-1,27;-13,08;-24,08;0,40;2,77;-0,85;-3,06;0,00
9.029;-1,49;-2,02;-1,27;-13,08;-24,08;0,40;1,47;-0,88;-1,03;0,00
9.045;-1,49;-2,02;-1,27;-17,20;-17,55;-12,29;1,47;-0,88;-1,03;0,00
9.046;-1,49;-2,02;-1,27;-17,20;-17,30;-12,23;1,47;-0,88;-1,03;0,00
9.085;-1,23;-1,23;-0,18;-17,20;-17,30;-12,23;1,47;-0,88;-1,03;0,00
9.104;-1,23;-1,23;-0,18;-17,20;-17,30;-12,23;-0,97;0,73;0,07;0,00
9.114;-1,23;-1,23;-0,18;-14,13;-5,90;-10,42;-0,97;0,73;0,07;0,00
9.115;-1,23;-1,23;-0,18;-13,37;-5,77;-9,87;-0,97;0,73;0,07;0,00
9.143;-1,23;-1,23;-0,18;-13,37;-5,77;-9,87;-1,06;-0,39;1,77;0,00
9.159;-0,34;-0,81;0,26;-13,37;-5,77;-9,87;-1,06;-0,39;1,77;0,00
9.183;-0,34;-0,81;0,26;-4,98;0,68;-0,48;-1,06;-0,39;1,77;0,00
9.222;-0,34;-0,81;0,26;-4,98;0,68;-0,48;-0,92;-0,41;2,30;0,00
9.223;-0,95;-1,07;0,29;-4,98;0,68;-0,48;-0,92;-0,41;2,30;0,00
9.257;-0,95;-1,07;0,29;-1,55;1,40;2,58;-0,92;-0,41;2,30;0,00
9.258;-0,95;-1,07;0,29;-0,51;1,02;2,64;-0,92;-0,41;2,30;0,00
9.291;-1,77;-1,52;-0,17;-0,51;1,02;2,64;-0,92;-0,41;2,30;0,00
9.301;-1,77;-1,52;-0,17;-0,51;1,02;2,64;0,25;-2,78;4,19;0,00
9.32;-1,77;-1,52;-0,17;-7,09;-3,76;-0,42;0,25;-2,78;4,19;0,00
9.321;-1,77;-1,52;-0,17;-5,58;-4,85;-0,99;0,25;-2,78;4,19;0,00
9.34;-1,77;-1,52;-0,17;-5,58;-4,85;-0,99;-0,19;-0,31;5,15;0,00
9.36;-2,64;-2,52;1,18;-5,58;-4,85;-0,99;-0,19;-0,31;5,15;0,00
9.389;-2,64;-2,52;1,18;-13,94;-12,09;0,20;-0,19;-0,31;5,15;0,00
9.39;-2,64;-2,52;1,18;-12,40;-14,16;0,48;-0,19;-0,31;5,15;0,00
9.419;-2,64;-2,52;1,18;-12,40;-14,16;0,48;0,87;1,24;6,65;0,00
9.429;-1,68;-3,01;1,99;-12,40;-14,16;0,48;0,87;1,24;6,65;0,00
9.458;-1,68;-3,01;1,99;-12,25;-26,96;15,77;0,87;1,24;6,65;0,00
9.498;-1,68;-3,01;1,99;-12,25;-26,96;15,77;2,88;2,12;6,32;0,00
9.499;-0,93;-1,43;0,78;-12,25;-26,96;15,77;2,88;2,12;6,32;0,00
9.528;-0,93;-1,43;0,78;-0,69;-24,90;16,20;2,88;2,12;6,32;0,00
9.528;-0,93;-1,43;0,78;-1,16;-26,87;17,55;2,88;2,12;6,32;0,00
9.537;-0,93;-1,43;0,78;-1,16;-26,87;17,55;2,86;3,22;4,70;0,00
9.567;-0,08;-0,44;0,17;-1,16;-26,87;17,55;2,86;3,22;4,70;0,00
9.597;-0,08;-0,44;0,17;4,61;-12,42;3,69;2,86;3,22;4,70;0,00
9.598;-0,08;-0,44;0,17;3,31;-13,21;5,57;2,86;3,22;4,70;0,00
9.616;-0,08;-0,44;0,17;3,31;-13,21;5,57;1,17;4,89;2,77;0,00
9.636;0,16;-0,33;0,69;3,31;-13,21;5,57;1,17;4,89;2,77;0,00
9.665;0,16;-0,33;0,69;6,71;-9,35;11,24;1,17;4,89;2,77;0,00
9.666;0,16;-0,33;0,69;5,10;-9,41;12,29;1,17;4,89;2,77;0,00
9.695;0,16;-0,33;0,69;5,10;-9,41;12,29;0,86;4,23;1,88;0,00
9.705;0,11;-0,41;0,48;5,10;-9,41;12,29;0,86;4,23;1,88;0,00
9.734;0,11;-0,41;0,48;5,10;-9,41;12,29;-0,51;2,44;1,96;0,00
9.735;0,11;-0,41;0,48;6,17;-8,48;13,51;-0,51;2,44;1,96;0,00
9.774;0,04;-0,73;0,18;6,17;-8,48;13,51;-0,51;2,44;1,96;0,00
9.804;0,04;-0,73;0,18;2,76;-11,18;10,13;-0,51;2,44;1,96;0,00
9.806;0,04;-0,73;0,18;1,92;-11,75;9,53;-0,51;2,44;1,96;0,00
9.813;0,04;-0,73;0,18;1,92;-11,75;9,53;-1,79;-0,28;2,56;0,00
9.843;0,72;-0,77;-0,01;1,92;-11,75;9,53;-1,79;-0,28;2,56;0,00
9.873;0,72;-0,77;-0,01;3,33;-16,33;9,70;-1,79;-0,28;2,56;0,00
9.874;0,72;-0,77;-0,01;2,93;-15,76;9,88;-1,79;-0,28;2,56;0,00
9.891;0,72;-0,77;-0,01;2,93;-15,76;9,88;1,86;-0,69;2,15;0,00
9.919;1,30;0,63;-1,35;2,93;-15,76;9,88;1,86;-0,69;2,15;0,00
9.941;1,30;0,63;-1,35;8,93;-6,03;1,81;1,86;-0,69;2,15;0,00
9.942;1,30;0,63;-1,35;9,35;-5,39;2,13;1,86;-0,69;2,15;0,00
9.97;1,30;0,63;-1,35;9,35;-5,39;2,13;1,93;-3,14;1,67;0,00
9.982;0,90;1,14;-2,11;9,35;-5,39;2,13;1,93;-3,14;1,67;0,00
10.01;0,90;1,14;-2,11;9,35;-5,39;2,13;0,37;0,86;-0,26;0,00
10.011;0,90;1,14;-2,11;16,20;3,97;-12,91;0,37;0,86;-0,26;0,00
10.05;-0,20;0,79;-1,47;16,20;3,97;-12,91;0,37;0,86;-0,26;0,00
10.079;-0,20;0,79;-1,47;1,43;5,42;-8,41;0,37;0,86;-0,26;0,00
10.08;-0,20;0,79;-1,47;1,44;5,40;-8,23;0,37;0,86;-0,26;0,00
10.089;-0,20;0,79;-1,47;1,44;5,40;-8,23;-0,12;0,13;-0,47;0,00
10.118;-0,45;0,42;-0,73;1,44;5,40;-8,23;-0,12;0,13;-0,47;0,00
10.148;-0,45;0,42;-0,73;-3,23;1,25;-3,87;-0,12;0,13;-0,47;0,00
10.149;-0,45;0,42;-0,73;-3,34;0,96;-3,98;-0,12;0,13;-0,47;0,00
10.169;-0,45;0,42;-0,73;-3,34;0,96;-3,98;-0,91;0,55;-0,03;0,00
10.195;-0,17;0,38;-0,38;-3,34;0,96;-3,98;-0,91;0,55;-0,03;0,00
10.219;-0,17;0,38;-0,38;-3,34;0,96;-3,98;-1,22;0,03;0,77;0,00
10.22;-0,17;0,38;-0,38;-3,68;-1,32;2,01;-1,22;0,03;0,77;0,00
10.22;-0,17;0,38;-0,38;-3,82;-1,66;1,70;-1,22;0,03;0,77;0,00
10.257;0,13;0,47;-0,21;-3,82;-1,66;1,70;-1,22;0,03;0,77;0,00
10.29;0,13;0,47;-0,21;-0,17;-2,75;4,53;-1,22;0,03;0,77;0,00
10.291;0,13;0,47;-0,21;-0,17;-2,75;4,53;0,17;0,21;0,41;0,00
10.326;0,57;0,87;-1,08;-0,17;-2,75;4,53;0,17;0,21;0,41;0,00
10.355;0,57;0,87;-1,08;1,27;2,44;3,41;0,17;0,21;0,41;0,00
10.356;0,57;0,87;-1,08;1,42;2,77;3,63;0,17;0,21;0,41;0,00
